Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[2916][8514],CONVERGENT MARGIN,MARIANA ARC / MARIANA TROUGH / DREDGE DS / PACIFIC OCEAN,"CENTRAL MARIANA TROUGH, SEGMENT 11",16.53,16.53,144.83,144.83,SUBAQUATIC,-3880,-5000,s DS74-2-1 [2916],BASALT [2916],,,,,,,,,VOLCANIC ROCK,,,,,VOLCANIC GLASS [2916] ,,,,,,,,,,,,,,,,20800.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,32.2,,229,236,,,35.1,109,72,,14.5,,,,,5.1,203,21,57,2.51,,,,,,,,,,,,0.11,71,4,9.5,1.46,7.24,2.22,0.86,2.83,0.5,3.32,0.71,2.01,0.31,2.03,0.32,1.43,0.164,,,,,,,,,0.9,,0.45,0.152,,,,,,,,,,,,,,,,,,,,,,,,,10325-DS74-2-1,
[2916][8514],CONVERGENT MARGIN,MARIANA ARC / MARIANA TROUGH / DREDGE DS / PACIFIC OCEAN,"CENTRAL MARIANA TROUGH, SEGMENT 11",16.53,16.53,144.83,144.83,SUBAQUATIC,-3880,-5000,s DS74-2-3 [2916],BASALT [2916],,,,,,,,,VOLCANIC ROCK,,,,,VOLCANIC GLASS [2916] ,,,,,,,,,,,,,,,,21600.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.2,,242,142,,,34.7,53,93,,14.3,,,,,6.3,306,22.5,65.8,2.41,,,,,,,,,,,,0.1,51,4.86,12.04,1.92,9.23,2.83,1.02,3.28,0.55,3.63,0.77,2.18,0.32,2.12,0.32,1.7,0.162,,,,,,,,,0.7,,0.399,0.142,,,,,,,,,,,,,,,,,,,,,,,,,10325-DS74-2-3,
[2916][8514],CONVERGENT MARGIN,MARIANA ARC / MARIANA TROUGH / DREDGE DS / PACIFIC OCEAN,"CENTRAL MARIANA TROUGH, SEGMENT 11",16.53,16.53,144.83,144.83,SUBAQUATIC,-3880,-5000,s DS74-3-1 [2916],BASALT [2916],,,,,,,,,VOLCANIC ROCK,,,,,VOLCANIC GLASS [2916] ,,,,,,,,,,,,,,,,14000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,,,,,,,,,,30.8,,264,311,,,38,148,50,,15.3,,,,,3.6,182.78,27.1,88.6,4.87,,,,,,,,,,,,0.05,57,5.04,12.87,2,9.88,3.1,1.08,3.84,0.69,4.42,0.94,2.67,0.41,2.6,0.4,2.25,0.31,,,,,,,,,0.7,,0.481,0.156,,,,,,,,,,,,,,,,,,,,,,,,,10325-DS74-3-1,
[2916][8514],CONVERGENT MARGIN,MARIANA ARC / MARIANA TROUGH / DREDGE DS / PACIFIC OCEAN,"CENTRAL MARIANA TROUGH, SEGMENT 12",16.08,16.08,144.74,144.74,SUBAQUATIC,-3625,-3747,s DS79-2-2 [2916],BASALT [2916],,,,,,,,,VOLCANIC ROCK,,,,,VOLCANIC GLASS [2916] ,,,,,,,,,,,,,,,,10900.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152,,,,,,,,,,32.1,,229,258,,,37.4,117,68,,15.4,,,,,3.4,202,26.2,83.9,3.59,,,,,,,,,,,,0.06,39,4.32,11.28,1.82,9.26,2.95,1.07,3.56,0.65,4.19,0.87,2.5,0.38,2.43,0.37,2.17,0.267,,,,,,,,,0.6,,0.358,0.118,,,,,,,,,,,,,,,,,,,,,,,,,10326-DS79-2-2,
[2916][8514],CONVERGENT MARGIN,MARIANA ARC / MARIANA TROUGH / DREDGE DS / PACIFIC OCEAN,"CENTRAL MARIANA TROUGH, SEGMENT 12",15.75,15.75,144.75,144.75,SUBAQUATIC,-3730,-3922,s DS80-23-2 [2916],BASALT [2916],,,,,,,,,VOLCANIC ROCK,,,,,VOLCANIC GLASS [2916] ,,,,,,,,,,,,,,,,15200.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,,,,,,,,,,33,,234,367,,,35.4,99,68,,14.4,,,,,3.2,165,21.6,54.8,2.35,,,,,,,,,,,,0.07,41,3.16,8.01,1.31,6.56,2.16,0.84,2.79,0.52,3.34,0.73,2.13,0.32,2.08,0.32,1.45,0.178,,,,,,,,,0.7,,0.31,0.114,,,,,,,,,,,,,,,,,,,,,,,,,10327-DS80-23-2,
[2916][8514],CONVERGENT MARGIN,MARIANA ARC / MARIANA TROUGH / DREDGE DS / PACIFIC OCEAN,"CENTRAL MARIANA TROUGH, SEGMENT 12",15.75,15.75,144.75,144.75,SUBAQUATIC,-3730,-3922,s DS80-25-3 [2916],BASALT [2916],,,,,,,,,VOLCANIC ROCK,,,,,VOLCANIC GLASS [2916] ,,,,,,,,,,,,,,,,27799.999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,,,,,,,,,,30.8,,264,111,,,27,49,43,,17.2,,,,,9.7,214,34.1,105.5,3.74,,,,,,,,,,,,0.22,90,7.32,18.41,2.81,13.48,3.98,1.36,4.74,0.83,5.38,1.16,3.32,0.52,3.34,0.52,2.77,0.249,,,,,,,,,1.5,,0.841,0.25,,,,,,,,,,,,,,,,,,,,,,,,,10327-DS80-25-3,
[2916][8514],CONVERGENT MARGIN,MARIANA ARC / MARIANA TROUGH / DREDGE DS / PACIFIC OCEAN,"SOUTHERN MARIANA TROUGH, SEGMENT 14",15,15,144.46,144.46,SUBAQUATIC,-4046,-4272,s DS84-1-1 [2916],BASALT [2916],,,,,,,,,VOLCANIC ROCK,,,,,VOLCANIC GLASS [2916] ,,,,,,,,,,,,,,,,2000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188,,,,,,,,,,37.2,,268,339,,,41.6,99,70,,15.9,,,,,0.3,100,35.2,98.4,1.16,,,,,,,,,,,,0,5,2.17,8.04,1.61,9.48,3.53,1.24,4.47,0.84,5.58,1.17,3.43,0.51,3.26,0.5,2.48,0.078,,,,,,,,,0.4,,0.08,0.028,,,,,,,,,,,,,,,,,,,,,,,,,10328-DS84-1-1,
[2916][8514],CONVERGENT MARGIN,MARIANA ARC / MARIANA TROUGH / DREDGE DS / PACIFIC OCEAN,"SOUTHERN MARIANA TROUGH, SEGMENT 14",15,15,144.46,144.46,SUBAQUATIC,-4046,-4272,s DS84-2-1 [2916],BASALT [2916],,,,,,,,,VOLCANIC ROCK,,,,,VOLCANIC GLASS [2916] ,,,,,,,,,,,,,,,,2100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215,,,,,,,,,,35.9,,261,320,,,40.1,78,76,,15.7,,,,,0.4,97,33.9,91.4,1.14,,,,,,,,,,,,0.01,5,2.15,8.24,1.66,9.61,3.45,1.26,4.44,0.84,5.41,1.15,3.23,0.5,3.11,0.47,2.44,0.075,,,,,,,,,0.4,,0.082,0.032,,,,,,,,,,,,,,,,,,,,,,,,,10328-DS84-2-1,
[2916][8514],CONVERGENT MARGIN,MARIANA ARC / MARIANA TROUGH / DREDGE DS / PACIFIC OCEAN,"SOUTHERN MARIANA TROUGH, SEGMENT 14",15.09,15.09,144.5,144.5,SUBAQUATIC,-3386,-3518,s DS86-4-1 [2916],BASALT [2916],,,,,,,,,VOLCANIC ROCK,,,,,VOLCANIC GLASS [2916] ,,,,,,,,,,,,,,,,5800.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,,,,,,,,,,41.7,,271,141,,,41.2,44,71,,17.5,,,,,3.4,215,33.4,131.3,7.04,,,,,,,,,,,,0.05,37,6.62,17.63,2.79,13.56,4.01,1.46,4.82,0.84,5.4,1.14,3.22,0.5,3.12,0.48,3.05,0.456,,,,,,,,,1.1,,0.43,0.161,,,,,,,,,,,,,,,,,,,,,,,,,10329-DS86-4-1,
[2916][8514],CONVERGENT MARGIN,MARIANA ARC / MARIANA TROUGH / DREDGE DS / PACIFIC OCEAN,"SOUTHERN MARIANA TROUGH, SEGMENT 13",15.3,15.3,144.51,144.51,SUBAQUATIC,-4279,-4671,s DS88-1-2 [2916],BASALT [2916],,,,,,,,,VOLCANIC ROCK,,,,,VOLCANIC GLASS [2916] ,,,,,,,,,,,,,,,,13000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,,,,,,,,,,33.3,,269,205,,,36,73,62,,17.1,,,,,3.5,197,37,133.6,6.12,,,,,,,,,,,,0.06,41,6.36,16.61,2.65,12.97,4.17,1.38,5.01,0.89,5.73,1.23,3.54,0.55,3.43,0.54,3.07,0.378,,,,,,,,,0.9,,0.474,0.178,,,,,,,,,,,,,,,,,,,,,,,,,10330-DS88-1-2,
[2916][8514],CONVERGENT MARGIN,MARIANA ARC / MARIANA TROUGH / DREDGE DS / PACIFIC OCEAN,"SOUTHERN MARIANA TROUGH, SEGMENT 13",15.3,15.3,144.51,144.51,SUBAQUATIC,-4279,-4671,s DS88-2-1 [2916],BASALT [2916],,,,,,,,,VOLCANIC ROCK,,,,,VOLCANIC GLASS [2916] ,,,,,,,,,,,,,,,,10400.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161,,,,,,,,,,36.6,,251,267,,,38,84,58,,17.4,,,,,4.2,208,32.2,113.5,5.09,,,,,,,,,,,,0.1,40,5.59,15.02,2.39,11.78,3.6,1.31,4.42,0.79,5.11,1.09,3.1,0.48,3.05,0.48,2.72,0.335,,,,,,,,,0.7,,0.41,0.13,,,,,,,,,,,,,,,,,,,,,,,,,10330-DS88-2-1,
[2916][8514],CONVERGENT MARGIN,MARIANA ARC / MARIANA TROUGH / DREDGE DS / PACIFIC OCEAN,"SOUTHERN MARIANA TROUGH, SEGMENT 13",15.3,15.3,144.51,144.51,SUBAQUATIC,-4279,-4671,s DS88-3-1 [2916],BASALT [2916],,,,,,,,,VOLCANIC ROCK,,,,,VOLCANIC GLASS [2916] ,,,,,,,,,,,,,,,,12400.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189,,,,,,,,,,33.5,,228,280,,,36.8,174,56,,16.3,,,,,3.7,201,28.5,98.8,4.47,,,,,,,,,,,,0.07,29,5.01,13.38,2.14,10.52,3.2,1.18,3.94,0.7,4.55,0.97,2.76,0.43,2.73,0.43,2.43,0.297,,,,,,,,,0.7,,0.368,0.113,,,,,,,,,,,,,,,,,,,,,,,,,10330-DS88-3-1,
[2916][8514],CONVERGENT MARGIN,MARIANA ARC / MARIANA TROUGH / DREDGE GTVA / PACIFIC OCEAN,"CENTRAL MARIANA TROUGH, SEGMENT 8",16.99,16.99,144.83,144.83,SUBAQUATIC,-3400,-3404,s GTVA71-1-7 [2916] / s GTVA 71-1-7 [8514],BASALT [2916],,,,,,,,,VOLCANIC ROCK,,,,,VOLCANIC GLASS [2916] ,,,,,,,,,,,,,,,,13400.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,,,,,,,,,,38.5,,219,262,,,38.3,72,69,,14,,,,,2.8,232,19.7,62.5,3.56,,,,,,,,,,,,0.04,44,3.68,9.33,1.49,7.48,2.36,0.9,2.7,0.49,3.21,0.67,1.93,0.29,1.86,0.28,1.57,0.236,,,,,,,,,0.6,,0.306,0.104,,,,,,,,,,,,,,,,,,,,,,,,,10331-GTVA 71-1-7,
[2916][8514],CONVERGENT MARGIN,MARIANA ARC / MARIANA TROUGH / DREDGE GTVA / PACIFIC OCEAN,"CENTRAL MARIANA TROUGH, SEGMENT 11",16.41,16.41,144.85,144.85,SUBAQUATIC,-3670,-3954,s GTVA75-1-1 [2916] / s GTVA 75-1-1 [8514],BASALT [2916],,,,,,,,,VOLCANIC ROCK,,,,,VOLCANIC GLASS [2916] ,,,,,,,,,,,,,,,,22100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.9,,264,249,,,31.7,72,67,,15.4,,,,,10.4,284,24.4,74.8,3.3,,,,,,,,,,,,0.2,103,6.48,14.64,2.27,10.6,3.11,1.08,3.6,0.62,4.01,0.82,2.38,0.35,2.29,0.37,1.83,0.212,,,,,,,,,1.4,,0.778,0.242,,,,,,,,,,,,,,,,,,,,,,,,,10333-GTVA 75-1-1,
[2916][3111],CONVERGENT MARGIN,MARIANA ARC / MARIANA TROUGH / PACIFIC OCEAN,"CENTRAL MARIANA TROUGH, SEGMENT 6, NORTHERN RIDGE",18.3,18.3,144.7,144.7,SUBAQUATIC,-3925,-3935,s WOK5-4 [2916],BASALT [2916],,,,,,,,,VOLCANIC ROCK,,,FRESH,,VOLCANIC GLASS [2916] / WHOLE_ROCK [3111] ,,,,,,,,,,,,,,,,16000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,,,,,,,460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.159,,,,,,,,,,,,,,,,,,,,,,,,,10334-WOK 5-4,
[2916][2429],CONVERGENT MARGIN,MARIANA ARC / MARIANA TROUGH / DREDGE WOK D10 / PACIFIC OCEAN,"CENTRAL MARIANA TROUGH, SEGMENT 6, NORTHERN RIDGE",18.4,18.4,144.65,144.65,SUBAQUATIC,-3950,-4100,s WOKD10-1 [2916],BASALT [2916],,,,,,,,,VOLCANIC ROCK,,,FRESH,,VOLCANIC GLASS [2916] ,,,,,,,,,,,,,,,,11399.999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,,3.19,175.2,,,,,,,,,,,,,,,,,,,,10.13,,,,,,,,,,,,,,,,,,,,,,,,,0.513096,,,0.702839,,,,,,,,,,,,,,,,,,,,,10335-WOK D10-1,
[2916],CONVERGENT MARGIN,MARIANA ARC / MARIANA TROUGH / DREDGE WOK D16 / PACIFIC OCEAN,"CENTRAL MARIANA TROUGH, SEGMENT 6, NORTHERN RIDGE",18.1,18.1,144.75,144.75,SUBAQUATIC,-3969,-3975,s WOKD16-2 [2916],BASALT [2916],,,,,,,,,VOLCANIC ROCK,,,FRESH,,VOLCANIC GLASS [2916] ,,,,,,,,,,,,,,,,6400.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10336-WOKD16-2,
[2916][2429],CONVERGENT MARGIN,MARIANA ARC / MARIANA TROUGH / DREDGE WOK D28 / PACIFIC OCEAN,CENTRAL MARIANA TROUGH,17.6,17.6,144.9,144.9,SUBAQUATIC,-4050,-4126,s WOKD28-3 [2916],BASALT [2916],,,,,,,,,VOLCANIC ROCK,,,FRESH,,VOLCANIC GLASS [2916] ,,,,,,,,,,,,,,,,5000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,,,,,,,,,,,,,,,,,,,,,,,,,2.12,165.4,,,,,,,,,,,,,,,,,,,,8.02,2.67,,,,,,,,,,,,,,,,,,,,,,,,0.513097,,,0.702832,,,,,,,,,,,,,,,,,,,,,10337-WOK D28-3,
[2916][3111],CONVERGENT MARGIN,MARIANA ARC / MARIANA TROUGH / DIVE 1832 / PACIFIC OCEAN,"CENTRAL MARIANA TROUGH, SEGMENT 6, NORTHERN RIDGE",18.15,18.15,144.8,144.8,SUBAQUATIC,-3694,-3694,s ALV1832-2 [2916],BASALT [2916],,,,,,,,,VOLCANIC ROCK,,,FRESH,,VOLCANIC GLASS [2916] / WHOLE_ROCK [3111] ,,,,,,,,,,,,,,,,22799.999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36,,,,,,,,,,,,,,,,,,,,,,,,,10338-ALV 1832-2,
