Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[4096],CONVERGENT MARGIN,LUZON ARC / LUZON ARC / MINDANAO / PACIFIC OCEAN,EAST MINDANAO,6,10,125,127,SUBAERIAL,,,s PH92-75 [4096],DIORITE [4096],,,,,,,,,PLUTONIC ROCK,,,FRESH,,WHOLE_ROCK [4096] ,,,,,,,,,,,,,3320.6000000000004,,,,,,,,,,,,,,,,,,15300.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104170,
[4096],CONVERGENT MARGIN,LUZON ARC / LUZON ARC / MINDANAO / PHILIPPINE SEA / PACIFIC OCEAN,"CENTRAL MINDANAO, WESTERN PORTION, TUDELA TOWN",8.5,8.5,123.5,123.5,SUBAERIAL,,,s TUDELA [4096],"ANDESITE, CALC-ALKALINE [4096]",,,,,,,,,VOLCANIC ROCK,,,SLIGHTLY ALTERED,,WHOLE_ROCK [4096] ,,,,,,,,,,,,,20504.705,,,,,,,,,,,,,,,,,,11000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104172,
[4096],CONVERGENT MARGIN,LUZON ARC / LUZON ARC / MINDANAO / PACIFIC OCEAN,CENTRAL MINDANAO,7,9,124,126,SUBAERIAL,,,s ALORAN [4096],"ANDESITE, BASALTIC, CALC-ALKALINE [4096]",,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [4096] ,,,,,,,,,,,,,19508.525,,,,,,,,,,,,,,,,,,10300.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104173,
[4096],CONVERGENT MARGIN,LUZON ARC / LUZON ARC / MINDANAO / PACIFIC OCEAN,CENTRAL MINDANAO,7,9,124,126,SUBAERIAL,,,s TIP5 [4096],"BASALT, SHOSHONITIC [4096]",,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [4096] ,,,,,,,,,,,,,22829.125,,,,,,,,,,,,,,,,,,9000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104174,
[4096],CONVERGENT MARGIN,LUZON ARC / LUZON ARC / MINDANAO / PACIFIC OCEAN,CENTRAL MINDANAO,7,9,124,126,SUBAERIAL,,,s PH93-59 [4096],"ANDESITE, BASALTIC, CALC-ALKALINE [4096]",,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [4096] ,,,,,,,,,,,,,10708.935,,,,,,,,,,,,,,,,,,3800.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104176,
[4096],CONVERGENT MARGIN,LUZON ARC / LUZON ARC / MINDANAO / PACIFIC OCEAN,CENTRAL MINDANAO,7,9,124,126,SUBAERIAL,,,s PH92-153 [4096],BASALT [4096],,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [4096] ,,,,,,,,,,,,,2158.39,,,,,,,,,,,,,,,,,,8100.000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104178,
[4096],CONVERGENT MARGIN,LUZON ARC / LUZON ARC / MINDANAO / PACIFIC OCEAN,CENTRAL MINDANAO,7,9,124,126,SUBAERIAL,,,s MO11 [4096],"ANDESITE, CALC-ALKALINE [4096]",,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [4096] ,,,,,,,,,,,,,13946.519999999999,,,,,,,,,,,,,,,,,,-800.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104181,
[4096],CONVERGENT MARGIN,LUZON ARC / LUZON ARC / MINDANAO / PACIFIC OCEAN,CENTRAL MINDANAO,7,9,124,126,SUBAERIAL,,,s PCBAL4 [4096],"ANDESITE, CALC-ALKALINE [4096]",,,,,,,,,VOLCANIC ROCK,,,SLIGHTLY ALTERED,,WHOLE_ROCK [4096] ,,,,,,,,,,,,,9463.71,,,,,,,,,,,,,,,,,,15500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104183,
[4096],CONVERGENT MARGIN,LUZON ARC / LUZON ARC / MINDANAO / PACIFIC OCEAN,CENTRAL MINDANAO,7,9,124,126,SUBAERIAL,,,s KL188 [4096],"BASALT, CALC-ALKALINE [4096]",,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [4096] ,,,,,,,,,,,,,11040.995,,,,,,,,,,,,,,,,,,2200.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104185,
[4096],CONVERGENT MARGIN,LUZON ARC / LUZON ARC / MINDANAO / PACIFIC OCEAN,CENTRAL MINDANAO,7,9,124,126,SUBAERIAL,,,s B002 [4096],"ANDESITE, BASALTIC, CALC-ALKALINE [4096]",,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [4096] ,,,,,,,,,,,,,10459.89,,,,,,,,,,,,,,,,,,1600.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104186,
