Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[2565],CONVERGENT MARGIN,ALEUTIAN ARC / CENTRAL ALEUTIAN ARC / SEGUAM / SEGUAM / TURF POINT FORMATION / PACIFIC OCEAN,WESTERN TURF POINT FORMATION,52.27,52.27,-172.58,-172.58,SUBAERIAL,,,s B87-60 [2565],BASALT [2565],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [2565] ,236989.54500000004,3895.71,,103203.945,,19303.44,38320.89,,82190.5,37026.655999999995,1084.2412000000002,,1328.24,15653.182699999998,567.3473,,,6500.,,,,,,,,,,,,,4900.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,,,,35,,,,,,,,1,324,6,41,,,,,,,,,,,,,,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10886-B87-60,
[2565],CONVERGENT MARGIN,ALEUTIAN ARC / CENTRAL ALEUTIAN ARC / SEGUAM / SEGUAM / TURF POINT FORMATION / PACIFIC OCEAN,WESTERN TURF POINT FORMATION,52.27,52.27,-172.58,-172.58,SUBAERIAL,,,s B87-63 [2565],"BASALT, ANDESITIC [2565]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [2565] ,250545.16000000003,4554.9839999999995,,102145.44300000001,,6224.66,57597.93,,77187.6,28945.92,1239.1328,,2656.48,18472.2393,567.3473,,,800.,,,,,,,,,,,,,-4300.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,9,,,,,,,,7,309,8,47,,,,,,,,,,,,,,196,2.01,5.17,,5.39,1.74,0.63,1.93,,2.24,,1.51,,1.42,0.21,,,,,,,,,,,5.5,,,,0.512977,,,0.70364,,18.913,,15.596,,38.495,,,,,,,,,,,,,,,10886-B87-63,
[2565],CONVERGENT MARGIN,ALEUTIAN ARC / CENTRAL ALEUTIAN ARC / SEGUAM / SEGUAM / TURF POINT FORMATION / PACIFIC OCEAN,WESTERN TURF POINT FORMATION,52.27,52.27,-172.58,-172.58,SUBAERIAL,,,s B87-67 [2565],DACITE [2565],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [2565] ,315518.625,5453.994,,78329.148,,8672.56,28915.56,,25943.61,7658.607999999999,1084.2412000000002,,14859.685,35238.2075,1178.3367,,,700.0000000000001,,,,,,,,,,,,,-1800.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,43,237,32,148,,,,,,,,,,,,,,806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10886-B87-67,
[2565],CONVERGENT MARGIN,ALEUTIAN ARC / CENTRAL ALEUTIAN ARC / SEGUAM / SEGUAM / TURF POINT FORMATION / PACIFIC OCEAN,WESTERN TURF POINT FORMATION,52.27,52.27,-172.58,-172.58,SUBAERIAL,,,s B87-9 [2565],ANDESITE [2565],,,,,,,,PORPHYRITIC [2565] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [2565] ,257556.68500000003,4854.654,,93148.176,,19023.68,42906.96,,69040.02,33106.896,1161.687,,5063.915,20252.696099999997,610.9894,,,800.,,,,,,,,,,,,,-3200.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,,,,26,,,,,,,,15.38,284,12,61,,,,,,,,,,,,,,280,5.48,11.57,,8.19,2.36,0.76,2.89,,3.13,,1.95,,1.78,0.27,,,,,,,,,,,3.9,,,,0.51295,,,0.70367,,18.916,,15.58,,38.478,,,,,,,,,,,,,,,10886-B87-9,
[2216],CONVERGENT MARGIN,ALEUTIAN ARC / CENTRAL ALEUTIAN ARC / SEGUAM / SEGUAM / TURF POINT FORMATION / PACIFIC OCEAN,WESTERN TURF POINT FORMATION,52.27,52.27,-172.58,-172.58,SUBAERIAL,,,s J87-64 [2216],BASALT [2216],,,MIDDLE [2216],PLEISTOCENE [2216],,,,"PORPHYRITIC, INTERGRANULAR GROUNDMASS [2216] ",VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [2216] ,238859.28500000003,3775.8419999999996,,99499.18800000001,,10421.06,49047.63,,82905.2,41006.719999999994,1084.2412000000002,,2407.435,15430.6256,523.7052,,,1100.,,,,,,,,,,,,,-2900.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,,,,53,,,,,,,,15,6.68,296,7,,,,,,,,,,,,,,41,3.01,7.78,,5.1,1.49,0.6,1.56,,1.93,,1.09,,1.02,0.13,,,,,,,,,,,2.7,,,,0.512997,,,0.70364,,18.923,,15.579,,38.479,,,,,,,,,,,,,,,10886-J87-64,
[2565][2216],CONVERGENT MARGIN,ALEUTIAN ARC / CENTRAL ALEUTIAN ARC / SEGUAM / SEGUAM / TURF POINT FORMATION / PACIFIC OCEAN,WESTERN TURF POINT FORMATION,52.27,52.27,-172.58,-172.58,SUBAERIAL,,,s J87-79 [2565],BASALT [2565],,,MIDDLE [2216],PLEISTOCENE [2216],,,,"PORPHYRITIC, INTERGRANULAR GROUNDMASS [2216] ",VOLCANIC ROCK,,,,,WHOLE_ROCK [2565] ,236989.54500000004,4315.248,,102145.44300000001,,14407.640000000001,46404.81,,80761.1,36303.007999999994,1161.687,,2241.405,16172.482600000001,567.3473,,,1500.,,,,,,,,,,,,,-1600.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,,,,30,,,,,,,,6.02,331,10,5,,,,,,,,,,,,,,199,3.51,8.55,,5.86,1.79,0.65,2.26,,2.52,,1.47,,1.42,0.21,,,,,,,,,,,2.6,,,,0.512979,,,0.70365,,18.924,,15.622,,38.553,,,,,,,,,,,,,,,10886-J87-79,
[2565][2216],CONVERGENT MARGIN,ALEUTIAN ARC / CENTRAL ALEUTIAN ARC / SEGUAM / SEGUAM / TURF POINT FORMATION / PACIFIC OCEAN,EASTERN TURF POINT FORMATION,52.29,52.33,-172.31,-172.38,SUBAERIAL,,,s B87-34 [2565],BASALT [2565],,,MIDDLE [2216],PLEISTOCENE [2216],,,,"PORPHYRITIC, INTERGRANULAR GROUNDMASS [2216] ",VOLCANIC ROCK,,,,,WHOLE_ROCK [2565] ,242598.765,4075.512,,105320.949,,12868.960000000001,44850.21,,79331.7,24423.12,1006.7954,,4399.795,17952.9394,654.6315,,,8900.,,,,,,,,,,,,,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,,10.51,377,10,15,,,,,,,,,,,,,,285,4.09,9.86,,7.29,2.05,0.7,2.25,,2.62,,1.51,,1.44,0.24,,,,,,,,,,,4.2,,,,0.512955,,,0.70365,,18.908,,15.597,,38.507,,,,,,,,,,,,,,,10887-B87-34,
[2565][2216],CONVERGENT MARGIN,ALEUTIAN ARC / CENTRAL ALEUTIAN ARC / SEGUAM / SEGUAM / TURF POINT FORMATION / PACIFIC OCEAN,EASTERN TURF POINT FORMATION,52.29,52.33,-172.31,-172.38,SUBAERIAL,,,s B87-36 [2565],BASALT [2565],,,MIDDLE [2216],PLEISTOCENE [2216],,,,"PORPHYRITIC, INTERGRANULAR GROUNDMASS [2216] ",VOLCANIC ROCK,,,,,WHOLE_ROCK [2565] ,241663.89500000002,4495.049999999999,,95265.18000000001,,15316.859999999999,43295.61,,65752.4,46916.511999999995,1161.687,,3984.72,18249.6822,654.6315,,,4300.,,,,,,,,,,,,,5600.000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,,,,,,,,,,,,9.1,363,9,12,,,,,,,,,,,,,,287,4.93,12.89,,7.97,2.1,0.77,1.98,,2.31,,1.21,,1.12,0.14,,,,,,,,,,,4.1,,,,0.512967,,,0.70364,,18.922,,15.59,,38.504,,,,,,,,,,,,,,,10887-B87-36,
[2565],CONVERGENT MARGIN,ALEUTIAN ARC / CENTRAL ALEUTIAN ARC / SEGUAM / SEGUAM / TURF POINT FORMATION / PACIFIC OCEAN,EASTERN TURF POINT FORMATION,52.29,52.33,-172.31,-172.38,SUBAERIAL,,,s B87-38 [2565],DACITE [2565],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [2565] ,311779.145,5274.192,,81504.65400000001,,9721.66,31713.84,,26586.84,7176.1759999999995,1161.687,,16436.97,36276.80729999999,1221.9788,,,400.,,,,,,,,,,,,,-1600.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,216,39,161,,,,,,,,,,,,,,814,15.24,42.05,,23.39,6.11,1.48,5.63,,7.51,,3.83,,3.81,0.51,,,,,,,,,,,13.3,,,,0.512981,,,0.70361,,18.933,,15.602,,38.516,,,,,,,,,,,,,,,10887-B87-38,
[2565],CONVERGENT MARGIN,ALEUTIAN ARC / CENTRAL ALEUTIAN ARC / SEGUAM / SEGUAM / TURF POINT FORMATION / PACIFIC OCEAN,EASTERN TURF POINT FORMATION,52.29,52.33,-172.31,-172.38,SUBAERIAL,,,s J87-35 [2565],ANDESITE [2565],,,,,,,,PORPHYRITIC [2565] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [2565] ,274851.78,5453.994,,95265.18000000001,,33151.560000000005,16634.22,,51744.28,16221.775999999998,1161.687,,6973.259999999999,27003.5948,698.2736,,,3100.,,,,,,,,,,,,,3100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,32.4,331,14,82,,,,,,,,,,,,,,487,6.24,15.26,,10.53,2.88,0.93,3.07,,3.46,,2.14,,2.12,0.32,,,,,,,,,,,7.6,,,,0.512942,,,0.70372,,18.968,,15.606,,38.552,,,,,,,,,,,,,,,10887-J87-35,
