Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[5169],SUBMARINE RIDGE,BROKEN RIDGE / BROKEN RIDGE / SITE 1142 / INDIAN OCEAN,HOLE 1142A,-32.2317,-32.2317,97.125,97.125,SUBAQUATIC,-1200.8,-1200.8,"s 183-1142A3R1,6 [5169]","BASALT, ALKALINE [5169]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5169] ,218292.14500000002,16601.718,,85738.662,,,,83248.83,80761.1,39559.42399999999,1239.1328,,5728.035,19955.953299999997,2094.8208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,1.77,,,,,,,,,,,,,25.1,,260,151,,,31.4,92.2,122,98.6,23.5,,,,,14.8,445,33.2,324,30.9,0.41,,,,,,,,,,,0.17,515,47.2,91.3,12.4,48.6,9.56,2.84,9.52,1.35,6.98,1.36,3.72,0.53,3.22,0.44,8.76,2.09,,,,,,,,,4.58,,6.11,0.28,,,,,,,,,,,,,,,,,,,,,,,,,117792,
[5169],SUBMARINE RIDGE,BROKEN RIDGE / BROKEN RIDGE / SITE 1142 / INDIAN OCEAN,HOLE 1142A,-32.2317,-32.2317,97.125,97.125,SUBAQUATIC,-1200.8,-1200.8,"s 183-1142A3R1,9 [5169]","BASALT, ALKALINE [5169]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5169] ,226705.975,16841.453999999998,,100028.439,,,,80450.55,62893.600000000006,17849.984,774.4580000000001,,17433.15,28487.3088,1963.8945,,,,,,,,,,,,,,,,23000.,,,,,,,,,,,,,,3.5,1.49,,,,,,,,,,,,,30,,269,396,,,52.1,197,213,124,18.3,,,,,13.7,444,29.1,212,26.8,0.97,,,,,,,,,,,0.15,285,22,55.4,7.86,35.3,7.56,2.37,7.68,1.11,6.03,1.15,3.21,0.45,2.72,0.35,5.64,1.62,,,,,,,,,2.39,,1.23,0.24,,,,,,,,,,,,,,,,,,,,,,,,,117793,
[5169],SUBMARINE RIDGE,BROKEN RIDGE / BROKEN RIDGE / SITE 1142 / INDIAN OCEAN,HOLE 1142A,-32.2317,-32.2317,97.125,97.125,SUBAQUATIC,-1200.8,-1200.8,"s 183-1142A9R8,6 [5169]","BASALT, ALKALINE [5169]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5169] ,245870.81000000003,13125.545999999998,,83621.65800000001,,,,89544.95999999999,57962.17,23578.863999999998,2633.1572,,6724.215,22775.009899999997,1745.6840000000002,,,,,,,,,,,,,,,,12800.,,,,,,,,,,,,,,4.1,1.07,,,,,,,,,,,,,30.4,,346,50.3,,,39.4,34.2,158,131,19,,,,,12,178,36.1,182,14.3,0.59,,,,,,,,,,,0.14,344,20.1,45,5.68,23.9,6.05,1.89,6.86,1.05,7.14,1.48,4.09,0.62,4.12,0.59,5.23,1.01,,,,,,,,,4.57,,3.2,0.58,,,,,,,,,,,,,,,,,,,,,,,,,117794,
[5169],SUBMARINE RIDGE,BROKEN RIDGE / BROKEN RIDGE / SITE 1141 / INDIAN OCEAN,HOLE 1141A,-32.2267,-32.2267,97.1283,97.1283,SUBAQUATIC,-1196.9,-1196.9,"s 183-1141A-13R1,1_LEACHED [5169]","BASALT, ALKALINE [5169]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5169] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.4,463.4,,,,,,,,,,,,,,,,,,,,4.739,1.443,,,,,,,,,,,,,,,,,,,,1.08,,0.151,0.0453,0.512656,,,0.70545,,18.092,,15.598,,38.732,,,,,,,,,,,,,,,117848,
[5169],SUBMARINE RIDGE,BROKEN RIDGE / BROKEN RIDGE / SITE 1141 / INDIAN OCEAN,HOLE 1141A,-32.2267,-32.2267,97.1283,97.1283,SUBAQUATIC,-1196.9,-1196.9,"s 183-1141A-18R2,1 [5169]","BASALT, ALKALINE [5169]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5169] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.7,573.2,,,,,,,,,,,,,,,,,,,,11.09,2.859,,,,,,,,,,,,,,,,,,,,1.998,,0.712,0.1623,0.512646,,,0.70563,,18.1,,15.615,,38.88,,,,,,,,,,,,,,,117849,
[5169],SUBMARINE RIDGE,BROKEN RIDGE / BROKEN RIDGE / SITE 1141 / INDIAN OCEAN,HOLE 1141A,-32.2267,-32.2267,97.1283,97.1283,SUBAQUATIC,-1196.9,-1196.9,"s 183-1141A-18R2,1 [5169]","BASALT, ALKALINE [5169]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5169] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.101,,15.616,,38.873,,,,,,,,,,,,,,,117850,
[5169],SUBMARINE RIDGE,BROKEN RIDGE / BROKEN RIDGE / SITE 1141 / INDIAN OCEAN,HOLE 1141A,-32.2267,-32.2267,97.1283,97.1283,SUBAQUATIC,-1196.9,-1196.9,"s 183-1141A-23R4,2_LEACHED [5169]","BASALT, ALKALINE [5169]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5169] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.43,497.2,,,,,,,,,,,,,,,,,,,,8.568,2.427,,,,,,,,,,,,,,,,,,,,2.494,,0.938,0.2597,0.51265,,,0.70549,,18.1,,15.592,,38.716,,,,,,,,,,,,,,,117851,
[5169],SUBMARINE RIDGE,BROKEN RIDGE / BROKEN RIDGE / SITE 1141 / INDIAN OCEAN,HOLE 1141A,-32.2267,-32.2267,97.1283,97.1283,SUBAQUATIC,-1196.9,-1196.9,"s 183-1141A-23R4,2_LEACHED [5169]","BASALT, ALKALINE [5169]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5169] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.495,,,,,,,,,18.1,,15.591,,38.709,,,,,,,,,,,,,,,117852,
[5169],SUBMARINE RIDGE,BROKEN RIDGE / BROKEN RIDGE / SITE 1142 / INDIAN OCEAN,HOLE 1142A,-32.2317,-32.2317,97.125,97.125,SUBAQUATIC,-1200.8,-1200.8,"s 183-1142A2R1,2A_LEACHED [5169]","BASALT, ALKALINE [5169]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5169] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.17,482.3,,,,,,,,,,,,,,,,,,,,8.143,2.448,,,,,,,,,,,,,,,,,,,,1.125,,0.033,0.0812,0.512647,,,0.70545,,18.085,,15.59,,38.722,,,,,,,,,,,,,,,117853,
[5169],SUBMARINE RIDGE,BROKEN RIDGE / BROKEN RIDGE / SITE 1142 / INDIAN OCEAN,HOLE 1142A,-32.2317,-32.2317,97.125,97.125,SUBAQUATIC,-1200.8,-1200.8,"s 183-1142A9R3,91-94_LEACHED [5169]","BASALT, ALKALINE [5169]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5169] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.2,163.5,,,,,,,,,,,,,,,,,,,,7.505,2.392,,,,,,,,,,,,,,,,,,,,4.104,,2.03,0.3952,0.512675,,,0.70591,,17.998,,15.625,,38.97,,,,,,,,,,,,,,,117854,
[6367],SUBMARINE RIDGE,BROKEN RIDGE / BROKEN RIDGE / SITE 1141 / INDIAN OCEAN,HOLE 1141A,-32.2267,-32.2267,97.1283,97.1283,SUBAQUATIC,-1196.9,-1196.9,"s 183-1141A-17R-1,27-31 [6367]","BASALT, ALKALINE [6367]",,,,,,,,SPARSELY PLAGIOCLASE-PHYRIC [6367] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [6367] ,225303.67000000004,25831.553999999996,,106379.45100000002,,,,68868.78,49957.53,21769.744,1548.9160000000002,,17848.225,29896.8371,3447.7259000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280,125,,,,160,,305,24,,,,,29.6,852,35.4,342,46.4,,,,,,,,,,,,,580,35,65,,,,,,,,,,,,,,,,,,,,,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,,149916,
[6367],SUBMARINE RIDGE,BROKEN RIDGE / BROKEN RIDGE / SITE 1141 / INDIAN OCEAN,HOLE 1141A,-32.2267,-32.2267,97.1283,97.1283,SUBAQUATIC,-1196.9,-1196.9,"s 183-1141A-18R-1,142-150 [6367]","BASALT, ALKALINE [6367]",,,,,,,,SPARSELY PLAGIOCLASE-PHYRIC [6367] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [6367] ,222966.49500000002,18759.341999999997,,86267.913,,,,90244.53,74328.8,30453.519999999997,1394.0244,,5063.915,21588.0387,2836.7365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274,127,,,,127,,147,20,,,,,11.7,520,33.9,287,30.6,,,,,,,,,,,,,275,31,61,,,,,,,,,,,,,,,,,,,,,,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,149917,
[6367],SUBMARINE RIDGE,BROKEN RIDGE / BROKEN RIDGE / SITE 1141 / INDIAN OCEAN,HOLE 1141A,-32.2267,-32.2267,97.1283,97.1283,SUBAQUATIC,-1196.9,-1196.9,"s 183-1141A-19R-2,8-10 [6367]","BASALT, ALKALINE [6367]",,,,,,,,MODERATELY PLAGIOCLASE-PHYRIC [6367] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [6367] ,226705.975,16901.388,,91031.172,,,,67391.91,88622.8,29729.871999999996,1084.2412000000002,,7222.305,21736.4101,2138.4629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241,292,,,,131,,132,19,,,,,12.2,576,28.7,237,27.6,,,,,,,,,,,,,383,26,51,,,,,,,,,,,,,,,,,,,,,,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,149918,
[6367],SUBMARINE RIDGE,BROKEN RIDGE / BROKEN RIDGE / SITE 1141 / INDIAN OCEAN,HOLE 1141A,-32.2267,-32.2267,97.1283,97.1283,SUBAQUATIC,-1196.9,-1196.9,"s 183-1141A-21R-2,129-132 [6367]","BASALT, ALKALINE [6367]",,,,,,,,"VESICULAR, OLIVINE-PHYRIC [6367] ",VOLCANIC ROCK,,,,,WHOLE_ROCK [6367] ,220629.32000000004,16601.718,,84150.909,,,,86047.11,81475.8,36906.047999999995,851.9038,,6143.11,21736.4101,2007.5366000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242,300,,,,201,,130,19,,,,,5.7,503,28.6,204,25,,,,,,,,,,,,,288,26,48,,,,,,,,,,,,,,,,,,,,,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,,149919,
[6367],SUBMARINE RIDGE,BROKEN RIDGE / BROKEN RIDGE / SITE 1141 / INDIAN OCEAN,HOLE 1141A,-32.2267,-32.2267,97.1283,97.1283,SUBAQUATIC,-1196.9,-1196.9,"s 183-1141A-22R-3,94-96 [6367]","BASALT, ALKALINE [6367]",,,,,,,,SPARSELY OLIVINE-PHYRIC [6367] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [6367] ,232315.19500000004,18819.275999999998,,94735.92899999999,,,,82549.26,67396.20999999999,19236.976,1394.0244,,7554.365000000001,23071.752699999997,2400.3155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285,335,,,,128,,104,19,,,,,7.7,454,30.2,238,27.4,,,,,,,,,,,,,313,27,50,,,,,,,,,,,,,,,,,,,,,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,149920,
[6367],SUBMARINE RIDGE,BROKEN RIDGE / BROKEN RIDGE / SITE 1141 / INDIAN OCEAN,HOLE 1141A,-32.2267,-32.2267,97.1283,97.1283,SUBAQUATIC,-1196.9,-1196.9,"s 183-1141A-22R-3,142-146 [6367]","BASALT, ALKALINE [6367]",,,,,,,,SPARSELY OLIVINE-PHYRIC [6367] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [6367] ,241196.46000000002,19298.748,,92618.925,,,,75553.56000000001,62679.189999999995,19056.064,1316.5786,,7139.29,22626.638499999997,2400.3155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288,336,,,,124,,112,19,,,,,6.2,470,29.1,258,28.9,,,,,,,,,,,,,330,24,47,,,,,,,,,,,,,,,,,,,,,,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,149921,
[6367],SUBMARINE RIDGE,BROKEN RIDGE / BROKEN RIDGE / SITE 1141 / INDIAN OCEAN,HOLE 1141A,-32.2267,-32.2267,97.1283,97.1283,SUBAQUATIC,-1196.9,-1196.9,"s 183-1141A-23R-1,46-49 [6367]","BASALT, ALKALINE [6367]",,,,,,,,MODERATELY OLIVINE-PHYRIC [6367] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [6367] ,211748.055,18459.672,,95265.18000000001,,,,83248.83,92196.3,24784.944,1548.9160000000002,,6973.259999999999,22849.1956,2313.0313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269,344,,,,171,,117,19,,,,,5.7,473,28.7,231,25.6,,,,,,,,,,,,,314,25,46,,,,,,,,,,,,,,,,,,,,,,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,149922,
