Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[1480],SUBMARINE RIDGE,MENDOZA RIFT / MENDOZA RIFT / DREDGE 25 / PACIFIC OCEAN,,-24.426,-24.426,-93.386,-93.386,SUBAQUATIC,-3481,-3481,s D25-1G [1480],BASALT [1480],,,,,,,,,VOLCANIC ROCK,,,FRESH,,VOLCANIC GLASS [1480] ,235353.52250000002,11387.46,,79599.3504,,,,80372.81999999999,84620.48,42755.536,1394.0244,,2656.48,21291.2959,960.1262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36541,
[1480],SUBMARINE RIDGE,MENDOZA RIFT / MENDOZA RIFT / DREDGE 25 / PACIFIC OCEAN,,-24.426,-24.426,-93.386,-93.386,SUBAQUATIC,-3481,-3481,s D25-5G [1480],BASALT [1480],,,,,,,,,VOLCANIC ROCK,,,FRESH,,VOLCANIC GLASS [1480] ,235914.4445,11387.46,,79175.9496,,,,79284.59999999999,84549.01,42996.75199999999,1316.5786,,2573.465,20697.8103,916.4841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36542,
[1480],SUBMARINE RIDGE,MENDOZA RIFT / MENDOZA RIFT / DREDGE 25 / PACIFIC OCEAN,,-24.426,-24.426,-93.386,-93.386,SUBAQUATIC,-3481,-3481,s D25-6G [1480],BASALT [1480],,,,,,,,,VOLCANIC ROCK,,,FRESH,,VOLCANIC GLASS [1480] ,236335.13600000003,11567.261999999999,,78540.8484,,,,78818.22,84763.42,41187.632,1316.5786,,2324.42,20994.5531,960.1262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36543,
[1480],SUBMARINE RIDGE,MENDOZA RIFT / MENDOZA RIFT / DREDGE 28 / PACIFIC OCEAN,NEAR MENDOZA RIFT,-25.047,-25.047,-101.109,-101.109,SUBAQUATIC,-2931,-2931,s D28-3G [1480],BASALT [1480],,,,,,,,,VOLCANIC ROCK,,,FRESH,,VOLCANIC GLASS [1480] ,224976.46550000002,18100.068,,86691.3138,,,,82316.06999999999,68325.32,37207.568,1239.1328,,8550.545,25964.995,2487.5996999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36545,
[1480],SUBMARINE RIDGE,MENDOZA RIFT / MENDOZA RIFT / DREDGE 28 / PACIFIC OCEAN,NEAR MENDOZA RIFT,-25.047,-25.047,-101.109,-101.109,SUBAQUATIC,-2931,-2931,s D28SG [1480],BASALT [1480],,,,,,,,,VOLCANIC ROCK,,,FRESH,,VOLCANIC GLASS [1480] ,226752.71850000002,22834.854,,84733.08510000001,,,,87834.90000000001,61535.67,25930.719999999998,1239.1328,,12452.25,31528.9225,3273.1575000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36546,
[1480][6184],SUBMARINE RIDGE,MENDOZA RIFT / MENDOZA RIFT / DREDGE 28 / PACIFIC OCEAN,NEAR MENDOZA RIFT,-25.047,-25.047,-101.109,-101.109,SUBAQUATIC,-2931,-2931,s D28-1G [1480],BASALT [1480],,,,,,,,,VOLCANIC ROCK,,,FRESH,,VOLCANIC GLASS [1480] / WHOLE_ROCK [6184] ,223153.46900000004,18519.606,,86109.1377,,,,84414.78,67610.62000000001,37931.216,1239.1328,,9048.635,26632.666299999997,2531.2418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7330-D28-1G,
