Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[4708][7096],CONTINENTAL FLOOD BASALT,RAJMAHAL-BENGAL-SYLHET / RAJMAHAL / RAJMAHAL VOLCANIC FORMATION,"0.5 KM SOUTH OF MAHADEOGANJ, 5 KM WEST OF SAHIBGANJ, SANTHAL PARGANAS, RAJMAHAL HILLS",24.25,24.25,87.33,87.75,SUBAERIAL,,,s 2-9-3 [4708],BASALT [4708],118000000 [7096],118000000 [7096],LOWER [7096],CRETACEOUS [7096],,,,APHYRIC [4708] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [4708] ,254144.4095,10068.911999999998,,75894.5934,,,,76486.31999999999,65823.87000000001,35639.664,1239.1328,,7471.35,20401.067499999997,1003.7683000000001,,,,,,,,,,,,,,,,500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,228,149,,,,34,,93,23,,,,,30,331,34,171,8.4,,,,,,,,,,,,,306,17.8,37.6,,22.8,5.32,1.77,5.7,1,,,,,2.95,0.47,4.21,0.51,,0.0000602,3.75e-7,,,,,,,,2,,0.512344,,,0.70764,,17.96,,15.63,,38.97,,,,,2.0037,,956.7,0.282652,,,,,,,19539-2-9-3,
[8805],CONTINENTAL FLOOD BASALT,RAJMAHAL-BENGAL-SYLHET / RAJMAHAL,PAKUR AND BETWEEN DUMKA AND RAMPURHATRAJMAHAL HILLS,24,25,87.8,87.8,SUBAERIAL,,,s RT2 [8805],THOLEIITE [8805],,,LOWER [8805],CRETACEOUS [8805],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8805] ,242318.30400000003,11507.328,,75524.1177,,20142.719999999998,55032.840000000004,,85192.24,31478.688,1239.1328,,2822.51,17582.0109,916.4841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,,367,236,,,78,24,68,129,29,,,,,26,350,41,191,12,,,,,,,,,,,,,74,22.72,43.49,5.05,10.21,3.14,0.6,3.7,,2.77,,1.74,,1.55,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258102,
[8805],CONTINENTAL FLOOD BASALT,RAJMAHAL-BENGAL-SYLHET / RAJMAHAL,PAKUR AND BETWEEN DUMKA AND RAMPURHATRAJMAHAL HILLS,24,25,87.8,87.8,SUBAERIAL,,,s RT3 [8805],THOLEIITE [8805],,,LOWER [8805],CRETACEOUS [8805],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8805] ,242879.22600000002,10068.911999999998,,76582.61970000001,,16715.66,57209.280000000006,,72470.58,35941.184,1161.687,,6143.11,15727.3684,960.1262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,,311,192,,,93,26,22,114,28,,,,,32,358,41,180,12,,,,,,,,,,,,,117,34.2,35.83,3.63,13.93,3.61,1.13,4.46,,3.33,,2.26,,1.85,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258103,
[8805],CONTINENTAL FLOOD BASALT,RAJMAHAL-BENGAL-SYLHET / RAJMAHAL,PAKUR AND BETWEEN DUMKA AND RAMPURHATRAJMAHAL HILLS,24,25,87.8,87.8,SUBAERIAL,,,s RT5 [8805],THOLEIITE [8805],,,LOWER [8805],CRETACEOUS [8805],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8805] ,237830.92800000004,10907.988,,77746.9719,,13078.78,65293.200000000004,,79188.76,31478.688,1084.2412000000002,,5229.945,16395.039699999998,785.5577999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,,275,172,,,53,19,15,103,21,,,,,27,309,37,167,10,,,,,,,,,,,,,115,36.05,42.24,3.29,13.39,3,0.82,4.7,,3.94,,2.05,,2.17,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258104,
[8805],CONTINENTAL FLOOD BASALT,RAJMAHAL-BENGAL-SYLHET / RAJMAHAL,PAKUR AND BETWEEN DUMKA AND RAMPURHATRAJMAHAL HILLS,24,25,87.8,87.8,SUBAERIAL,,,s RT6 [8805],THOLEIITE [8805],,,LOWER [8805],CRETACEOUS [8805],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8805] ,238111.389,11387.46,,69437.7312,,18743.920000000002,65370.93,,82619.32,32684.767999999996,1161.687,,6143.11,22181.5243,1047.4104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,,294,170,,,112,18,19,101,26,,,,,29,353,37,186,12,,,,,,,,,,,,,108,36.68,35.33,2.96,12.29,3.2,0.97,4.31,,3.61,,2.25,,2.06,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258105,
[8805],CONTINENTAL FLOOD BASALT,RAJMAHAL-BENGAL-SYLHET / RAJMAHAL,PAKUR AND BETWEEN DUMKA AND RAMPURHATRAJMAHAL HILLS,24,25,87.8,87.8,SUBAERIAL,,,s RT8 [8805],THOLEIITE [8805],,,LOWER [8805],CRETACEOUS [8805],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8805] ,238064.6455,7311.947999999999,,73142.4882,,14827.28,61251.24,,88622.8,37931.216,1239.1328,,5645.02,17136.8967,1091.0525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,,369,216,,,75,31,19,126,27,,,,,34,396,43,196,14,,,,,,,,,,,,,70,20.5,29.09,2.17,8.05,2.5,0.62,2.6,,2.68,,1.33,,1.53,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258106,
[8805],CONTINENTAL FLOOD BASALT,RAJMAHAL-BENGAL-SYLHET / RAJMAHAL,PAKUR AND BETWEEN DUMKA AND RAMPURHATRAJMAHAL HILLS,24,25,87.8,87.8,SUBAERIAL,,,s RT11 [8805],THOLEIITE [8805],,,LOWER [8805],CRETACEOUS [8805],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8805] ,238204.87600000002,11687.13,,75841.6683,,18673.98,58142.04,,87765.15999999999,32564.16,1239.1328,,6475.17,18694.7964,829.1999000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,,313,187,,,82,26,21,120,26,,,,,27,364,38,197,12,,,,,,,,,,,,,113,25.67,36.32,2.62,10.73,3.14,0.69,3.32,,3.18,,1.57,,1.8,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258107,
[8805],CONTINENTAL FLOOD BASALT,RAJMAHAL-BENGAL-SYLHET / RAJMAHAL,PAKUR AND BETWEEN DUMKA AND RAMPURHATRAJMAHAL HILLS,24,25,87.8,87.8,SUBAERIAL,,,s RT15 [8805],THOLEIITE [8805],,,LOWER [8805],CRETACEOUS [8805],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8805] ,230071.507,12706.008,,75471.1926,,23290.02,73998.95999999999,,94125.99,27498.623999999996,1548.9160000000002,,2822.51,18472.2393,1134.6946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,,428,105,,,66,42,261,132,24,,,,,5,238,47,158,8,,,,,,,,,,,,,72,23.56,23.79,2.69,10.83,4.05,1.19,5.57,,5.29,,2.98,,2.76,0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258108,
[8805],CONTINENTAL FLOOD BASALT,RAJMAHAL-BENGAL-SYLHET / RAJMAHAL,PAKUR AND BETWEEN DUMKA AND RAMPURHATRAJMAHAL HILLS,24,25,87.8,87.8,SUBAERIAL,,,s RT16 [8805],THOLEIITE [8805],,,LOWER [8805],CRETACEOUS [8805],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8805] ,238999.51550000004,11387.46,,72031.0611,,24828.699999999997,68402.40000000001,,88051.04000000001,29368.048,1858.6992,,3486.6299999999997,19436.6534,1091.0525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,,384,55,,,62,29,98,135,21,,,,,8,187,54,169,9,,,,,,,,,,,,,87,32.13,28.08,3.47,16.07,5.32,1.59,7.78,,7.58,,4.08,,3.84,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258109,
[8805],CONTINENTAL FLOOD BASALT,RAJMAHAL-BENGAL-SYLHET / RAJMAHAL,PAKUR AND BETWEEN DUMKA AND RAMPURHATRAJMAHAL HILLS,24,25,87.8,87.8,SUBAERIAL,,,s RT17 [8805],THOLEIITE [8805],,,LOWER [8805],CRETACEOUS [8805],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8805] ,244234.7875,9589.44,,77164.7958,,16785.6,74620.8,,65537.99,27438.319999999996,1161.687,,5562.005,15949.9255,785.5577999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,,334,81,,,47,37,69,92,19,,,,,4,196,39,143,7,,,,,,,,,,,,,68,27.17,25.22,3.27,16.54,4.64,1.52,7.72,,6.79,,4.1,,3.18,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258110,
