Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[12036],CONTINENTAL FLOOD BASALT,TARIM BASIN / XINJIANG PROVINCE,"KALPIN, WESTERN MARGIN OF TARIM PLATE",40.44,40.44,79.04,79.04,SUBAERIAL,,,s Y2 [12036],BASALT [12036],,,LOWER [12036],PERMIAN [12036],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [12036] ,236896.05800000002,16062.312,,53189.72550000001,,76164.66,64593.630000000005,,25514.789999999997,26171.935999999998,619.5664,,6641.200000000001,15133.8828,5324.3362,,,,,,,,,,,,,,,,48600.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.9,36.46,,,33.85,24.36,,,,,,,,5.91,107.72,56.29,414.21,39.42,,,,,,,,,,,,0.05,534.94,32.14,68.56,9.53,39.15,9.25,2.71,9.51,1.41,7.28,1.68,4.73,0.7,3.56,0.52,5.87,1.63,,,,,,,,,,,3.98,0.94,,,,,,,,,,,,,,,,,,,,,,,,,394493,
[12036],CONTINENTAL FLOOD BASALT,TARIM BASIN / XINJIANG PROVINCE,"KALPIN, WESTERN MARGIN OF TARIM PLATE",40.44,40.44,79.04,79.04,SUBAERIAL,,,s Y3 [12036],BASALT [12036],,,LOWER [12036],PERMIAN [12036],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [12036] ,203614.68600000002,25891.488,,58535.1606,,113302.79999999999,19587.96,,56246.89,20503.359999999997,1548.9160000000002,,16104.91,24110.3525,5324.3362,,,,,,,,,,,,,,,,43800.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.5,69.24,,,46.56,37.01,,,,,,,,15.66,157.61,54.51,409.54,50.87,,,,,,,,,,,,0.11,1343.6,31.58,64.38,9.18,37.77,8.25,3.21,9.68,1.4,7.92,1.77,5.02,0.74,3.87,0.51,6.56,1.83,,,,,,,,,,,3.4,1.14,,,,,,,,,,,,,,,,,,,,,,,,,394494,
[12036],CONTINENTAL FLOOD BASALT,TARIM BASIN / XINJIANG PROVINCE,"KALPIN, WESTERN MARGIN OF TARIM PLATE",40.44,40.44,79.04,79.04,SUBAERIAL,,,s Y4 [12036],BASALT [12036],,,LOWER [12036],PERMIAN [12036],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [12036] ,201557.972,29967.,,60863.865000000005,,53923.74,90866.37,,48671.07,27981.055999999997,1703.8076,,15938.88,21068.7388,7811.9359,,,,,,,,,,,,,,,,17800.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.6,61.34,,,56.01,31.26,,,,,,,,27.1,201.39,71.24,495.08,54.52,,,,,,,,,,,,0.22,704.36,39.53,96.71,10.79,48.2,11.95,3.81,12.98,1.92,10.39,2.17,5.63,0.82,4.64,0.73,8.86,2.5,,,,,,,,,,,5.02,1.51,0.512416,,,0.707625,,18.0212,,15.4763,,38.369,,,,,,,,,,,,,,,394495,
[12036],CONTINENTAL FLOOD BASALT,TARIM BASIN / XINJIANG PROVINCE,"KALPIN, WESTERN MARGIN OF TARIM PLATE",40.44,40.44,79.04,79.04,SUBAERIAL,,,s Y5 [12036],BASALT [12036],,,LOWER [12036],PERMIAN [12036],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [12036] ,198098.95300000004,26370.96,,60969.7152,,120996.20000000001,17489.25,,54746.020000000004,22433.088,1161.687,,10625.92,19139.9106,6633.599200000001,,,,,,,,,,,,,,,,52200.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.9,55.42,,,52.92,38.74,,,,,,,,8.26,162.42,61.64,433.93,49.19,,,,,,,,,,,,0.1,438.91,29.93,72.84,9.4,38.85,8.89,2.71,9.48,1.32,6.77,1.6,4.23,0.58,3.36,0.5,5.6,1.76,,,,,,,,,,,3.8,1.2,,,,,,,,,,,,,,,,,,,,,,,,,394496,
[12036],CONTINENTAL FLOOD BASALT,TARIM BASIN / XINJIANG PROVINCE,"KALPIN, WESTERN MARGIN OF TARIM PLATE",40.44,40.44,79.04,79.04,SUBAERIAL,,,s Y6 [12036],BASALT [12036],,,LOWER [12036],PERMIAN [12036],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [12036] ,210626.21100000004,23494.127999999997,,71237.18460000001,,44551.78,79828.70999999999,,50100.47,30152.,1394.0244,,13365.415,21291.2959,5673.473,,,,,,,,,,,,,,,,18100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.6,78.72,,,51.57,65.78,,,,,,,,20.08,222.39,47.62,325.88,37.54,,,,,,,,,,,,0.12,496.16,31.54,58.59,7.23,34.65,7.98,2.81,9.954,1.4,7.86,1.61,4.37,0.62,3.44,0.5,6.98,1.61,,,,,,,,,,,3.43,1.01,,,,,,,,,,,,,,,,,,,,,,,,,394497,
[12036],CONTINENTAL FLOOD BASALT,TARIM BASIN / XINJIANG PROVINCE,"KALPIN, WESTERN MARGIN OF TARIM PLATE",40.44,40.44,79.04,79.04,SUBAERIAL,,,s Y7 [12036],BASALT [12036],,,LOWER [12036],PERMIAN [12036],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [12036] ,200623.102,17021.255999999998,,55147.9542,,71618.56,72288.90000000001,,37164.4,30031.392,1548.9160000000002,,15274.76,21291.2959,5498.9046,,,,,,,,,,,,,,,,67000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.1,35.28,,,40.4,18.6,,,,,,,,4.31,95.31,53.85,354.27,40.54,,,,,,,,,,,,0.04,211.65,36.39,77.99,9.05,41.94,9.64,2.81,10.66,1.7,9.76,2.08,5.29,0.78,4.38,0.65,7.52,1.77,,,,,,,,,,,4.42,0.12,,,,,,,,,,,,,,,,,,,,,,,,,394498,
[12036],CONTINENTAL FLOOD BASALT,TARIM BASIN / XINJIANG PROVINCE,"KALPIN, WESTERN MARGIN OF TARIM PLATE",40.44,40.44,79.04,79.04,SUBAERIAL,,,s Y8 [12036],BASALT [12036],,,LOWER [12036],PERMIAN [12036],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [12036] ,212122.00300000003,22475.25,,73354.1886,,69380.48,49358.549999999996,,62393.310000000005,31961.119999999995,1626.3618,,7720.395,22552.4528,4713.3468,,,,,,,,,,,,,,,,15600.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.6,66.08,,,49.07,58.88,,,,,,,,12.53,352.22,45.11,330.92,34.63,,,,,,,,,,,,0.3,513.93,26.66,54.84,7.2,31.1,7.8,2.28,8.43,1.24,7.01,1.62,4.17,0.57,2.97,0.46,6.87,1.48,,,,,,,,,,,3.41,1,0.512386,,,0.708048,,17.9528,,15.4591,,38.2794,,,,,,,,,,,,,,,394499,
[14609],CONTINENTAL FLOOD BASALT,TARIM BASIN / XINJIANG PROVINCE / KUPUKUZIMAN FORMATION,,40.23,40.23,78.38,78.38,SUBAERIAL,,,s DWG07-1 [14609],BASALT [14609],,,,PERMIAN [14609],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [14609] ,224228.5695,22115.645999999997,,69914.0571,,41614.3,84103.86,,57104.53,24845.248,1936.145,,13448.43,23442.6812,3054.9469999999997,,,,,,,,,,,,,,,,5000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.8,16.31,,,46.19,22.88,32.08,180,24.11,,,,,28.63,343.8,39.94,283.6,28.45,,,,,,,,,,,,0.26,611.4,39.86,79.54,11.14,41.14,8.94,2.92,9.22,1.39,8.07,1.6,4.3,0.61,3.84,0.57,7.64,1.94,,,,,,,,,9.25,,6.55,1.65,0.512408,,,0.708329,,18.337,,15.5533,,38.7123,,,,,,,,,,,,,,,480144,
[14609],CONTINENTAL FLOOD BASALT,TARIM BASIN / XINJIANG PROVINCE / KUPUKUZIMAN FORMATION,,40.23,40.23,78.38,78.38,SUBAERIAL,,,s DWG07-2 [14609],BASALT [14609],,,,PERMIAN [14609],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [14609] ,226191.79650000003,21036.834,,69966.98220000001,,35809.28,90089.06999999999,,56961.59,24905.551999999996,1936.145,,10708.935,22404.0814,2967.6628,,,,,,,,,,,,,,,,4600.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.1,16.95,,,45.82,22.64,33.11,176.7,23.7,,,,,17.94,591,39.33,281.9,28.19,,,,,,,,,,,,3.8,742.4,40.08,79.19,10.97,45.61,10.02,2.92,9.2,1.39,8.18,1.6,4.3,0.61,3.85,0.58,7.54,1.93,,,,,,,,,8.46,,6.77,1.75,,,,,,,,,,,,,,,,,,,,,,,,,480145,
[14609],CONTINENTAL FLOOD BASALT,TARIM BASIN / XINJIANG PROVINCE / KUPUKUZIMAN FORMATION,,40.23,40.23,78.38,78.38,SUBAERIAL,,,s DWG07-3 [14609],BASALT [14609],,,,PERMIAN [14609],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [14609] ,223480.67350000003,21875.91,,69914.0571,,41544.36,87757.17,,54674.55,24965.855999999996,2013.5908,,10874.965,21736.4101,3098.5890999999997,,,,,,,,,,,,,,,,6200.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.9,14.99,,,46.29,22,33.44,179.5,23.29,,,,,16.59,471.8,38.96,277.2,28.07,,,,,,,,,,,,2.71,663.7,38.98,76.99,10.99,44.89,9.9,2.91,9.03,1.39,8.03,1.6,4.25,0.61,3.95,0.57,7.53,1.92,,,,,,,,,9.44,,6.26,1.44,,,,,,,,,,,,,,,,,,,,,,,,,480146,
