Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[11763],CONTINENTAL FLOOD BASALT,MARATHON LARGE IGNEOUS PROVINCE / FORT FRANCES DIKE SWARM,,48.62,48.62,-93.37,-93.37,SUBAERIAL,,,s MD8-3-4 [11763],DOLERITE [11763],,,PALEO [11763],PROTEROZOIC [11763],,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [11763] ,226238.54,6412.938,,76212.144,,,,84647.97,69397.37000000001,47459.248,1471.4702,,12369.235,15578.997,305.4947,,,,,1000.,,,,,,,,,,600.,21000.,,,,,,,,,,,,,,,1.3,,,,,,,,,,,,,44,,290,299,,,40,103,127,117,17,,,,,103,106,22,58,2.8,,,,,,,,1.8,,,,1.8,250,3.5,9.4,1.5,7.4,2.3,0.71,3.1,0.53,3.5,0.71,1.9,0.31,2,0.31,1.5,0.2,,,,,,,,,7,,0.4,0.14,,,,,,,,,,,,,,,,,,,,,,,,,643680,
[11763],CONTINENTAL FLOOD BASALT,MARATHON LARGE IGNEOUS PROVINCE / FORT FRANCES DIKE SWARM,,49.62,49.62,-94.54,-94.54,SUBAERIAL,,,s MD31-2 [11763],DOLERITE [11763],,,PALEO [11763],PROTEROZOIC [11763],,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [11763] ,233717.50000000003,15582.84,,66685.626,,,,112630.77,53602.5,25810.112,1394.0244,,1245.225,19288.282,1221.9788,,,,,5000.,,,,,,,,,,2300.,27000.,,,,,,,,,,,,,,,1,,,,,,,,,,,,,36,,393,53,,,56,36,48,144,20,,,,,4.6,302,41,210,25,,,,,,,,1.8,,,,1.3,130,35,75,9.1,37,7.9,2.2,7.8,1.2,6.9,1.4,3.7,0.58,3.7,0.57,5.3,1.5,,,,,,,,,7,,4.3,0.95,,,,,,,,,,,,,,,,,,,,,,,,,643681,
[11763],CONTINENTAL FLOOD BASALT,MARATHON LARGE IGNEOUS PROVINCE / KAPUSKASING DIKE SWARM,,47.89,47.89,-84.01,-84.01,SUBAERIAL,,,s KP11-3-1 [11763],DOLERITE [11763],,,PALEO [11763],PROTEROZOIC [11763],,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [11763] ,231380.325,11938.852799999999,,70919.634,,,,104235.93000000001,61821.55,30694.735999999997,1548.9160000000002,,10459.89,19288.282,1221.9788,,,,,3400.0000000000005,,,,,,,,,,1600.,10000,,,,,,,,,,,,,,,0.57,,,,,,,,,,,,,24,,275.6,46.13,,,40,53,1471,208,23,,,,,3.7,166.4,31.85,148.4,11.8,,,,,,,,105,,,,2.25,450,22.38,48.91,6.168,26.15,5.87,1.723,6.061,0.973,5.906,1.215,3.547,0.511,3.27,0.488,3.9,0.65,,,,,,,,,92,,3.91,0.61,,,,,,,,,,,,,,,,,,,,,,,,,643682,
[11763],CONTINENTAL FLOOD BASALT,MARATHON LARGE IGNEOUS PROVINCE / KAPUSKASING DIKE SWARM,,47.89,47.89,-84.01,-84.01,SUBAERIAL,,,s KP12-3-1 [11763],DOLERITE [11763],,,PALEO [11763],PROTEROZOIC [11763],,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [11763] ,232642.39950000003,12226.536,,70707.9336,,,,107811.51,57247.47,30996.255999999998,1316.5786,,21666.914999999997,17211.0824,1309.263,,,,,4100.,,,,,,,,,,1100.,16100.000000000002,,,,,,,,,,,,,,,0.53,,,,,,,,,,,,,20.1,,255.7,42.56,,,34,38,91,137,24,,,,,1.36,105.1,28.14,140,10.9,,,,,,,,14,,,,2.25,397,19.08,42.02,5.38,23.29,5.24,1.59,5.38,0.87,5.35,1.11,3.23,0.47,3.02,0.46,3.6,0.61,,,,,,,,,10,,3.3,0.53,,,,,,,,,,,,,,,,,,,,,,,,,643683,
[11763],CONTINENTAL FLOOD BASALT,MARATHON LARGE IGNEOUS PROVINCE / KAPUSKASING DIKE SWARM,,47.97,47.97,-84.11,-84.11,SUBAERIAL,,,s KP5-7 [11763],DOLERITE [11763],,,PALEO [11763],PROTEROZOIC [11763],,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [11763] ,235119.805,10919.9748,,73036.638,,,,92343.24,70755.3,36242.704,1703.8076,,5728.035,17878.7537,916.4841,,,,,4000.,,,,,,,,,,1800.,11000.,,,,,,,,,,,,,,,0.66,,,,,,,,,,,,,29.5,,270.1,75.74,,,40,47,205,111,20,,,,,34.45,233.5,25.61,132.9,17.5,,,,,,,,21,,,,1.82,262,21.47,45.56,5.856,24.64,5.45,1.686,5.342,0.823,4.968,0.993,2.844,0.416,2.62,0.393,3.5,1.01,,,,,,,,,15,,2.79,0.528,,,,,,,,,,,,,,,,,,,,,,,,,643684,
[11763],CONTINENTAL FLOOD BASALT,MARATHON LARGE IGNEOUS PROVINCE / KAPUSKASING DIKE SWARM,,48.05,48.05,-84.1,-84.1,SUBAERIAL,,,s KP8-11-1 [11763],DOLERITE [11763],,,PALEO [11763],PROTEROZOIC [11763],,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [11763] ,248207.98500000002,13575.051,,66685.626,,,,106334.64,52673.39,21287.311999999998,1548.9160000000002,,13282.400000000001,18991.5392,2007.5366000000001,,,,,5200.,,,,,,,,,,1400.0000000000002,2000.,,,,,,,,,,,,,,,0.76,,,,,,,,,,,,,26.4,,202.8,20.32,,,34,114,,914,24,,,,,52.26,232,49.89,266.7,18.6,,,,,,,,684,,,,3.38,760,48,98.28,12.143,49.48,10.23,2.694,10.04,1.557,9.449,1.905,5.556,0.786,5.02,0.746,6.8,1.04,,,,,,,,,632,,6.7,0.925,,,,,,,,,,,,,,,,,,,,,,,,,643685,
[11763],CONTINENTAL FLOOD BASALT,MARATHON LARGE IGNEOUS PROVINCE / KAPUSKASING DIKE SWARM,,47.77,47.77,-84.38,-84.38,SUBAERIAL,,,s TK46-4-1 [11763],DOLERITE [11763],,,PALEO [11763],PROTEROZOIC [11763],,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [11763] ,226238.54,8258.9052,,72507.387,,,,101437.65000000001,77187.6,42574.623999999996,1703.8076,,3320.6000000000004,13946.9116,523.7052,,,,,4700.,,,,,,,,,,1900.,2500.,,,,,,,,,,,,,,,0.43,,,,,,,,,,,,,31.8,,250.6,125.43,,,55,83,78,79,23,,,,,10.74,150.6,19.45,72.3,10.3,,,,,,,,10,,,,0.68,137,10.94,22.3,3,13.03,3.2,0.943,3.535,0.564,3.605,0.758,2.235,0.326,2.12,0.323,2,0.61,,,,,,,,,,,1.12,0.308,,,,,,,,,,,,,,,,,,,,,,,,,643686,
[11763],CONTINENTAL FLOOD BASALT,MARATHON LARGE IGNEOUS PROVINCE / KAPUSKASING DIKE SWARM,,47.7,47.7,-84.3,-84.3,SUBAERIAL,,,s TK57-3-1 AND 2 [11763],DOLERITE [11763],,,PALEO [11763],PROTEROZOIC [11763],,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [11763] ,225303.67000000004,14863.632,,71978.136,,,,111231.63,64251.53,32262.639999999996,1703.8076,,8550.545,17136.8967,1571.1155999999999,,,,,7500.,,,,,,,,,,3100.,13500.,,,,,,,,,,,,,,,0.89,,,,,,,,,,,,,26.9,,263,115.35,,,44,74,553,168,22,,,,,45.41,193.4,37.05,212.4,27.3,,,,,,,,51,,,,2.99,554,34.49,73.12,8.921,37,7.98,2.21,7.629,1.173,7.061,1.404,4.078,0.573,3.64,0.552,5.3,1.56,,,,,,,,,34,,5.04,0.828,,,,,,,,,,,,,,,,,,,,,,,,,643687,
[11763],CONTINENTAL FLOOD BASALT,MARATHON LARGE IGNEOUS PROVINCE / KAPUSKASING DIKE SWARM,,47.95,47.95,-84.2,-84.2,SUBAERIAL,,,s 186-5-1 [11763],DOLERITE [11763],,,PALEO [11763],PROTEROZOIC [11763],,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [11763] ,224836.23500000002,10842.060599999999,,71978.136,,,,104235.93000000001,70826.77,40403.68,1626.3618,,7388.335,15356.439899999998,1221.9788,,,,,1800.,,,,,,,,,,1900.,4000.,,,,,,,,,,,,,,,0.93,,,,,,,,,,,,,28.8,,317.7,45.52,,,43,50,519,193,23,,,,,29.42,228.3,40.48,226.3,26.9,,,,,,,,42,,,,1.08,514,35.91,77.62,9.728,40.98,8.66,2.534,8.475,1.302,7.703,1.506,4.443,0.62,3.97,0.591,5.6,1.55,,,,,,,,,32,,5.17,0.932,,,,,,,,,,,,,,,,,,,,,,,,,643688,
[11763],CONTINENTAL FLOOD BASALT,MARATHON LARGE IGNEOUS PROVINCE / KAPUSKASING DIKE SWARM,,47.99,47.99,-82.92,-82.92,SUBAERIAL,,,s 229-5-1 [11763],DOLERITE [11763],,,PALEO [11763],PROTEROZOIC [11763],,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [11763] ,236522.11000000002,6862.442999999999,,75153.64199999999,,,,97939.8,77187.6,37026.655999999995,1703.8076,,2988.54,13946.9116,480.0631,,,,,8200.,,,,,,,,,,1200.,7000.,,,,,,,,,,,,,,,0.32,,,,,,,,,,,,,33.6,,261.5,34.62,,,48,61,141,100,17,,,,,7.47,150.1,21.82,69.7,6.3,,,,,,,,13,,,,0.24,142,7.94,18.27,2.491,11.57,3.04,1.044,3.522,0.627,3.958,0.828,2.511,0.363,2.41,0.362,1.9,0.37,,,,,,,,,,,1.05,0.275,,,,,,,,,,,,,,,,,,,,,,,,,643689,
