Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[2821][3450],CONTINENTAL FLOOD BASALT,YEMEN PLATEAU / NORTHERN YEMEN PLATEAU / SANA^A SECTION,LOWER SERIES,14,17,43,45,SUBAERIAL,,,s JB262 [2821],BASALT [2821],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [2821] ,232689.143,20677.23,,78382.07310000001,,93719.6,,,61964.49,24000.992,1494.70394,,9530.122,24703.8381,2230.1113100000002,,,,,,,,,,,,,,,,1600.,,,,,,,,,,,,,,,,,,,,,,,,,132,,,25,,281,25,,,,17,62,133,24,,,,,21,468,44.3,334,32.7,,,,,,,,,,,,,372,35.6,82.3,,47.6,10.9,,,,,,,,,,,,,,,,,,,,2.9,,3.2,0.883,0.512799,,,0.70393,,18.33,,15.566,,38.253,,,,,,,,,,,,,,,15132-JB262,
[2821][3450],CONTINENTAL FLOOD BASALT,YEMEN PLATEAU / NORTHERN YEMEN PLATEAU / SANA^A SECTION,LOWER SERIES,14,17,43,45,SUBAERIAL,,,s JB280 [2821],BASALT [2821],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [2821] ,230819.40300000002,19238.814,,71290.1097,,97006.78,,,72184.7,39197.6,1548.9160000000002,,4449.604,19362.467699999997,1422.7324600000002,,,,,,,,,,,,,,,,1400.0000000000002,,,,,,,,,,,,,,,,,,,,,,,,,40,,,30,,350,163,,,,98,160,117,21,,,,,11.2,382,34.4,220,25.1,,,,,,,,,,,,,147,21.4,50.4,,30.1,7.28,,,,,,,,,,,,,,,,,,,,1.7,,2.5,0.766,0.512909,,,0.70396,,19.049,,15.577,,38.534,,,,,,,,,,,,,,,15132-JB280,
[2821][3450],CONTINENTAL FLOOD BASALT,YEMEN PLATEAU / NORTHERN YEMEN PLATEAU / SANA^A SECTION,LOWER SERIES,14,17,43,45,SUBAERIAL,,,s JB281 [2821],BASALT [2821],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [2821] ,223901.36500000002,13904.687999999998,,54089.45220000001,,88124.4,,,77687.89,81350.09599999999,1409.5135599999999,,2150.0885,12389.0119,973.21883,,,,,,,,,,,,,,,,2500.,,,,,,,,,,,,,,,,,,,,,,,,,23,,,34,,278,1046,,,,430,126,98,16,,,,,4.7,290,24.1,147,15.8,,,,,,,,,,,,,85,13.1,32,,20.5,5.16,,,,,,,,,,,,,,,,,,,,1.1,,1.6,0.379,0.512894,,,0.70373,,18.942,,15.562,,38.578,,,,,,,,,,,,,,,15132-JB281,
[2821][3450],CONTINENTAL FLOOD BASALT,YEMEN PLATEAU / NORTHERN YEMEN PLATEAU / SANA^A SECTION,LOWER SERIES,14,17,43,45,SUBAERIAL,,,s JB282 [2821],BASALT [2821],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [2821] ,228435.4845,14444.094,,79969.8261,,83438.42,,,65680.93,51258.399999999994,1363.0460799999998,,6774.023999999999,22033.1529,1606.02928,,,,,,,,,,,,,,,,3200.,,,,,,,,,,,,,,,,,,,,,,,,,15,,,26,,239,206,,,,95,21,106,20,,,,,8,501,30.9,210,21,,,,,,,,,,,,,320,21,48.2,,28.3,6.55,,,,,,,,,,,,,,,,,,,,2.3,,1.9,0.462,0.5128,,,0.70389,,18.224,,15.569,,38.101,,,,,,,,,,,,,,,15132-JB282,
[2821][3450],CONTINENTAL FLOOD BASALT,YEMEN PLATEAU / NORTHERN YEMEN PLATEAU / SANA^A SECTION,LOWER SERIES,14,17,43,45,SUBAERIAL,,,s JB283 [2821],BASALT [2821] / HAWAIITE [3450],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [2821] ,242084.5865,20437.494,,77270.64600000001,,88264.28,,,56604.24,23036.127999999997,1463.72562,,12684.692000000001,26410.1092,2269.3892,,,,,,,,,,,,,,,,1300.,,,,,,,,,,,,,,,,,,,,,,,,,77,,,24,,331,10,,,,11,18,125,24,,,,,32.4,487,44.9,346,34.8,,,,,,,,,,,,,388,33.8,80,,46.2,10.64,,,,,,,,,,,,,,,,,,,,4.2,,3.9,1.282,0.512858,,,0.70444,,18.723,,15.548,,38.227,,,,,,,,,,,,,,,15132-JB283,
[2821][3450],CONTINENTAL FLOOD BASALT,YEMEN PLATEAU / NORTHERN YEMEN PLATEAU / SANA^A SECTION,UPPER SERIES,14,17,43,45,SUBAERIAL,,,s JB335 [2821],"BASALT [2821] / BASALT, PICRITIC [3450]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [2821] ,192115.78500000003,26071.289999999997,,64198.14630000001,,104350.48,,,90338.08,71580.848,1463.72562,,2116.8825,12314.8262,1636.5787500000001,,,,,,,,,,,,,,,,500.,,,,,,,,,,,,,,,,,,,,,,,,,157,,,39,,465,550,,,,173,47,84,19,,,,,3.3,582,18.6,128,19.9,,,,,,,,,,,,,153,15.8,37.4,,23.5,5.46,,,,,,,,,,,,,,,,,,,,0.5,,1.7,0.344,0.512881,,,0.70379,,18.737,,15.583,,38.715,,,,,,,,,,,,,,,15133-JB335,
[2821][3450],CONTINENTAL FLOOD BASALT,YEMEN PLATEAU / NORTHERN YEMEN PLATEAU / NORTHEAST SANA^A SECTION,UPPER SERIES,14,17,43,45,SUBAERIAL,,,s JB166 [2821],BASALT [2821],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [2821] ,213664.53850000002,17740.464,,76265.06910000001,,94768.70000000001,,,72899.4,50353.84,1533.42684,,7720.395,23516.866899999997,1697.67769,,,,,,,,,,,,,,,,11800.,,,,,,,,,,,,,,,,,,,,,,,,,24,,,31,,388,223,,,,78,82,96,20,,,,,15.6,543,23.9,171,23.8,,,,,,,,,,,,,336,22,51,,30,,,,,,,,,,,,,,,,,,,,,2.7,,2.2,,0.512789,,,0.70399,,18.228,,15.526,,38.202,,,,,,,,,,,,,,,15135-JB166,
[2821][3450],CONTINENTAL FLOOD BASALT,YEMEN PLATEAU / NORTHERN YEMEN PLATEAU / NORTHEAST SANA^A SECTION,UPPER SERIES,14,17,43,45,SUBAERIAL,,,s JB171 [2821],BASALT [2821] / BASANITE [3450],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [2821] ,204128.86450000003,19778.219999999998,,69596.5065,,94209.18000000001,,,85764,62716.159999999996,1579.8943199999999,,8010.947499999999,14540.3972,1745.6840000000002,,,,,,,,,,,,,,,,10300.,,,,,,,,,,,,,,,,,,,,,,,,,311,,,32,,401,501,,,,158,85,95,20,,,,,17.9,756,23.2,2.31,38.9,,,,,,,,,,,,,326,31.4,68.8,,37.5,7.75,,,,,,,,,,,,,,,,,,,,2,,3.2,0.809,0.512858,,,0.70382,,18.592,,15.558,,38.633,,,,,,,,,,,,,,,15135-JB171,
[2821][3450],CONTINENTAL FLOOD BASALT,YEMEN PLATEAU / NORTHERN YEMEN PLATEAU / NORTHEAST SANA^A SECTION,UPPER SERIES,14,17,43,45,SUBAERIAL,,,s JB172 [2821],BASALT [2821],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [2821] ,218198.65800000002,16901.388,,61446.0411,,91341.64,,,78331.12000000001,66032.87999999999,1455.98104,,8401.118,17878.7537,1335.44826,,,,,,,,,,,,,,,,11500.,,,,,,,,,,,,,,,,,,,,,,,,,7,,,38,,395,429,,,,81,38,89,17,,,,,18.8,476,22.1,188,27,,,,,,,,,,,,,374,26.6,57.9,,31.5,6.58,,,,,,,,,,,,,,,,,,,,3.2,,2.8,0.572,0.512817,,,0.70465,,17.92,,15.577,,38.316,,,,,,,,,,,,,,,15135-JB172,
[2821][3450],CONTINENTAL FLOOD BASALT,YEMEN PLATEAU / NORTHERN YEMEN PLATEAU / JIHANA (SOUTH SANA^A) SECTION,LOWER SERIES,14,17,43,45,SUBAERIAL,,,s JB128 [2821],BASALT [2821] / NOT GIVEN [3450],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [2821] ,242692.25200000004,9349.704,,94524.2286,,76164.66,,,47599.020000000004,17849.984,1781.2534,,14867.986499999999,36944.4786,5145.40359,,,,,,,,,,,,,,,,9500.,,,,,,,,,,,,,,,,,,,,,,,,,175,,,14,,105,2,,,,6,28,109,22,,,,,38.5,476,35.5,196,19.4,,,,,,,,,,,,,592,29,64,,35,,,,,,,,,,,,,,,,,,,,,5.7,,3.4,0.578,0.512483,,,0.70555,,18.096,,15.579,,38.521,,,,,,,,,,,,,,,15136-JB128,
