Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[6137],CONTINENTAL FLOOD BASALT,RAJAHMUNDRY TRAPS / RAJAHMUNDRY TRAPS / LOWER RAJAHMUNDRY LAVA GROUP,LAKSHMIPURAM-DEVARAPALLE REGION,17,18.4,81.5,82.5,SUBAERIAL,,,s RA99.1B [6137],BASALT [6137],,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [6137] ,226705.975,15822.576,,74889.0165,,,,104624.58,80761.1,37750.304,1471.4702,,996.18,16914.3396,1003.7683000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,,400,179,,,,79,217,116,26,,,,,1.3,247,33.8,145,13.2,,,,,,,,,,,,0.02,59,13.2,29.7,4,19.6,6,2.1,6.7,1.1,6.8,1.3,3.4,0.5,2.7,0.4,4,0.9,,,,,,,,,1.3,,1.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,143497,
[6137],CONTINENTAL FLOOD BASALT,RAJAHMUNDRY TRAPS / RAJAHMUNDRY TRAPS / UPPER RAJAHMUNDRY LAVA GROUP,LAKSHMIPURAM-DEVARAPALLE REGION,17,18.4,81.5,82.5,SUBAERIAL,,,s RA99.06 [6137],BASALT [6137],,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [6137] ,229837.7895,15522.905999999999,,75947.5185,,,,93897.84,82690.79000000001,38775.471999999994,1316.5786,,830.1500000000001,16320.854000000001,960.1262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,,392,197,,,,85,206,109,24,,,,,0.4,258,32.3,140,12.8,,,,,,,,,,,,0,48,12.4,28.3,3.9,18.7,5.7,2,6.5,1.1,6.5,1.3,3.2,0.4,2.6,0.38,3.9,0.9,,,,,,,,,1.2,,1.4,0.3,,,,,,,,,,,,,,,,,,,,,,,,,143498,
[6137],CONTINENTAL FLOOD BASALT,RAJAHMUNDRY TRAPS / RAJAHMUNDRY TRAPS / LOWER RAJAHMUNDRY LAVA GROUP,GAURIPATNAM REGION,17,17,81.67,81.67,SUBAERIAL,,,s RA99.12 [6137],BASALT [6137],,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [6137] ,230164.99400000004,11866.931999999999,,77323.5711,,,,91021.83,82190.5,44142.528,1394.0244,,747.135,15133.8828,698.2736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,,362,204,,,,100,158,96,21,,,,,0.8,229,26.2,100,6.8,,,,,,,,,,,,0.02,44,7.8,18.4,2.6,13.2,4.3,1.6,5.1,0.9,5.2,1,2.6,0.4,2,0.31,2.9,0.5,,,,,,,,,1.2,,0.9,0.2,,,,,,,,,,,,,,,,,,,,,,,,,143499,
[6137],CONTINENTAL FLOOD BASALT,RAJAHMUNDRY TRAPS / RAJAHMUNDRY TRAPS / UPPER RAJAHMUNDRY LAVA GROUP,GAURIPATNAM REGION,17,17,81.67,81.67,SUBAERIAL,,,s RA99.23 [6137],BASALT [6137],,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [6137] ,234184.93500000003,16781.519999999997,,68432.1543,,,,114884.93999999999,72041.76,34192.367999999995,1858.6992,,3237.585,17507.8252,1134.6946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,,451,81,,,,60,243,130,22,,,,,5.1,216,39.1,164,12.9,,,,,,,,,,,,0.05,147,15,33.5,4.5,21.6,6.4,2.1,7.1,1.2,7.5,1.5,3.9,0.5,3.3,0.49,4.6,0.9,,,,,,,,,2.5,,1.9,0.4,,,,,,,,,,,,,,,,,,,,,,,,,143500,
[6137],CONTINENTAL FLOOD BASALT,RAJAHMUNDRY TRAPS / RAJAHMUNDRY TRAPS / UPPER RAJAHMUNDRY LAVA GROUP,RAJAHMUNDRY REGION,16.98,16.98,81.78,81.78,SUBAERIAL,,,s RA99.14 [6137],BASALT [6137],,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [6137] ,235260.0355,17081.19,,68908.4802,,,,108666.54000000001,74042.92,35036.623999999996,1936.145,,2988.54,17582.0109,1178.3367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,,443,77,,,,58,221,133,22,,,,,5.9,231,40,167,13.3,,,,,,,,,,,,0.07,164,15.6,34.5,4.6,21.6,6.6,2.2,7.3,1.3,7.7,1.5,4.1,0.6,3.3,0.5,4.7,0.9,,,,,,,,,2.7,,1.9,0.4,,,,,,,,,,,,,,,,,,,,,,,,,143501,
[6137],CONTINENTAL FLOOD BASALT,RAJAHMUNDRY TRAPS / RAJAHMUNDRY TRAPS / LOWER RAJAHMUNDRY LAVA GROUP,LAKSHMIPURAM-DEVARAPALLE REGION,17,18.4,81.5,82.5,SUBAERIAL,,,s RA99.02 [6137],BASALT [6137],,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [6137] ,238158.13250000004,16541.783999999996,,71078.4093,,,,107422.86,73614.1,32865.68,1858.6992,,3403.615,18546.425,1178.3367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,,439,80,,,,59,237,130,23,,,,,11.6,222,40,164,12.9,,,,,,,,,,,,0.18,194,15.9,34.7,4.7,22.3,6.7,2.2,7.5,1.3,7.7,1.5,4.1,0.6,3.3,0.51,4.7,0.9,,,,,,,,,2.7,,1.9,0.5,,,,,,,,,,,,,,,,,,,,,,,,,143502,
[6494],CONTINENTAL FLOOD BASALT,RAJAHMUNDRY TRAPS / RAJAHMUNDRY TRAPS / LOWER RAJAHMUNDRY LAVA GROUP,"GAURIPATNAM QUARRY NEAR TEMPLE, 70 KM POST ON ROAD TOWARDS ELURU",17.05,17.05,81.57,81.57,SUBAERIAL,,,s 1 [6494],"BASALT, TRANSITIONAL [6494]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [6494] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,33,4.3,16,4.6,1,4.3,0.67,3.8,0.79,1.8,,1.53,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149827,
[6494],CONTINENTAL FLOOD BASALT,RAJAHMUNDRY TRAPS / RAJAHMUNDRY TRAPS / LOWER RAJAHMUNDRY LAVA GROUP,"GAURIPATNAM QUARRY NEAR TEMPLE, 70 KM POST ON ROAD TOWARDS ELURU",17.05,17.05,81.57,81.57,SUBAERIAL,,,s 2 [6494],"BASALT, TRANSITIONAL [6494]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [6494] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,28,3.2,16,4,1.2,3.5,0.48,2.4,0.44,0.98,,0.75,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149828,
[6494],CONTINENTAL FLOOD BASALT,RAJAHMUNDRY TRAPS / RAJAHMUNDRY TRAPS / LOWER RAJAHMUNDRY LAVA GROUP,"GAURIPATNAM QUARRY NEAR TEMPLE, 70 KM POST ON ROAD TOWARDS ELURU",17.05,17.05,81.57,81.57,SUBAERIAL,,,s 3 [6494],"BASALT, TRANSITIONAL [6494]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [6494] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,1,4.3,1.1,0.29,1,0.16,0.96,0.22,0.53,,0.44,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149829,
[6494],CONTINENTAL FLOOD BASALT,RAJAHMUNDRY TRAPS / RAJAHMUNDRY TRAPS / LOWER RAJAHMUNDRY LAVA GROUP,"GAURIPATNAM QUARRY NEAR TEMPLE, 70 KM POST ON ROAD TOWARDS ELURU",17.05,17.05,81.57,81.57,SUBAERIAL,,,s 4 [6494],"BASALT, TRANSITIONAL [6494]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [6494] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,31,3.9,16,4.4,1.5,4,0.59,3.4,0.62,1.7,,1,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149830,
