Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[2432],OCEAN-BASIN FLOOD BASALT,EAST MARIANA BASIN / SITE 802 / PACIFIC OCEAN,HOLE 802A,12.0963,12.0963,153.2104,153.2104,SUBAQUATIC,-5980,-5980,"s 129-802A-58R-3,134-140 [2432]",THOLEIITE [2432],,,MIDDLE [2432],CRETACEOUS [2432],,,,"PHYRIC, NONVESICULAR [2432] ",VOLCANIC ROCK,520.34,520.34,SLIGHTLY ALTERED,,WHOLE_ROCK [2432] ,236802.571,6832.475999999999,,75947.5185,,23989.420000000002,56587.44,,85263.70999999999,48424.111999999994,1316.5786,,249.045,14762.9543,436.42100000000005,,5100.,,,600.,,,,,,,,,,,9000.,,,,,,,,,,,,,,,,,,,,,,,,242,,,,,,363,136,,,,99,161,94,16,,,,,1,99,24,63,5,,,,,,,,,,,,,28,2,3,,5,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,130337,
[2432],OCEAN-BASIN FLOOD BASALT,EAST MARIANA BASIN / SITE 802 / PACIFIC OCEAN,HOLE 802A,12.0963,12.0963,153.2104,153.2104,SUBAQUATIC,-5980,-5980,"s 129-802A-58R-4,24-29 [2432]",THOLEIITE [2432],,,MIDDLE [2432],CRETACEOUS [2432],,,,"PHYRIC, NONVESICULAR [2432] ",VOLCANIC ROCK,520.74,520.74,SLIGHTLY ALTERED,,WHOLE_ROCK [2432] ,236709.08400000003,7012.277999999999,,74624.391,,21051.94,64904.549999999996,,83262.55,45589.82399999999,1316.5786,,664.12,15282.2542,87.2842,,4600.,,,1000.,,,,,,,,,,,9500.,,,,,,,,,,,,,,,,,,,,,,,,315,,,,,,340,136,,,,93,154,90,18,,,,,1,96,25,63,3,,,,,,,,,,,,,13,2,10,,4,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,130338,
[2432],OCEAN-BASIN FLOOD BASALT,EAST MARIANA BASIN / SITE 802 / PACIFIC OCEAN,HOLE 802A,12.0963,12.0963,153.2104,153.2104,SUBAQUATIC,-5980,-5980,"s 129-802A-59R-1,7-12 [2432]",THOLEIITE [2432],,,MIDDLE [2432],CRETACEOUS [2432],,,,"PHYRIC, NONVESICULAR [2432] ",VOLCANIC ROCK,525.47,525.47,SLIGHTLY ALTERED,,WHOLE_ROCK [2432] ,231193.35100000002,7252.013999999999,,77905.74720000001,,25178.4,59307.99,,85549.59000000001,48122.592,1471.4702,,664.12,15430.6256,130.9263,,6400.,,,1300.,,,,,,,,,,,9800.,,,,,,,,,,,,,,,,,,,,,,,,293,,,,47.6,,373,139,,,,103,163,97,15,,,,,1,100,25,66,3,,,,,,,,,,,,0.1,7,3.96,10.28,1.47,8.3,2.35,0.91,3.34,,4.32,0.85,2.59,,2.57,0.43,1.5,0.17,,,,,,,,,4,,0.24,0.112,,,,,,,,,,,,,,,,,,,,,,,,,130340,
[2432],OCEAN-BASIN FLOOD BASALT,EAST MARIANA BASIN / SITE 802 / PACIFIC OCEAN,HOLE 802A,12.0963,12.0963,153.2104,153.2104,SUBAQUATIC,-5980,-5980,"s 129-802A-59R-1,70-75 [2432]",THOLEIITE [2432],,,MIDDLE [2432],CRETACEOUS [2432],,,,"PHYRIC, NONVESICULAR [2432] ",VOLCANIC ROCK,526.1,526.1,SLIGHTLY ALTERED,,WHOLE_ROCK [2432] ,231801.01650000003,7311.947999999999,,75312.4173,,16855.54,66614.61,,86693.11,47881.376,1548.9160000000002,,498.09,14540.3972,436.42100000000005,,4300.,,,2600.,,,,,,,,,,,11100.000000000002,,,,,,,,,,,,,,,,,,,,,,,,244,,,,,,336,131,,,,96,164,93,15,,,,,1,97,25,64,5,,,,,,,,,,,,,19,3,4,,8,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,130341,
[2432],OCEAN-BASIN FLOOD BASALT,EAST MARIANA BASIN / SITE 802 / PACIFIC OCEAN,HOLE 802A,12.0963,12.0963,153.2104,153.2104,SUBAQUATIC,-5980,-5980,"s 129-802A-59R-1,75-82 [2432]",THOLEIITE [2432],,,MIDDLE [2432],CRETACEOUS [2432],,,,"PHYRIC, NONVESICULAR [2432] ",VOLCANIC ROCK,526.18,526.18,SLIGHTLY ALTERED,,WHOLE_ROCK [2432] ,232595.65600000002,6832.475999999999,,74571.4659,,19093.62,67080.99,,85906.94,47760.768,1548.9160000000002,,664.12,14169.4687,130.9263,,5300.,,,1800.,,,,,,,,,,,10400.,,,,,,,,,,,,,,,,,,,,,,,,249,,,,,,344,144,,,,93,155,88,14,,,,,1,98,25,65,3,,,,,,,,,,,,,34,4,11,,7,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,130342,
[2432],OCEAN-BASIN FLOOD BASALT,EAST MARIANA BASIN / SITE 802 / PACIFIC OCEAN,HOLE 802A,12.0963,12.0963,153.2104,153.2104,SUBAQUATIC,-5980,-5980,"s 129-802A-59R-1,130-136 [2432]",THOLEIITE [2432],,,MIDDLE [2432],CRETACEOUS [2432],,,,"PHYRIC, NONVESICULAR [2432] ",VOLCANIC ROCK,526.7,526.7,SLIGHTLY ALTERED,,WHOLE_ROCK [2432] ,232595.65600000002,6592.74,,75471.1926,,24828.699999999997,66225.95999999999,,84691.95,46192.864,1626.3618,,1162.21,14243.6544,87.2842,,9200.,,,700.0000000000001,,,,,,,,,,,10300.,,,,,,,,,,,,,,,,,,,,,,,,245,,,,48.1,,345,166,,,,105,152,96,18,,,,,1,93,25,64,4,,,,,,,,,,,,0.08,22,3.16,8.1,,5,2.35,0.863,,0.567,,,,,2.37,0.359,1.65,0.177,,,,,,,,,4,,0.22,0.3,,,,,,,,,,,,,,,,,,,,,,,,,130343,
[2432],OCEAN-BASIN FLOOD BASALT,EAST MARIANA BASIN / SITE 802 / PACIFIC OCEAN,HOLE 802A,12.0963,12.0963,153.2104,153.2104,SUBAQUATIC,-5980,-5980,"s 129-802A-59R-2,8-13 [2432]",THOLEIITE [2432],,,MIDDLE [2432],CRETACEOUS [2432],,,,"PHYRIC, NONVESICULAR [2432] ",VOLCANIC ROCK,526.98,526.98,SLIGHTLY ALTERED,,WHOLE_ROCK [2432] ,233483.78250000003,7431.816,,75629.9679,,20772.18,64438.16999999999,,84691.95,46313.471999999994,1471.4702,,1660.3000000000002,14837.14,392.77889999999996,,5800.,,,1300.,,,,,,,,,,,10500.,,,,,,,,,,,,,,,,,,,,,,,,249,,,,,,349,138,,,,100,157,94,16,,,,,4,96,25,64,5,,,,,,,,,,,,,23,3,6,,8,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,130345,
[2432],OCEAN-BASIN FLOOD BASALT,EAST MARIANA BASIN / SITE 802 / PACIFIC OCEAN,HOLE 802A,12.0963,12.0963,153.2104,153.2104,SUBAQUATIC,-5980,-5980,"s 129-802A-59R-2,15-19 [2432]",THOLEIITE [2432],,,MIDDLE [2432],CRETACEOUS [2432],,,,"PHYRIC, NONVESICULAR [2432] ",VOLCANIC ROCK,527.05,527.05,SLIGHTLY ALTERED,,WHOLE_ROCK [2432] ,231754.27300000002,6652.674,,75735.8181,,23080.199999999997,68635.59,,85906.94,46494.384,1626.3618,,1162.21,14243.6544,87.2842,,5400.,,,1300.,,,,,,,,,,,9000.,,,,,,,,,,,,,,,,,,,,,,,,263,,,,,,338,155,,,,100,151,95,17,,,,,4,96,25,65,4,,,,,,,,,,,,,17,3,6,,12,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,130346,
[2432],OCEAN-BASIN FLOOD BASALT,EAST MARIANA BASIN / SITE 802 / PACIFIC OCEAN,HOLE 802A,12.0963,12.0963,153.2104,153.2104,SUBAQUATIC,-5980,-5980,"s 129-802A-59R-2,100-105 [2432]",THOLEIITE [2432],,,MIDDLE [2432],CRETACEOUS [2432],,,,"PHYRIC, NONVESICULAR [2432] ",VOLCANIC ROCK,527.9,527.9,SLIGHTLY ALTERED,,WHOLE_ROCK [2432] ,231473.81200000003,7252.013999999999,,76317.9942,,18184.4,64826.82,,86621.64,48665.328,1548.9160000000002,,415.07500000000005,14911.325699999998,87.2842,,5000.,,,2700.,,,,,,,,,,,9900.,,,,,,,,,,,,,,,,,,,,,,,,246,,,,47.6,,340,133,,,,98,157,90,17,,,,,1,99,25,64,4,,,,,,,,,,,,0.1,9,4.86,10.82,1.51,7.94,2.2,0.88,3.15,,4.05,0.8,2.43,,2.47,0.42,1.6,0.168,,,,,,,,,6,,0.26,0.074,,,,,,,,,,,,,,,,,,,,,,,,,130347,
[2432],OCEAN-BASIN FLOOD BASALT,EAST MARIANA BASIN / SITE 802 / PACIFIC OCEAN,HOLE 802A,12.0963,12.0963,153.2104,153.2104,SUBAQUATIC,-5980,-5980,"s 129-802A-59R-3,17-22 [2432]",THOLEIITE [2432],,,MIDDLE [2432],CRETACEOUS [2432],,,,"PHYRIC, NONVESICULAR [2432] ",VOLCANIC ROCK,528.49,528.49,SLIGHTLY ALTERED,,WHOLE_ROCK [2432] ,235961.188,6952.343999999999,,77217.7209,,22240.920000000002,60862.590000000004,,84620.48,45288.304,1394.0244,,913.165,15801.5541,87.2842,,5100.,,,2400.,,,,,,,,,,,8700.,,,,,,,,,,,,,,,,,,,,,,,,407,,,,,,346,134,,,,98,151,92,17,,,,,2,100,26,64,4,,,,,,,,,,,,,17,2,8,,7,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,130349,
