Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[2432],OCEAN-BASIN FLOOD BASALT,PIGAFETTA BASIN / SITE 800 / PACIFIC OCEAN,HOLE 800A,21.923,21.923,152.3228,152.3228,SUBAQUATIC,-5697,-5697,"s 129-800A-58R-2,142-150 [2432]","DOLERITE, ALKALINE [2432]",,,MIDDLE [2432],CRETACEOUS [2432],,,,"APHYRIC, NONVESICULAR [2432] ",PLUTONIC ROCK,509.95,509.95,MODERATELY ALTERED,,WHOLE_ROCK [2432] ,239373.4635,12226.536,,85844.5122,,34060.78,33423.9,,33948.25,38715.168,1471.4702,,24240.38,30193.5799,2749.4523,,22200.000000000004,,,1600.,,,,,,,,,,,26200.,,,,,,,,,,,,,,,,,,,,,,,,274,,,,,,154,93,,,,43,65,90,23,,,,,29,526,25,400,56,,,,,,,,,,,,,413,29,81,,40,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,130318,
[2432],OCEAN-BASIN FLOOD BASALT,PIGAFETTA BASIN / SITE 800 / PACIFIC OCEAN,HOLE 800A,21.923,21.923,152.3228,152.3228,SUBAQUATIC,-5697,-5697,"s 129-800A-58R-3,35-41 [2432]","DOLERITE, ALKALINE [2432]",,,MIDDLE [2432],CRETACEOUS [2432],,,,"APHYRIC, NONVESICULAR [2432] ",PLUTONIC ROCK,510.38,510.38,MODERATELY ALTERED,,WHOLE_ROCK [2432] ,239420.20700000002,12825.876,,87643.9656,,28955.159999999996,37621.32,,37164.4,36906.047999999995,1626.3618,,18595.36,32715.8937,2094.8208,,19700.,,,1200.,,,,,,,,,,,21500.,,,,,,,,,,,,,,,,,,,,,,,,271,,,,19.3,,211,326,,,,42,64,96,24,,,,,28,597,25,394,56,,,,,,,,,,,,0.1,316,45.99,92.56,10.53,41.51,7.85,2.57,6.85,,5.37,0.88,2.36,,1.67,0.26,8.3,3.63,,,,,,,,,1,,4.6,1.39,,,,,,,,,,,,,,,,,,,,,,,,,130319,
[2432],OCEAN-BASIN FLOOD BASALT,PIGAFETTA BASIN / SITE 800 / PACIFIC OCEAN,HOLE 800A,21.923,21.923,152.3228,152.3228,SUBAQUATIC,-5697,-5697,"s 129-800A-59R-1,4-9 [2432]","DOLERITE, ALKALINE [2432]",,,MIDDLE [2432],CRETACEOUS [2432],,,,"APHYRIC, NONVESICULAR [2432] ",PLUTONIC ROCK,516.64,516.64,MODERATELY ALTERED,,WHOLE_ROCK [2432] ,232455.4255,13005.677999999998,,84256.7592,,31473.,41196.9,,38879.68,38051.82399999999,1239.1328,,16104.91,31306.365399999995,2400.3155,,27000.,,,4300.,,,,,,,,,,,36500.,,,,,,,,,,,,,,,,,,,,,,,,350,,,,,,189,38,,,,39,38,115,21,,,,,21,574,25,386,58,,,,,,,,,,,,,391,39,90,,38,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,130320,
[2432],OCEAN-BASIN FLOOD BASALT,PIGAFETTA BASIN / SITE 800 / PACIFIC OCEAN,HOLE 800A,21.923,21.923,152.3228,152.3228,SUBAQUATIC,-5697,-5697,"s 129-800A-60R-1,15-20 [2432]","DOLERITE, ALKALINE [2432]",,,MIDDLE [2432],CRETACEOUS [2432],,,,"APHYRIC, NONVESICULAR [2432] ",PLUTONIC ROCK,526.05,526.05,MODERATELY ALTERED,,WHOLE_ROCK [2432] ,233250.065,12706.008,,84997.71059999999,,30284.02,38554.08,,42453.18,38353.344,1084.2412000000002,,19010.435,29971.0228,2094.8208,,22200.000000000004,,,9500.,,,,,,,,,,,31700.,,,,,,,,,,,,,,,,,,,,,,,,194,,,,17.4,,181,114,,,,43,32,76,22,,,,,25,585,24,357,52,,,,,,,,,,,,0.11,308,43.9,89.16,9.95,39.71,7.52,2.5,6.57,,5.22,0.85,2.29,,1.63,0.26,7.8,3.36,,,,,,,,,2,,4.4,1.25,,,,,,,,,,,,,,,,,,,,,,,,,130321,
[2432],OCEAN-BASIN FLOOD BASALT,PIGAFETTA BASIN / SITE 800 / PACIFIC OCEAN,HOLE 800A,21.923,21.923,152.3228,152.3228,SUBAQUATIC,-5697,-5697,"s 129-800A-60R-1,44-46 [2432]","DOLERITE, ALKALINE [2432]",,,MIDDLE [2432],CRETACEOUS [2432],,,,"APHYRIC, NONVESICULAR [2432] ",PLUTONIC ROCK,526.3,526.3,MODERATELY ALTERED,,WHOLE_ROCK [2432] ,236849.31450000004,12825.876,,85262.3361,,36858.38,37854.51,,35735,39076.992,1239.1328,,20753.75,29674.28,2400.3155,,18800.,,,2000.,,,,,,,,,,,25099.999999999996,,,,,,,,,,,,,,,,,,,,,,,,334,,,,19.4,,178,107,,,,44,77,95,23,,,,,27,559,27,370,54,,,,,,,,,,,,0.09,380,39,81.8,,40,7.96,2.53,,0.95,,,,,1.52,0.215,8.03,3.45,,,,,,,,,3,,3.99,1.43,,,,,,,,,,,,,,,,,,,,,,,,,130322,
[2432],OCEAN-BASIN FLOOD BASALT,PIGAFETTA BASIN / SITE 800 / PACIFIC OCEAN,HOLE 800A,21.923,21.923,152.3228,152.3228,SUBAQUATIC,-5697,-5697,"s 129-800A-61R-1,10-16 [2432]","DOLERITE, ALKALINE [2432]",,,MIDDLE [2432],CRETACEOUS [2432],,,,"APHYRIC, NONVESICULAR [2432] ",PLUTONIC ROCK,535.4,535.4,MODERATELY ALTERED,,WHOLE_ROCK [2432] ,236896.05800000002,12706.008,,84627.23490000001,,34200.659999999996,37776.780000000006,,37593.22,39378.512,929.3496,,19010.435,29971.0228,2051.1787,,22000.,,,2900.,,,,,,,,,,,25900.,,,,,,,,,,,,,,,,,,,,,,,,159,,,,20.6,,200,333,,,,43,22,85,21,,,,,25,572,25,356,52,,,,,,,,,,,,0.1,331,42.37,85.6,9.78,38,7.42,2.51,6.69,,5.26,0.86,2.31,,1.63,0.26,8.5,3.4,,,,,,,,,1,,4.4,1.22,,,,,,,,,,,,,,,,,,,,,,,,,130324,
[5580],OCEAN-BASIN FLOOD BASALT,PIGAFETTA BASIN / SITE 801 / PACIFIC OCEAN,HOLE 801A,18.6428,18.6428,-156.3595,-156.3595,SUBAQUATIC,-5685,-5685,"s 129-801A-1R-1,40 [5580]","CLAY, PELAGIC [5580]",,,,,,,,,SEDIMENTARY ROCK,,,,,WHOLE_ROCK [5580] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.8,180.87,134.3,185.36,16.39,,,,,,,,,,,,5.629,251.82,69.72,110.29,18.87,82.4,19.52,4.82,22.65,3.939,21.61,4.456,12.41,1.834,11.23,1.731,4.93,1.032,,,,,,,,,44.52,,5.76,,,,,,,,,,,,,,,,,,,,,,,,,,141384,
[5580],OCEAN-BASIN FLOOD BASALT,PIGAFETTA BASIN / SITE 801 / PACIFIC OCEAN,HOLE 801A,18.6428,18.6428,-156.3595,-156.3595,SUBAQUATIC,-5685,-5685,"s 129-801A-3R-1,63 [5580]","CLAY, PELAGIC [5580]",,,,,,,,,SEDIMENTARY ROCK,,,,,WHOLE_ROCK [5580] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.67,239.45,307.02,186.66,13.74,,,,,,,,,,,,7.287,353.13,140.74,159.11,43.65,177.1,39.1,8.88,40.82,6.626,37.97,7.81,20.54,2.883,17.59,2.761,4.25,0.671,,,,,,,,,69.76,,12.06,,,,,,,,,,,,,,,,,,,,,,,,,,141385,
[5580],OCEAN-BASIN FLOOD BASALT,PIGAFETTA BASIN / SITE 801 / PACIFIC OCEAN,HOLE 801A,18.6428,18.6428,-156.3595,-156.3595,SUBAQUATIC,-5685,-5685,"s 129-801A-5R-1,13 [5580]","CLAY, PELAGIC [5580]",,,,,,,,,SEDIMENTARY ROCK,,,,,WHOLE_ROCK [5580] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.45,180.41,265.28,148.58,11.18,,,,,,,,,,,,6.405,309.92,132.4,163.63,40.08,161.2,34.53,7.9,36.79,6.204,34.56,7.268,18.52,2.727,16.32,2.564,3.9,0.665,,,,,,,,,56.11,,9.48,,,,,,,,,,,,,,,,,,,,,,,,,,141386,
[5580],OCEAN-BASIN FLOOD BASALT,PIGAFETTA BASIN / SITE 801 / PACIFIC OCEAN,HOLE 801A,18.6428,18.6428,-156.3595,-156.3595,SUBAQUATIC,-5685,-5685,"s 129-801A-7R-1,67 [5580]","CLAY, PELAGIC [5580]",,,,,,,,,SEDIMENTARY ROCK,,,,,WHOLE_ROCK [5580] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.34,162.1,108.88,134.8,11.33,,,,,,,,,,,,7.101,282.35,78.36,112.55,20.23,85,18.3,4.26,19.38,3.262,17.19,3.4,9.27,1.358,8.12,1.196,3.81,0.874,,,,,,,,,23.79,,10.94,2.24,,,,,,,,,,,,,,,,,,,,,,,,,141387,
