Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[277],OCEAN ISLAND,HAWAIIAN-EMPEROR CHAIN / NIHOA / PACIFIC OCEAN,BETWEEN ADAMS BAY AND MILLERS PEAK,23.05,23.05,-161.92,-161.92,SUBAERIAL,185,185,s 8G210 [277],THOLEIITE [277],,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [277] ,,,,,,,,,,,,,2872.319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12606,
[277],OCEAN ISLAND,HAWAIIAN-EMPEROR CHAIN / NIHOA / PACIFIC OCEAN,BETWEEN ADAMS BAY AND MILLERS PEAK,23.05,23.05,-161.92,-161.92,SUBAERIAL,185,185,s 8G211 [277],THOLEIITE [277],,,,,,,,DIABASIC [277] ,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [277] ,,,,,,,,,,,,,3378.7104999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12607,
[277],OCEAN ISLAND,HAWAIIAN-EMPEROR CHAIN / NIHOA / PACIFIC OCEAN,BETWEEN ADAMS BAY AND MILLERS PEAK,23.05,23.05,-161.92,-161.92,SUBAERIAL,185,185,s 8G212 [277],THOLEIITE [277],,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [277] ,,,,,,,,,,,,,2789.304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12608,
[277][343],OCEAN ISLAND,HAWAIIAN-EMPEROR CHAIN / NIHOA / SHIELD STAGE / PACIFIC OCEAN,,23.05,23.05,-161.92,-161.92,SUBAERIAL,,,s 8G104 [277],THOLEIITE [277],,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [277] ,,,,,,,,,,,,,1535.7775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.70379,,,,,,,,,,,,,,,,,,,,,1340-8G104,
[251],OCEAN ISLAND,HAWAIIAN-EMPEROR CHAIN / NIHOA / SHIELD STAGE / PACIFIC OCEAN,,23.05,23.05,-161.92,-161.92,SUBAERIAL,,,s NIHF2_UNLEACHED [251],THOLEIITE [251],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [251] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.70388,,,,,,,,,,,,,,,,,,,,,39258,
[251],OCEAN ISLAND,HAWAIIAN-EMPEROR CHAIN / NIHOA / SHIELD STAGE / PACIFIC OCEAN,,23.05,23.05,-161.92,-161.92,SUBAERIAL,,,s NIHF5_UNLEACHED [251],THOLEIITE [251],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [251] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.70497,,,,,,,,,,,,,,,,,,,,,39259,
[251],OCEAN ISLAND,HAWAIIAN-EMPEROR CHAIN / NIHOA / SHIELD STAGE / PACIFIC OCEAN,,23.05,23.05,-161.92,-161.92,SUBAERIAL,,,s NIHF5A_UNLEACHED [251],THOLEIITE [251],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [251] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.703878,,,,,,,,,,,,,,,,,,,,,39260,
[251],OCEAN ISLAND,HAWAIIAN-EMPEROR CHAIN / NIHOA / SHIELD STAGE / PACIFIC OCEAN,,23.05,23.05,-161.92,-161.92,SUBAERIAL,,,s NIHF6_UNLEACHED [251],THOLEIITE [251],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [251] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.704895,,,,,,,,,,,,,,,,,,,,,39261,
[251],OCEAN ISLAND,HAWAIIAN-EMPEROR CHAIN / NIHOA / SHIELD STAGE / PACIFIC OCEAN,,23.05,23.05,-161.92,-161.92,SUBAERIAL,,,s NIHF8_UNLEACHED [251],THOLEIITE [251],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [251] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.703802,,,,,,,,,,,,,,,,,,,,,39262,
[251],OCEAN ISLAND,HAWAIIAN-EMPEROR CHAIN / NIHOA / SHIELD STAGE / PACIFIC OCEAN,,23.05,23.05,-161.92,-161.92,SUBAERIAL,,,s NIHF9_UNLEACHED [251],THOLEIITE [251],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [251] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.704086,,,,,,,,,,,,,,,,,,,,,39263,
