Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[801],OCEAN ISLAND,TUPA VOLCANIC FIELD / TUPA VOLCANIC FIELD / PACIFIC OCEAN,DREDGE S080 95 DS,-27.89,-27.89,-110.58,-110.58,SUBAQUATIC,-1750,-1860,s 95DS-1 [801],THOLEIITE [801],,,,,,,,"VESICULAR, PHYRIC [801] ",VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [801] ,223948.1085,13784.819999999998,,79123.0245,,,,82316.06999999999,74757.62000000001,48725.632,1394.0244,,3420.218,20920.3674,1029.95356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20703,
[801],OCEAN ISLAND,TUPA VOLCANIC FIELD / TUPA VOLCANIC FIELD / PACIFIC OCEAN,DREDGE S080 95 DS,-27.89,-27.89,-110.58,-110.58,SUBAQUATIC,-1750,-1860,s 95DS-6 [801],THOLEIITE [801],,,,,,,,"VESICULAR, PHYRIC [801] ",VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [801] ,224696.0045,13910.6814,,80128.6014,,,,81849.68999999999,75615.26,46735.6,1394.0244,,3021.746,21217.1102,1056.13882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20705,
[801],OCEAN ISLAND,TUPA VOLCANIC FIELD / TUPA VOLCANIC FIELD / PACIFIC OCEAN,DREDGE S080 95 DS,-27.89,-27.89,-110.58,-110.58,SUBAQUATIC,-1750,-1860,s 95DS-7 [801],THOLEIITE [801],,,,,,,,"VESICULAR, PHYRIC [801] ",VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [801] ,225023.20900000003,13760.846399999999,,78540.8484,,,,82860.18000000001,75114.97,50172.928,1394.0244,,2781.0025,21291.2959,1038.68198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20706,
[801][17320],OCEAN ISLAND,TUPA VOLCANIC FIELD / TUPA VOLCANIC FIELD / PACIFIC OCEAN,DREDGE S080 95 DS,-27.89,-27.89,-110.58,-110.58,SUBAQUATIC,-1750,-1860,s 95DS-5 [801],THOLEIITE [801] / NOT GIVEN [17320],,,,,,,,"VESICULAR, PHYRIC [801] ",VOLCANIC ROCK,,,FRESH,,VOLCANIC GLASS [801] ,227126.66650000002,13640.978399999998,,77958.6723,,,,81461.04000000001,73399.69,49268.367999999995,1394.0244,,2673.083,20623.6246,1008.13251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.513052,,,0.702786,,19.164,,15.553,,38.58,,,,,,,,,,,,,,,4092-95DS-5,
