Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[103],OCEAN ISLAND,CROZET ISLANDS / ILE DE L^EST / INDIAN OCEAN,,-47,-47,53,53,SUBAERIAL,,,s ILEDEL^EST [103],BASALT [103],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [103] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.131,,,,,,,,,,,10101,
[103],OCEAN ISLAND,CROZET ISLANDS / ILE DE L^EST / INDIAN OCEAN,,-47,-47,53,53,SUBAERIAL,,,s ILEDEL^EST [103],BASALT [103],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [103] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000207,0.000144,,,,,,,,,,,,,,,,,,,,,,,1.127,,,,,,,,,,,10102,
[1258],OCEAN ISLAND,CROZET ISLANDS / ILE DE L^EST / INDIAN OCEAN,,-47,-47,53,53,SUBAERIAL,,,s CE27-2 [1258],ANKARAMITE [1258],0 [1258],690000 [1258],,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1258] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7041,,,,,,,,,,,,,,,,,,,,,13246,
[1258],OCEAN ISLAND,CROZET ISLANDS / ILE DE L^EST / INDIAN OCEAN,,-47,-47,53,53,SUBAERIAL,,,s CE36-2 [1258],ANKARAMITE [1258],0 [1258],690000 [1258],,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1258] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7039,,,,,,,,,,,,,,,,,,,,,13247,
[1258],OCEAN ISLAND,CROZET ISLANDS / ILE DE L^EST / INDIAN OCEAN,,-47,-47,53,53,SUBAERIAL,,,s CE39-1 [1258],ANKARAMITE [1258],0 [1258],690000 [1258],,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1258] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.704,,,,,,,,,,,,,,,,,,,,,13248,
[1258],OCEAN ISLAND,CROZET ISLANDS / ILE DE L^EST / INDIAN OCEAN,,-47,-47,53,53,SUBAERIAL,,,s CE40-2 [1258],ANKARAMITE [1258],0 [1258],690000 [1258],,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1258] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7041,,,,,,,,,,,,,,,,,,,,,13249,
[1345],OCEAN ISLAND,CROZET ISLANDS / CROZET ISLANDS / INDIAN OCEAN,,-47,-47,53,53,SUBAERIAL,,,s CROZET [1345],BASALT [1345],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1345] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.70411,,18.913,,15.679,,39.29,,,,,,,,,,,,,,,18783,
[1399],OCEAN ISLAND,CROZET ISLANDS / ILE DE LA POSSESSION / INDIAN OCEAN,BASE OF MONT BRANCA,-46.4,-46.4,51.7,51.7,SUBAERIAL,200,200,s 63-3 [1399],"ANKARAMITE, BASANITIC [1399]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1399] ,193050.655,9889.109999999999,,60069.9885,,58050.200000000004,41974.200000000004,,121499,65128.32,1239.1328,,2905.5249999999996,10385.998,261.8526,,17000.,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19373,
[1399],OCEAN ISLAND,CROZET ISLANDS / ILE DE LA POSSESSION / INDIAN OCEAN,"MONT BRANCA, BELOW SUMMIT",-46.4,-46.4,51.7,51.7,SUBAERIAL,300,300,s 63-1 [1399],ANDESITE [1399],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1399] ,215954.97000000003,10188.779999999999,,91560.42300000001,,34620.3,58297.5,,68825.61,28041.36,1394.0244,,17018.074999999997,20401.067499999997,2225.7471,,16000.,6800.000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19374,
[1399],OCEAN ISLAND,CROZET ISLANDS / ILE AUX COCHON (HOG ISLAND) / INDIAN OCEAN,CRIQUE TOURNYOL DU CLOS,-46.2,-46.2,50.7,50.7,SUBAERIAL,,,s 63-2 [1399],ANDESITE [1399],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1399] ,226238.54,11986.8,,90501.92100000002,,31822.699999999997,55965.6,,64323,30755.039999999997,1471.4702,,17433.15,28190.566,2574.8839,,3000.,3000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19375,
