Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[4872],OCEAN ISLAND,MADEIRA ARCHIPELAGO / MADEIRA / ATLANTIC OCEAN,,32.75,32.75,-17,-17,SUBAERIAL,,,s M-179 [4872],NOT GIVEN [4872],1000000 [4872],2500000 [4872],,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [4872] ,207026.9615,14923.566,,72824.9376,,,,93120.54000000001,76401.43,67419.87199999999,1471.4702,,6060.095,22775.009899999997,2356.6734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,322,472,,,51,218,51,97,,,,,,17,544,30,214,45,,,,,,,,,,,,,191,31,61,,30,6.5,2.11,,0.9,,,,,1.67,0.24,4.7,2.2,,,,,,,,,,,2.6,0.5,,,,,,,,,,,,,,,,,,,,,,,,,104848,
[4872],OCEAN ISLAND,MADEIRA ARCHIPELAGO / MADEIRA / ATLANTIC OCEAN,,32.75,32.75,-17,-17,SUBAERIAL,,,s M-187 [4872],NOT GIVEN [4872],1000000 [4872],2500000 [4872],,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [4872] ,206185.5785,14324.226,,69120.1806,,,,90633.18000000001,79831.99,79721.888,1394.0244,,4648.84,9569.9553,1920.2524,,,,,,,,,,,,,,,,1000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,348,683,,,53,314,56,98,,,,,,15,573,35,180,40,,,,,,,,,,,,,232,31,55,,29,5.9,2.02,,0.9,,,,,1.66,0.26,3.8,2,,,,,,,,,,,2.3,0.6,,,,,,,,,,,,,,,,,,,,,,,,,104849,
[4872],OCEAN ISLAND,MADEIRA ARCHIPELAGO / MADEIRA / ATLANTIC OCEAN,,32.75,32.75,-17,-17,SUBAERIAL,,,s M-390 [4872],NOT GIVEN [4872],1000000 [4872],2500000 [4872],,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [4872] ,210345.75000000003,18459.672,,77799.897,,,,93742.38,714.7,53188.128,1548.9160000000002,,8052.455,22404.0814,2138.4629,,,,,,,,,,,,,,,,700.0000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,330,230,,,48,170,44,120,,,,,,27,542,26,173,41,,,,,,,,,,,,,263,39,79,,40,8.2,2.93,8.2,,6.3,,2.7,,2.3,,5,2.2,,,,,,,,,,,3.4,1.1,,,,0.70283,,19.582,,15.66,,39.436,,,,,,,,,,,,,,,104850,
[4872],OCEAN ISLAND,MADEIRA ARCHIPELAGO / MADEIRA / ATLANTIC OCEAN,,32.75,32.75,-17,-17,SUBAERIAL,,,s M-166 [4872],NOT GIVEN [4872],1000000 [4872],2500000 [4872],,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [4872] ,202072.1505,18279.87,,79334.7249,,,,96385.2,77402.01,51258.399999999994,1471.4702,,7886.424999999999,22404.0814,2793.0944,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,335,203,,,46,110,58,94,,,,,,23,699,31,259,55,,,,,,,,,,,,,242,36,73,,37,7.6,2.41,,1,,,,,1.92,0.29,5.6,2.8,,,,,,,,,,,3.4,1,,,,,,,,,,,,,,,,,,,,,,,,,104851,
[4872],OCEAN ISLAND,MADEIRA ARCHIPELAGO / MADEIRA / ATLANTIC OCEAN,,32.75,32.75,-17,-17,SUBAERIAL,,,s M-354 [4872],NOT GIVEN [4872],1000000 [4872],2500000 [4872],,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [4872] ,208429.26650000003,16002.377999999999,,70443.30810000001,,,,93820.11,81904.62000000001,75560.912,1394.0244,,5977.08,9792.5124,2094.8208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,327,597,,,54,269,62,91,,,,,,17,581,33,186,45,,,,,,,,,,,,,247,35,72,,35,6.6,1.97,,1,,,,,1.6,0.25,4.3,2,,,,,,,,,,,3.6,1.1,,,,,,,,,,,,,,,,,,,,,,,,,104854,
[4872],OCEAN ISLAND,MADEIRA ARCHIPELAGO / MADEIRA / ATLANTIC OCEAN,,32.75,32.75,-17,-17,SUBAERIAL,,,s M-263 [4872],NOT GIVEN [4872],,1000000 [4872],,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [4872] ,206886.731,15822.576,,71290.1097,,,,90399.99,85049.3,68806.864,1471.4702,,7803.41,18768.982099999997,2356.6734,,,,,,,,,,,,,,,,2200.,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,376,588,,,54,226,68,91,,,,,,22,667,27,213,54,,,,,,,,,,,,,331,39,71,,34,6.5,2.15,,0.9,,,,,1.41,0.22,4.6,2.4,,,,,,,,,,,4.1,1.2,,,,,,,,,,,,,,,,,,,,,,,,,104855,
[4872],OCEAN ISLAND,MADEIRA ARCHIPELAGO / MADEIRA / ATLANTIC OCEAN,,32.75,32.75,-17,-17,SUBAERIAL,,,s M-308 [4872],NOT GIVEN [4872],,1000000 [4872],,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [4872] ,205484.426,13904.687999999998,,66103.4499,,,,88534.47,82833.73,81772.224,1471.4702,,6309.14,15875.739800000001,2094.8208,,,,,,,,,,,,,,,,400.,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,356,856,,,56,335,69,95,,,,,,15,533,23,193,43,,,,,,,,,,,,,205,28,53,,26,5.4,1.75,,0.7,,,,,1.18,0.19,4.2,2.1,,,,,,,,,,,2.6,0.9,,,,,,,,,,,,,,,,,,,,,,,,,104856,
[4872],OCEAN ISLAND,MADEIRA ARCHIPELAGO / MADEIRA / ATLANTIC OCEAN,,32.75,32.75,-17,-17,SUBAERIAL,,,s M-347 [4872],NOT GIVEN [4872],,1000000 [4872],,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [4872] ,201744.946,15163.301999999998,,65891.7495,,,,86979.87,82476.37999999999,77370.03199999999,1394.0244,,6807.23,29896.8371,2182.105,,,,,,,,,,,,,,,,1200.,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,392,721,,,53,290,58,88,,,,,,24,552,21,195,49,,,,,,,,,,,,,265,32,60,,30,6,1.94,,0.9,,,,,1.31,0.21,4.6,2.7,,,,,,,,,,,3.3,1.2,0.513193,,,0.7023,,18.866,,15.529,,38.368,,,,,,,,,,,,,,,104857,
[4872],OCEAN ISLAND,MADEIRA ARCHIPELAGO / MADEIRA / ATLANTIC OCEAN,,32.75,32.75,-17,-17,SUBAERIAL,,,s M-369 [4872],NOT GIVEN [4872],,1000000 [4872],,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [4872] ,208476.01,17800.398,,76212.144,,,,88845.39,70683.83,54333.903999999995,1394.0244,,10376.875,30638.694099999997,2574.8839,,,,,,,,,,,,,,,,7000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,312,423,,,50,207,50,100,,,,,,33,761,32,266,77,,,,,,,,,,,,0.6,385,42,84,,38,7.3,2.36,,1,,,,,1.84,0.24,5.3,3.7,,,,,,,,,,,4.9,1.6,,,,,,,,,,,,,,,,,,,,,,,,,104858,
[4872],OCEAN ISLAND,MADEIRA ARCHIPELAGO / MADEIRA / ATLANTIC OCEAN,,32.75,32.75,-17,-17,SUBAERIAL,,,s M-370 [4872],NOT GIVEN [4872],,1000000 [4872],,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [4872] ,208242.2925,18160.001999999997,,75735.8181,,,,89778.15000000001,71827.35,58856.704,1316.5786,,8799.59,19362.467699999997,2662.1681,,,,,,,,,,,,,,,,9900.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322,367,,,47,196,48,104,,,,,,29,787,30,264,78,,,,,,,,,,,,,369,39,77,,34,6.53,2.17,5,,4.38,,2.06,,1.9,,5.6,3,,,,,,,,,,,4.7,1.3,0.512936,,,0.70283,,19.284,,15.542,,38.915,,,,,,,,,,,,,,,104859,
