Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[521],OCEAN ISLAND,TRISTAN DA CUNHA GROUP / TRISTAN DA CUNHA / ATLANTIC OCEAN,"PLANTATION GULCH, MAIN CLIFFS",-37.05,-37.05,-12.3,-12.3,SUBAERIAL,,,s TDC79 [521],BASANITE [521],,,,,,,,APHYRIC [521] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [521] ,213664.53850000002,20197.757999999998,,88331.99190000001,,,,85813.92,68968.55,30574.128,1626.3618,,23991.335000000003,32864.2651,4233.2837,,,1200.,,,,,,,,,,,,,5500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.7,,230,,,,34,7.8,23,100,,,,,,73,1300,32,339,90,,,,,,,,,,,,,792,66,149,,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11364,
[521],OCEAN ISLAND,TRISTAN DA CUNHA GROUP / TRISTAN DA CUNHA / ATLANTIC OCEAN,BETWEEN PLANTATION AND CAVES GULCHES,-37.05,-37.05,-12.3,-12.3,SUBAERIAL,,,s ALR9T [521],BASANITE [521],,,,,,,,APHYRIC [521] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [521] ,215814.73950000003,18999.077999999998,,90766.5465,,,,80761.47,65609.45999999999,27317.712,1394.0244,,24157.365,31677.293899999997,5018.8414999999995,,,1100.,,,,,,,,,,,,,10500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.7,,196,,,,27,,8.6,100,,,,,,71,1460,33,329,86,,,,,,,,,,,,,845,73,160,,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11367,
[521],OCEAN ISLAND,TRISTAN DA CUNHA GROUP / TRISTAN DA CUNHA / ATLANTIC OCEAN,"PLANTATION GULCH, MAIN CLIFFS",-37.05,-37.05,-12.3,-12.3,SUBAERIAL,,,s TDC55 [521],BASANITE [521],,,,,,,,SPARSELY PHYRIC [521] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [521] ,202305.86800000002,24632.874,,84309.68430000001,,,,95685.63,78617,36604.528,1394.0244,,17599.18,25223.138,4582.4205,,,3200.,,,,,,,,,,,,,10300.,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7,,297,41,,,41,24,18.2,101,,,,,,46,1295,31,286,72,,,,,,,,,,,,,669,54,129,,76,,,,,,,,,,,,,,,,,,,,,3.5,,,1.52,0.51253,,,0.70497,,18.606,,15.549,,39.083,,,,,,,,,,,,,,,11368,
[521],OCEAN ISLAND,TRISTAN DA CUNHA GROUP / TRISTAN DA CUNHA / ATLANTIC OCEAN,"PLANTATION GULCH, MAIN CLIFFS",-37.05,-37.05,-12.3,-12.3,SUBAERIAL,,,s TDC86 [521],BASANITE [521],,,,,,,,APHYRIC [521] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [521] ,214225.46050000002,20797.097999999998,,90978.24690000001,,,,77807.73,69111.49,25629.199999999997,1858.6992,,26149.725,33680.3078,5193.4099,,,1600.,,,,,,,,,,,,,8600.,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.3,,201,,,,23,,6.3,105,,,,,,76,1520,32,348,99,,,,,,,,,,,,,895,73,166,,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11370,
[521],OCEAN ISLAND,TRISTAN DA CUNHA GROUP / TRISTAN DA CUNHA / ATLANTIC OCEAN,GIPSY GULCH,-37.05,-37.05,-12.3,-12.3,SUBAERIAL,,,s TDC28 [521],PHONOTEPHRITE [521],,,,,,,,PORPHYRIC [521] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [521] ,232969.60400000002,13305.348,,97858.50989999999,,,,51768.18,41809.95,13628.703999999998,1239.1328,,34700.27,43472.8202,3316.7996000000003,,,1100.,,,,,,,,,,,,,16200.000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,,95,,,,9.6,,2.3,91,,,,,,112,1540,32,418,118,,,,,,,,,,,,,1180,95,189,,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11371,
[521],OCEAN ISLAND,TRISTAN DA CUNHA GROUP / TRISTAN DA CUNHA / ATLANTIC OCEAN,"PLANTATION GULCH, MAIN CLIFFS",-37.05,-37.05,-12.3,-12.3,SUBAERIAL,,,s TDC64 [521],PHONOTEPHRITE [521],,,,,,,,APHYRIC [521] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [521] ,226145.05300000004,18459.672,,92565.9999,,,,71200.68000000001,58462.46,24604.032,1316.5786,,28806.205,34793.0933,4145.9995,,,3000.,,,,,,,,,,,,,8500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.1,,189,,,,23,4,4.3,103,,,,,,90,1305,34,413,108,,,,,,,,,,,,,896,80,173,,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11372,
[521],OCEAN ISLAND,TRISTAN DA CUNHA GROUP / TRISTAN DA CUNHA / ATLANTIC OCEAN,"PLANTATION GULCH, MAIN CLIFFS",-37.05,-37.05,-12.3,-12.3,SUBAERIAL,,,s TDC67 [521],PHONOTEPHRITE [521],,,,,,,,APHYRIC [521] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [521] ,225023.20900000003,18339.804,,93465.72660000001,,,,69101.97,59677.45,23759.775999999998,1394.0244,,29553.34,32344.965200000002,4931.5572999999995,,,2600.,,,,,,,,,,,,,8700.,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,,176,,,,22,,5.8,102,,,,,,80,1400,35,387,108,,,,,,,,,,,,,823,81,172,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11373,
[521],OCEAN ISLAND,TRISTAN DA CUNHA GROUP / TRISTAN DA CUNHA / ATLANTIC OCEAN,"PLANTATION GULCH, MAIN CLIFFS",-37.05,-37.05,-12.3,-12.3,SUBAERIAL,,,s TDC73 [521],PHONOTEPHRITE [521],,,,,,,,APHYRIC [521] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [521] ,239326.72000000003,13784.819999999998,,97858.50989999999,,,,56587.44,48385.189999999995,17789.68,1471.4702,,34285.195,35980.06449999999,3927.789,,,1900.,,,,,,,,,,,,,6700.,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2,,118,,,,14.4,,3,97,,,,,,95,1380,29,445,122,,,,,,,,,,,,,1005,92,188,,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11374,
[521],OCEAN ISLAND,TRISTAN DA CUNHA GROUP / TRISTAN DA CUNHA / ATLANTIC OCEAN,"PLANTATION GULCH, MAIN CLIFFS",-37.05,-37.05,-12.3,-12.3,SUBAERIAL,,,s TDC83 [521],PHONOTEPHRITE [521],,,,,,,,PORPHYRIC [521] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [521] ,224462.28700000004,17860.332,,98969.937,,,,68791.05,52816.329999999994,20443.056,1548.9160000000002,,32292.835000000003,37612.149900000004,5280.6941,,,1900.,,,,,,,,,,,,,6300.,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5,,151,,,,20,4.6,12.2,95,,,,,,88,1720,30,380,113,,,,,,,,,,,,,1180,81,173,,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11376,
[521],OCEAN ISLAND,TRISTAN DA CUNHA GROUP / TRISTAN DA CUNHA / ATLANTIC OCEAN,HOTTENTOT GULCH,-37.05,-37.05,-12.3,-12.3,SUBAERIAL,,,s ALR1T [521],"PHONOLITE, TEPHRI [521]",,,,,,,,APHYRIC [521] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [521] ,256154.38,9529.506,,101245.7163,,,,41741.01,39165.560000000005,8623.472,1626.3618,,40594.335,40727.9493,1614.7576999999999,,,1100.,,,,,,,,,,,,,6200.,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,64,,,,4,4.6,4.4,104,,,,,,129,1505,38,513,142,,,,,,,,,,,,,1295,114,232,,107,,,,,,,,,,,,,,,,,,,,,8.93,,,3.33,0.51253,,,0.70507,,18.498,,15.507,,38.919,,,,,,,,,,,,,,,11378,
