Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[625],OCEAN ISLAND,COCOS ISLAND / COCOS ISLAND / PACIFIC OCEAN,,5.54,5.54,-87.09,-87.09,SUBAERIAL,,,s V4 [625],TRACHYBASALT [625],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [625] ,241663.89500000002,14384.159999999998,,91983.8238,,,,72599.81999999999,44668.75,20744.575999999997,,,24987.515,33754.4935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15304,
[625],OCEAN ISLAND,COCOS ISLAND / COCOS ISLAND / PACIFIC OCEAN,,5.54,5.54,-87.09,-87.09,SUBAERIAL,,,s V5 [625],TRACHYANDESITE [625],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [625] ,252788.848,11866.931999999999,,92354.2995,,,,66225.95999999999,36664.11,12965.359999999999,,,28391.13,38873.3068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15305,
[625],OCEAN ISLAND,COCOS ISLAND / COCOS ISLAND / PACIFIC OCEAN,,5.54,5.54,-87.09,-87.09,SUBAERIAL,,,s V6 [625],TRACHYANDESITE [625],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [625] ,260641.75600000002,9229.836,,95688.5808,,,,58763.88,26801.25,9286.815999999999,,,32043.789999999997,42360.0347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15306,
[625],OCEAN ISLAND,COCOS ISLAND / COCOS ISLAND / PACIFIC OCEAN,,5.54,5.54,-87.09,-87.09,SUBAERIAL,,,s V7 [625],"BASALT, ALKALINE, OLIVINE [625]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [625] ,236662.34050000002,10068.911999999998,,88067.36640000001,,,,67625.09999999999,42167.3,15679.039999999999,,,23244.199999999997,30045.208499999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15307,
[618],OCEAN ISLAND,COCOS ISLAND / COCOS ISLAND / PACIFIC OCEAN,,5.54,5.54,-87.09,-87.09,SUBAERIAL,,,s 3 [618],TRACHYTE [618],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [618] ,271439.50450000004,9769.241999999998,,99710.8884,,22870.38,15934.649999999998,,58033.63999999999,5970.096,774.4580000000001,,35779.465,39615.163799999995,2793.0944,11200.000000000002,,2800.0000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15665,
[1353],OCEAN ISLAND,COCOS ISLAND / COCOS ISLAND / PACIFIC OCEAN,,5.54,5.54,-87.09,-87.09,SUBAERIAL,,,s PC77 [1353],BASALT [1353],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1353] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.512989,,,0.70302,,19.236,,15.596,,38.922,,,,,,,,,,,,,,,22472,
[1353],OCEAN ISLAND,COCOS ISLAND / COCOS ISLAND / PACIFIC OCEAN,,5.54,5.54,-87.09,-87.09,SUBAERIAL,,,s PC8 [1353],TRACHYTE [1353],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1353] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.512952,,,0.70302,,19.237,,15.553,,38.899,,,,,,,,,,,,,,,22473,
[1353],OCEAN ISLAND,COCOS ISLAND / COCOS ISLAND / PACIFIC OCEAN,,5.54,5.54,-87.09,-87.09,SUBAERIAL,,,s RB43 [1353],BASALT [1353],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1353] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.512977,,,0.70308,,19.251,,15.593,,39.036,,,,,,,,,,,,,,,22474,
[1353],OCEAN ISLAND,COCOS ISLAND / COCOS ISLAND / PACIFIC OCEAN,,5.54,5.54,-87.09,-87.09,SUBAERIAL,,,s E10 [1353],BASALT [1353],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1353] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.51298,,,0.70299,,19.214,,15.579,,38.861,,,,,,,,,,,,,,,22475,
[1360],OCEAN ISLAND,COCOS ISLAND / COCOS ISLAND / PACIFIC OCEAN,"PENINSULA PRESIDIO, BAHIA WAFER",5.6,5.6,-87,-87,SUBAERIAL,,,s 1 [1360],BASALT [1360],,,,,,,,STRONGLY PORPHYRIC [1360] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [1360] ,208476.01,35540.861999999994,,83409.95760000001,,39516.100000000006,33268.44,,62178.899999999994,41187.632,542.1206000000001,,12784.31,19733.3962,1396.5472,,15600.,16100.000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24394,
