Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[1176],OCEAN ISLAND,AUSTRAL-COOK ISLANDS / TUBUAI / TAITAA / PACIFIC OCEAN,,-23.39,-23.39,-149.47,-149.47,SUBAERIAL,,,s K109_LEACHED [1176],"BASALT, ALKALINE [1176]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1176] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.702761,,,,,,,,,,,,,,,,,,,,,101393,
[1176],OCEAN ISLAND,AUSTRAL-COOK ISLANDS / TUBUAI / TAITAA / PACIFIC OCEAN,,-23.39,-23.39,-149.47,-149.47,SUBAERIAL,,,s 108B_LEACHED [1176],"BASALT, ALKALINE [1176]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1176] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.702796,,,,,,,,,,,,,,,,,,,,,101394,
[1176],OCEAN ISLAND,AUSTRAL-COOK ISLANDS / TUBUAI / TAITAA / PACIFIC OCEAN,,-23.39,-23.39,-149.47,-149.47,SUBAERIAL,,,s 5434_LEACHED [1176],"BASALT, ALKALINE [1176]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1176] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.702755,,,,,,,,,,,,,,,,,,,,,101395,
[1176],OCEAN ISLAND,AUSTRAL-COOK ISLANDS / TUBUAI / TAITAA / PACIFIC OCEAN,,-23.39,-23.39,-149.47,-149.47,SUBAERIAL,,,s 5435_LEACHED [1176],"BASALT, ALKALINE [1176]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1176] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.702781,,,,,,,,,,,,,,,,,,,,,101396,
[1176],OCEAN ISLAND,AUSTRAL-COOK ISLANDS / TUBUAI / HANAREHO / PACIFIC OCEAN,,-23.38,-23.38,-149.51,-149.51,SUBAERIAL,,,s 5437_LEACHED [1176],"BASALT, ALKALINE [1176]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1176] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.702759,,,,,,,,,,,,,,,,,,,,,101397,
[1176],OCEAN ISLAND,AUSTRAL-COOK ISLANDS / TUBUAI / HANAREHO / PACIFIC OCEAN,,-23.38,-23.38,-149.51,-149.51,SUBAERIAL,,,s 110B_LEACHED [1176],"BASALT, ALKALINE [1176]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1176] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.702786,,,,,,,,,,,,,,,,,,,,,101398,
[811],OCEAN ISLAND,AUSTRAL-COOK ISLANDS / RURUTU / OLD TUBUAI-TREND LAVAS / PACIFIC OCEAN,,-22.42,-22.42,-151.33,-151.33,SUBAERIAL,,,s 117G [811],BASALT [811],10800000 [811],13000000 [811],,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [811] ,212355.72050000002,16122.246,,77164.7958,,,,95374.70999999999,90481.02,40222.768,1703.8076,,3237.585,15875.739800000001,1396.5472,,,,,,,,,,,,,,,,8400.,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.3,,,139,,,62,127,,,,,,,,5,860,,169,,,,,,,,,,,,,,169,24.4,52.7,,27.74,6.1,2.02,6,,4.92,,2.36,,1.92,0.253,4.79,2.5,,,,,,,,,,,,,0.512895,,,0.702761,,20.71,,15.74,,39.98,,,,,,,,,,,,,,,10401,
[811],OCEAN ISLAND,AUSTRAL-COOK ISLANDS / RURUTU / OLD TUBUAI-TREND LAVAS / PACIFIC OCEAN,,-22.42,-22.42,-151.33,-151.33,SUBAERIAL,,,s RR11 [811],BASALT [811],10800000 [811],13000000 [811],,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [811] ,200997.05000000002,16002.377999999999,,70919.634,,,,79051.41,87908.1,33468.719999999994,1161.687,,4565.825000000001,13946.9116,1527.4734999999998,,,,,,,,,,,,,,,,95100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,340,90,,,46,88,,,,,,,,11,435,26,175,30,,,,,,,,,,,,,152,25,53,,31,,2.05,,,5,,2.4,,1.85,,,,,,,,,,,,,,,,0.512894,,,0.703003,,20.82,,15.73,,40.04,,,,,,,,,,,,,,,10404,
[811],OCEAN ISLAND,AUSTRAL-COOK ISLANDS / RURUTU / OLD TUBUAI-TREND LAVAS / PACIFIC OCEAN,,-22.42,-22.42,-151.33,-151.33,SUBAERIAL,,,s RR16 [811],BASALT [811],12110000 [811],12100000 [811],,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [811] ,218292.14500000002,20257.692,,87855.66600000001,,,,97084.77,56818.65,28342.88,1703.8076,,7720.395,31306.365399999995,2269.3892,,,,,,,,,,,,,,,,4600.,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.1,,130,2,,,29.5,3,,,,,,,,12.5,755,31,232,52,,,,,,,,,,,,,270,37.5,77,,41,,2.9,,,6.3,,2.8,,2.35,,,,,,,,,,,,,,,,0.5129,,,0.702948,,20.97,,15.74,,40.17,,,,,,,,,,,,,,,10405,
[811],OCEAN ISLAND,AUSTRAL-COOK ISLANDS / RURUTU / YOUNG ATIU-TREND LAVAS / PACIFIC OCEAN,,-22.42,-22.42,-151.33,-151.33,SUBAERIAL,,,s RR28 [811],BASANITE [811],1100000 [811],1800000 [811],,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [811] ,191648.35,23494.127999999997,,69331.881,,,,104935.5,85764,51861.439999999995,1626.3618,,7969.44,24852.2095,4713.3468,,,,,,,,,,,,,,,,5699.999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,330,175,,,53,145,,,,,,,,20,785,38,285,65,,,,,,,,,,,,,270,58,115,,68,,3.65,,,7.4,,3,,2.45,,,,,,,,,,,,,,,,0.512908,,,0.703343,,20.34,,15.67,,39.75,,,,,,,,,,,,,,,10412,
[811],OCEAN ISLAND,AUSTRAL-COOK ISLANDS / RURUTU / YOUNG ATIU-TREND LAVAS / PACIFIC OCEAN,,-22.42,-22.42,-151.33,-151.33,SUBAERIAL,,,s RR30 [811],HAWAIITE [811],1100000 [811],1800000 [811],,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [811] ,194452.96000000002,24872.61,,76741.395,,,,119626.47,56461.3,36483.92,1703.8076,,13946.519999999999,34867.279,5237.052,,,,,,,,,,,,,,,,5300.,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.7,,215,11,,,47,44,,,,,,,,39,1000,41,425,98,,,,,,,,,,,,,400,75,150,,78,,4,,,7.9,,3.6,,2.75,,,,,,,,,,,,,,,,0.512913,,,0.703309,,20.35,,15.68,,39.8,,,,,,,,,,,,,,,10413,
[811],OCEAN ISLAND,AUSTRAL-COOK ISLANDS / RURUTU / YOUNG ATIU-TREND LAVAS / PACIFIC OCEAN,,-22.42,-22.42,-151.33,-151.33,SUBAERIAL,,,s 74-393 [811],HAWAIITE [811],2100000 [811],2100000 [811],,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [811] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.5,134.7,,63.58,12.02,3.83,10.53,,7.84,,3.56,,2.85,0.4,,,,,,,,,,,3.54,,7.1,1.89,0.512914,,,0.703454,,20.45,,15.7,,39.9,,,,,,,,,,,,,,,10424,
[754],OCEAN ISLAND,AUSTRAL-COOK ISLANDS / MANGAIA / PACIFIC OCEAN,,-21.93,-21.93,-157.93,-157.93,SUBAERIAL,,,s 7931 [754],NOT GIVEN [754],16000000 [754],20000000 [754],,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [754] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,166,25.9,56.1,,,,,,,,,,,,,,,,,,,,,,,1.88,,3.03,0.89,,,,,,,,,,,,,,,,,,,,,,,,,10971,
[754],OCEAN ISLAND,AUSTRAL-COOK ISLANDS / MANGAIA / PACIFIC OCEAN,,-21.93,-21.93,-157.93,-157.93,SUBAERIAL,,,s 7922 [754],NOT GIVEN [754],16000000 [754],20000000 [754],,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [754] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,270,39.3,87.2,,,,,,,,,,,,,,,,,,,,,,,3.9,,4.39,1.34,,,,,,,,,,,,,,,,,,,,,,,,,10972,
[754],OCEAN ISLAND,AUSTRAL-COOK ISLANDS / MANGAIA / PACIFIC OCEAN,,-21.93,-21.93,-157.93,-157.93,SUBAERIAL,,,s 7926 [754],NOT GIVEN [754],16000000 [754],20000000 [754],,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [754] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,,,,,174,27.5,61.8,,,,,,,,,,,,,,,,,,,,,,,1.91,,2.95,0.91,,,,,,,,,,,,,,,,,,,,,,,,,10973,
[754],OCEAN ISLAND,AUSTRAL-COOK ISLANDS / MANGAIA / PACIFIC OCEAN,,-21.93,-21.93,-157.93,-157.93,SUBAERIAL,,,s 7933 [754],NOT GIVEN [754],16000000 [754],20000000 [754],,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [754] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,,,,,,,,,,,,,210,27.7,60.8,,,,,,,,,,,,,,,,,,,,,,,2.42,,3.04,0.92,,,,,,,,,,,,,,,,,,,,,,,,,10974,
[754],OCEAN ISLAND,AUSTRAL-COOK ISLANDS / MANGAIA / PACIFIC OCEAN,,-21.93,-21.93,-157.93,-157.93,SUBAERIAL,,,s 7934 [754],NOT GIVEN [754],16000000 [754],20000000 [754],,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [754] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,,,,,,,,,,,,,399,55.8,123,,,,,,,,,,,,,,,,,,,,,,,4.71,,6.48,2.04,,,,,,,,,,,,,,,,,,,,,,,,,10975,
[754],OCEAN ISLAND,AUSTRAL-COOK ISLANDS / RURUTU / YOUNG ATIU-TREND LAVAS / PACIFIC OCEAN,,-22.42,-22.42,-151.33,-151.33,SUBAERIAL,,,s 7303 [754],NOT GIVEN [754],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [754] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,154,22.1,49.9,,,,,,,,,,,,,,,,,,,,,,,1.98,,2.24,0.7,,,,,,,,,,,,,,,,,,,,,,,,,10977,
[754],OCEAN ISLAND,AUSTRAL-COOK ISLANDS / RURUTU / YOUNG ATIU-TREND LAVAS / PACIFIC OCEAN,,-22.42,-22.42,-151.33,-151.33,SUBAERIAL,,,s 7327 [754],NOT GIVEN [754],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [754] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,,,,,,,,,,,,,355,48.4,107,,,,,,,,,,,,,,,,,,,,,,,3.32,,4.84,1.75,,,,,,,,,,,,,,,,,,,,,,,,,10978,
[754],OCEAN ISLAND,AUSTRAL-COOK ISLANDS / RURUTU / YOUNG ATIU-TREND LAVAS / PACIFIC OCEAN,,-22.42,-22.42,-151.33,-151.33,SUBAERIAL,,,s 7314 [754],NOT GIVEN [754],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [754] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,,,125,21,45.8,,,,,,,,,,,,,,,,,,,,,,,1.44,,2.19,0.59,,,,,,,,,,,,,,,,,,,,,,,,,10979,
