Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[1498][10017],OCEAN ISLAND,TRINDADE / TRINDADE / ATLANTIC OCEAN,,-20.5,-20.5,-29.3,-29.3,SUBAERIAL,,,s TR-21A [1498] / s 91TR21A [10017],PHONOLITE [1498],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1498] ,259426.42500000002,3955.644,,114953.3172,,,,28604.640000000003,26443.9,5186.143999999999,1084.2412000000002,,56118.14,50446.276,785.5577999999999,,,,,,,,,,,,,,,,32800.,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,,,1,,,4.8,1,,,,,,,,196,1596,24,837,110,,,,,,,,,,,,2.53,926,87,129,,41,6.6,,,0.64,,,,,,,14.5,3.9,,,,,,,,,,,22.4,7.7,,,,,,,,,,,,,,,,,,,,,,,,,1455-TR-21A,
[1498][10017],OCEAN ISLAND,TRINDADE / TRINDADE / ATLANTIC OCEAN,,-20.5,-20.5,-29.3,-29.3,SUBAERIAL,,,s TR-26 [1498] / s 91TR26 [10017],PHONOTEPHRITE [1498],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1498] ,217076.814,21096.768,,83092.407,,,,80217.36,67324.74,20744.575999999997,1781.2534,,32458.865,40060.278,7070.020200000001,,,,,,,,,,,,,,,,16299.999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.1,,,10,,,28,3,,,,,,,,86,2025,42,611,185,,,,,,,,,,,,1.3,1075,130,247,,104,18,6.9,,2.14,,,,,3.5,0.42,13.5,11.5,,,,,,,,,,,13.9,3.8,,,,,,,,,,,,,,,,,,,,,,,,,1455-TR-26,
[1498][10017],OCEAN ISLAND,TRINDADE / TRINDADE / ATLANTIC OCEAN,,-20.5,-20.5,-29.3,-29.3,SUBAERIAL,,,s TR-30A [1498] / s 91TR30A [10017],PHONOLITE [1498],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1498] ,259753.6295,4315.248,,118287.59850000001,,,,30003.78,17724.56,5065.535999999999,1161.687,,50971.21,57197.174699999996,741.9157,,,,,,,,,,,,,,,,29800.,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,,,8,,,5.3,1,,,,,,,,167,1941,30,918,134,,,,,,,,,,,,3,1134,114,165,,50,7.3,2.3,,0.82,,,,,2.5,0.36,14,4.9,,,,,,,,,,,27,6.4,,,,,,,,,,,,,,,,,,,,,,,,,1455-TR-30A,
[1498][10017],OCEAN ISLAND,TRINDADE / TRINDADE / ATLANTIC OCEAN,,-20.5,-20.5,-29.3,-29.3,SUBAERIAL,,,s TR-43 [1498] / s 91TR43 [10017],PHONOLITE [1498],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1498] ,257603.4285,4375.182,,115535.4933,,,,31558.379999999997,30374.75,6814.351999999999,1239.1328,,55537.035,43398.63449999999,741.9157,,,,,,,,,,,,,,,,40400.,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39,,,,,,4.6,1,,,,,,,,180,1872,30,1103,142,,,,,,,,,,,,2.8,992,109,167,,54,8,2.3,,0.82,,,,,2.7,0.38,15.7,43,,,,,,,,,,,28.1,11.6,,,,0.70383,,,,,,,,,,,,,,,,,,,,,1455-TR-43,
[1498][10017],OCEAN ISLAND,TRINDADE / TRINDADE / ATLANTIC OCEAN,,-20.5,-20.5,-29.3,-29.3,SUBAERIAL,,,s TR-47 [1498] / s 91TR47 [10017],PHONOLITE [1498],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1498] ,255499.971,7252.013999999999,,111036.8598,,,,38398.62,29302.699999999997,12362.319999999998,1161.687,,49809.,41024.6921,1658.3998000000001,,,,,,,,,,,,,,,,34800.,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1,,,5,,,9.6,1,,,,,,,,141,2253,29,566,127,,,,,,,,,,,,1.72,1470,100,141,,46,8.9,,,1.08,,,,,,,13.9,5.9,,,,,,,,,,,17.6,1.3,,,,,,,,,,,,,,,,,,,,,,,,,1455-TR-47,
[1498][10017],OCEAN ISLAND,TRINDADE / TRINDADE / ATLANTIC OCEAN,,-20.5,-20.5,-29.3,-29.3,SUBAERIAL,,,s TR-58 [1498] / s 91TR58 [10017],PHONOLITE [1498],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1498] ,259706.88600000003,4614.918,,114847.467,,,,30236.97,19868.66,7598.303999999999,1084.2412000000002,,51884.375,55194.1608,872.8420000000001,,,,,,,,,,,,,,,,24600.,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,,,,,,5.1,1,,,,,,,,175,1992,25,640,113,,,,,,,,,,,,3.1,1182,97,142,,35,6.5,,,0.76,,,,,,,13.4,4.3,,,,,,,,,,,20.4,1.9,,,,,,,,,,,,,,,,,,,,,,,,,1455-TR-58,
[1498][10017],OCEAN ISLAND,TRINDADE / TRINDADE / ATLANTIC OCEAN,,-20.5,-20.5,-29.3,-29.3,SUBAERIAL,,,s TR-67 [1498] / s 91TR67 [10017],PHONOLITE [1498],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1498] ,253863.94850000003,5034.455999999999,,112571.68770000001,,,,35211.69,26944.19,8442.56,1471.4702,,59272.71,46885.3624,1003.7683000000001,,,,,,,,,,,,,,,,38600.,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,,,2,,,4.8,1,,,,,,,,177,2893,39,855,159,,,,,,,,,,,,2.41,1678,148,222,,68,9.8,3.2,,1.07,,,,,3.7,0.34,15.6,5.6,,,,,,,,,,,21.6,3.6,,,,,,,,,,,,,,,,,,,,,,,,,1455-TR-67,
[1498][10017],OCEAN ISLAND,TRINDADE / TRINDADE / ATLANTIC OCEAN,,-20.5,-20.5,-29.3,-29.3,SUBAERIAL,,,s TR-71 [1498] / s 91TR71 [10017],TRACHYPHONOLITE [1498],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1498] ,264848.67100000003,2876.832,,125062.0113,,,,26972.31,21941.289999999997,11397.455999999998,1548.9160000000002,,42586.695,39986.0923,349.1368,,,,,,,,,,,,,,,,72400.,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11,,,1,,,1.84,4,,,,,,,,177,1513,35,1488,166,,,,,,,,,,,,3.3,552,104,160,,45,7.2,1.97,,0.8,,,,,3.3,0.43,19.6,4.4,,,,,,,,,,,36,4.6,,,,,,,,,,,,,,,,,,,,,,,,,1455-TR-71,
[1498][10017],OCEAN ISLAND,TRINDADE / TRINDADE / ATLANTIC OCEAN,,-20.5,-20.5,-29.3,-29.3,SUBAERIAL,,,s TR-84 [1498] / s 91TR84 [10017],TEPHRITE [1498],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1498] ,204362.58200000002,27929.244,,60017.0634,,,,101981.76,83048.14,53429.34399999999,1626.3618,,7554.365000000001,33161.0079,4713.3468,,,,,,,,,,,,,,,,27900.,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,314,,,54,195,,,,,,,,38,1342,32,474,130,,,,,,,,,,,,0.65,945,80,173,,77,13.3,5.3,,1.61,,,,,2.6,0.31,9.3,7.6,,,,,,,,,,,7.4,10.9,,,,0.70389,,,,,,,,,,,,,,,,,,,,,1455-TR-84,
[1498][10017],OCEAN ISLAND,TRINDADE / TRINDADE / ATLANTIC OCEAN,,-20.5,-20.5,-29.3,-29.3,SUBAERIAL,,,s TR-85 [1498] / s 91TR85 [10017],PHONOLITE [1498],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1498] ,258678.52900000004,5394.0599999999995,,116964.47100000002,,,,33268.44,30374.75,5487.664,1316.5786,,42918.755,49110.9334,1091.0525,,,,,,,,,,,,,,,,52200.,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,7,,,2.7,3,,,,,,,,135,2766,33,1218,170,,,,,,,,,,,,,1174,135,189,,60,10.1,,,0.86,,,,,,,15.1,6.9,,,,,,,,,,,21.8,17.6,,,,,,,,,,,,,,,,,,,,,,,,,1455-TR-85,
[1498][10017],OCEAN ISLAND,TRINDADE / TRINDADE / ATLANTIC OCEAN,,-20.5,-20.5,-29.3,-29.3,SUBAERIAL,,,s TR-88 [1498] / s 91TR88 [10017],PHONOLITE [1498],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1498] ,263586.59650000004,4135.445999999999,,115217.9427,,,,27905.07,16938.39,4221.28,1006.7954,,50971.21,59867.8599,654.6315,,,,,,,,,,,,,,,,25900.,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,5,,,5.6,2,,,,,,,,172,2266,23,705,104,,,,,,,,,,,,2.3,1503,72,110,,24,5.1,1.5,,0.47,,,,,1.9,0.33,12.4,3.5,,,,,,,,,,,11.3,7.4,,,,0.70373,,,,,,,,,,,,,,,,,,,,,1455-TR-88,
[1498][10017],OCEAN ISLAND,TRINDADE / TRINDADE / ATLANTIC OCEAN,,-20.5,-20.5,-29.3,-29.3,SUBAERIAL,,,s TR-91 [1498] / s 91R91 [10017],PHONOTEPHRITE [1498],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1498] ,237737.44100000002,13844.753999999999,,100398.9147,,,,58142.04,50386.35,18453.023999999998,1548.9160000000002,,10542.905,60238.78839999999,2924.0207,,,,,,,,,,,,,,,,46100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.9,,,24,,,20,21,,,,,,,,209,1575,47,938,214,,,,,,,,,,,,2.8,477,164,281,,101,16,4.4,,1.6,,,,,3.6,0.42,12.8,11.2,,,,,,,,,,,15.1,6.7,,,,,,,,,,,,,,,,,,,,,,,,,1455-TR-91,
[1498][10017],OCEAN ISLAND,TRINDADE / TRINDADE / ATLANTIC OCEAN,,-20.5,-20.5,-29.3,-29.3,SUBAERIAL,,,s TR-93 [1498] / s 91TR93 [10017],TEPHRITE [1498],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1498] ,206232.32200000001,26670.63,,69861.132,,,,93975.56999999999,80117.87000000001,50595.056,1394.0244,,5478.990000000001,34347.9791,4669.7047,,,,,,,,,,,,,,,,17600.,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,,355,,,57,205,,,,,,,,49,950,27,497,101,,,,,,,,,,,,1.2,672,74,134,,69,10.8,4.2,,1.2,,,,,2.3,0.31,10.4,6.9,,,,,,,,,,,6,1.9,0.512869,,,0.70372,,,,,,,,,,,,,,,,,,,,,1455-TR-93,
[1498][10017],OCEAN ISLAND,TRINDADE / TRINDADE / ATLANTIC OCEAN,,-20.5,-20.5,-29.3,-29.3,SUBAERIAL,,,s TR-95 [1498] / s 91TR95 [10017],TRACHYPHONOLITE [1498],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1498] ,267840.255,4135.445999999999,,119663.6511,,,,30081.510000000002,20154.539999999997,6392.224,1084.2412000000002,,46322.37,42211.6633,1047.4104,,,,,,,,,,,,,,,,39700.,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.74,,,1,,,4.1,1,,,,,,,,220,3092,34,780,167,,,,,,,,,,,,4.7,1697,116,150,,48,8.2,,,0.96,,,,,,,14.6,6.8,,,,,,,,,,,22.5,4.3,,,,,,,,,,,,,,,,,,,,,,,,,1455-TR-95,
[1498][10017],OCEAN ISLAND,TRINDADE / TRINDADE / ATLANTIC OCEAN,,-20.5,-20.5,-29.3,-29.3,SUBAERIAL,,,s TR-97A [1498] / s 91TR97A [10017],TEPHRITE [1498],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1498] ,202820.04650000003,32364.36,,67003.1766,,,,101670.84,85192.24,36785.439999999995,1626.3618,,10874.965,34793.0933,5367.9783,,,,,,,,,,,,,,,,45400.,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.4,,,95,,,45,66,,,,,,,,73,1602,34,618,166,,,,,,,,,,,,1.9,1019,109,203,,101,17,5.4,,1.87,,,,,2.6,0.35,11,9,,,,,,,,,,,11.5,4.9,,,,,,,,,,,,,,,,,,,,,,,,,1455-TR-97A,
[1498][10017],OCEAN ISLAND,TRINDADE / TRINDADE / ATLANTIC OCEAN,,-20.5,-20.5,-29.3,-29.3,SUBAERIAL,,,s TR-98 [1498] / s 91TR98 [10017],PHONOLITE [1498],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1498] ,257696.91550000003,4435.116,,111619.0359,,,,31480.649999999998,19225.43,6331.92,1239.1328,,52299.45,63651.3306,872.8420000000001,,,,,,,,,,,,,,,,19000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8,,,1,,,6.2,1,,,,,,,,194,1795,33,1063,141,,,,,,,,,,,,2.6,1065,128,187,,57,8.8,2.6,,0.7,,,,,2.9,0.44,13.6,4.9,,,,,,,,,,,26.5,9.8,0.512826,,,0.70364,,,,,,,,,,,,,,,,,,,,,1455-TR-98,
