Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[829],OCEAN ISLAND,ASCENSION / ASCENSION / ATLANTIC OCEAN,SOUTHEAST FLANK OF DARK SLOPE CRATER,-7.93,-7.93,-14.37,-14.37,SUBAERIAL,,,s AI-6 [829],MUGEARITE [829],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [829] ,243627.122,10967.922,,88437.84210000001,,,,72988.47,43954.05,20684.272,1394.0244,,22331.035,38576.564,5455.2625,,,5300.,,,,,,,,,,,,,2800.0000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.1,,90,12,,,,31,,154,30,,,,,66,1105,46,558,110,,,,,,,,,,,,,720,73.2,158,,67,14.3,4.75,,1.9,,,,,3.23,0.38,11.6,7.35,,,,,,,,,,,8.93,,,,,,,,,,,,,,,,,,,,,,,,,,13276,
[829],OCEAN ISLAND,ASCENSION / ASCENSION / ATLANTIC OCEAN,NORTH OF BROKEN TOOTH,-7.93,-7.93,-14.37,-14.37,SUBAERIAL,,,s AI-87 [829],MUGEARITE [829],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [829] ,255920.6625,12646.073999999999,,83198.25720000001,,,,69412.89,42381.71,18995.76,1781.2534,,18263.300000000003,37167.0357,4276.9258,,,2700.,,,,,,,,,,,,,4600.,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.4,,96,2.7,,,,7,,131,26,,,,,37,418,65,385,72,,,,,,,,,,,,,482,47,106,,57.8,14.5,4.96,,2.08,,,,,4.69,0.61,8.38,4.59,,,,,,,,,3,,5.19,,,,,,,,,,,,,,,,,,,,,,,,,,13277,
[829],OCEAN ISLAND,ASCENSION / ASCENSION / ATLANTIC OCEAN,BROKEN TOOTH,-7.93,-7.93,-14.37,-14.37,SUBAERIAL,,,s AI-76 [829],BENMOREITE [829],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [829] ,280694.7175,7431.816,,84574.3098,,,,50291.31,24085.39,12663.84,1548.9160000000002,,30300.475,41173.0635,2924.0207,,,4200.,,,,,,,,,,,,,9200.,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6,,46,4,,,,4,,110,28,,,,,51,203,57,516,81,,,,,,,,,,,,,573,49.7,106,,57.3,12.5,3.61,,1.83,,,,,4.92,0.69,10.5,4.94,,,,,,,,,4,,6.45,,,,,,,,,,,,,,,,,,,,,,,,,,13278,
[829],OCEAN ISLAND,ASCENSION / ASCENSION / ATLANTIC OCEAN,MIDDLETON^S RIDGE,-7.93,-7.93,-14.37,-14.37,SUBAERIAL,,,s AI-95 [829],RHYOLITE [829],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [829] ,324025.942,1738.0859999999998,,78805.47390000001,,,,28293.72,5217.3099999999995,422.12800000000004,1316.5786,,34285.195,46959.5481,130.9263,,,2300.,,,,,,,,,,,,,1400.0000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,148,30,,,,,82,15,91,1003,117,,,,,,,,,,,,,886,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,13284,
[829],OCEAN ISLAND,ASCENSION / ASCENSION / ATLANTIC OCEAN,POWER^S PEAK,-7.93,-7.93,-14.37,-14.37,SUBAERIAL,,,s AI-131 [829],RHYOLITE [829],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [829] ,340199.193,1018.878,,68485.0794,,,,23241.27,3001.74,241.21599999999998,929.3496,,38352.93,41395.6206,43.6421,,,900.,,,,,,,,,,,,,2900.,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,,3,1.4,,,,,,216,35,,,,,179,2,143,1237,240,,,,,,,,,,,,,20,113,222,,92.9,20.3,0.94,,3.58,,,,,12.4,1.67,27.3,15,,,,,,,,,14,,20.6,,,,,,,,,,,,,,,,,,,,,,,,,,13285,
[829],OCEAN ISLAND,ASCENSION / ASCENSION / ATLANTIC OCEAN,NASA ROAD,-7.93,-7.93,-14.37,-14.37,SUBAERIAL,,,s AI-146 [829],BASALT [829],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [829] ,311685.65800000005,2697.0299999999997,,79546.4253,,,,35133.96,10434.619999999999,2472.4639999999995,1239.1328,,42586.695,39689.3495,1352.9051,,,27700.,,,,,,,,,,,,,27200.000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,,13,7.1,,,,2,,160,31,,,,,102,47,87,1074,130,,,,,,,,,,,,,220,72.8,142,,67.1,14.6,2.1,,2.33,,,,,7.81,1.11,19.8,7.63,,,,,,,,,6,,11.9,,,,,,,,,,,,,,,,,,,,,,,,,,13288,
[829],OCEAN ISLAND,ASCENSION / ASCENSION / ATLANTIC OCEAN,GREEN MOUNTAIN ROAD,-7.93,-7.93,-14.37,-14.37,SUBAERIAL,,,s AI-174 [829],BASALT [829],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [829] ,314957.703,3116.5679999999998,,107861.3538,,,,32024.760000000002,8147.579999999999,2472.4639999999995,1703.8076,,21085.81,20104.324699999997,523.7052,,,59800.00000000001,,,,,,,,,,,,,76900.,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,,9,3.9,,,,2,,311,25,,,,,73,74,151,899,97,,,,,,,,,,,,,799,100,142,,100,21.9,5.59,,3.64,,,,,11,1.53,15.4,5.47,,,,,,,,,4,,8.02,,,,,,,,,,,,,,,,,,,,,,,,,,13289,
[834][507],OCEAN ISLAND,ASCENSION / ASCENSION / ATLANTIC OCEAN,,-7.93,-7.93,-14.37,-14.37,SUBAERIAL,,,s 15176 [834],"HAWAIITE [834] / BASALT, ALKALINE, OLIVINE [507]",,,,RECENT [507],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [834] ,227033.17950000003,18279.87,,92142.5991,,,,90322.26,56890.12,25749.807999999997,1781.2534,,12867.325,31974.036699999997,4495.1363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.70276,,,,,,,,,,,,,,,,,,,,,1353-15176,
[6583][1214],OCEAN ISLAND,ASCENSION / ASCENSION / ATLANTIC OCEAN,,-7.93,-7.93,-14.37,-14.37,SUBAERIAL,,,s 2775 [6583],NOT GIVEN [6583],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [6583] / VOLCANIC GLASS [1214] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.486,,15.59,,39.01,,,,,,,,,,,,,,,1353-2775,
[181][1392],OCEAN ISLAND,ASCENSION / ASCENSION / ATLANTIC OCEAN,,-7.93,-7.93,-14.37,-14.37,SUBAERIAL,,,s A-15085 [181],HAWAIITE [181],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [181] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.78,11.5,,,,,,,,,,,,,,,,,,,,,,,,0.51297,,,,,19.52,,15.61,,39.06,,,,,,,,,,,,,,,1353-A-15085,
