Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[10062],OCEAN ISLAND,PETER I ISLAND / PETER I ISLAND / BELLINGSHAUSEN SEA / PACIFIC OCEAN,MICHAJLOVODDEN,-68.75,-68.92,-90.4,-90.7,SUBAERIAL,,,s PI-13 [10062],HAWAIITE [10062],,,,PLEISTOCENE [10062],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [10062] ,216515.89200000002,22295.448,,70760.8587,,17135.300000000003,73299.39,,65037.7,53549.952000000005,1161.687,,11373.055,27893.8232,2705.8102,,,,,,,,,,,,,,,,6300.,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.1,,187,350,,,57,228,,,,,,,,22.3,735.7,29.7,287,44,,,,,,,,,,,,,311,39.18,113.2,,42.9,9.46,3.14,5.33,0.81,,0.57,,,1.13,0.12,6.87,3.36,,,,,,,,,,,2.93,0.77,0.512812,,,0.70384,,19.214,,15.718,,39.251,,,,,,,,,,,,,,,411701,
[10062],OCEAN ISLAND,PETER I ISLAND / PETER I ISLAND / BELLINGSHAUSEN SEA / PACIFIC OCEAN,,-68.75,-68.92,-90.4,-90.7,SUBAERIAL,,,s PI-14 [10062],BASALT [10062],,,,PLEISTOCENE [10062],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [10062] ,215767.996,20077.89,,67849.9782,,65813.54000000001,25495.44,,67896.5,60183.392,1239.1328,,11124.01,24258.7239,2880.3786,,,,,,,,,,,,,,,,4800.,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.1,,199,421,,,61.5,260,,,,,,,,22,721.9,28.8,260,51,,,,,,,,,,,,,334,40.81,131.1,,42.23,8.9,3.16,5.52,0.79,,0.62,,,1.11,0.16,6.75,3.82,,,,,,,,,,,4.17,0.94,0.512814,,,0.70383,,,,,,,,,,,,,,,,,,,,,411702,
[10062],OCEAN ISLAND,PETER I ISLAND / PETER I ISLAND / BELLINGSHAUSEN SEA / PACIFIC OCEAN,AURORAHOLMEN,-68.75,-68.92,-90.4,-90.7,SUBAERIAL,,,s PI-15 [10062],HAWAIITE [10062],,,,PLEISTOCENE [10062],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [10062] ,213150.36000000002,20017.956,,68273.379,,37907.479999999996,53866.89,,67682.09000000001,61449.77599999999,1161.687,,11871.144999999999,27893.8232,2662.1681,,,,,,,,,,,,,,,,6100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.64,,212,468,,,48,259,,,,,,,,24.6,711.3,28.7,268,56,,,,,,,,,,,,,327,41.32,126.5,,41.94,8.85,2.96,5.36,0.9,,0.74,,,1.17,0.17,7.04,3.66,,,,,,,,,,,5.25,0.94,0.512811,,,0.70382,,,,,,,,,,,,,,,,,,,,,411703,
[10062],OCEAN ISLAND,PETER I ISLAND / PETER I ISLAND / BELLINGSHAUSEN SEA / PACIFIC OCEAN,,-68.75,-68.92,-90.4,-90.7,SUBAERIAL,,,s PI-16 [10062],BASALT [10062],,,,PLEISTOCENE [10062],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [10062] ,230071.507,18579.54,,77852.8221,,16156.140000000001,69957,,65752.4,36906.047999999995,1084.2412000000002,,7720.395,24852.2095,2138.4629,,,,,,,,,,,,,,,,16900.,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.98,,175,155,,,44,99,,,,,,,,22.4,550.1,29.5,219,29,,,,,,,,,,,,,212,28,94.1,,31.24,7.71,2.84,4.73,1.01,,0.81,,,1.33,0.2,5.03,2.31,,,,,,,,,,,2.57,1.14,0.512757,,,0.70377,,19.25,,15.74,,39.371,,,,,,,,,,,,,,,411704,
[10062],OCEAN ISLAND,PETER I ISLAND / PETER I ISLAND / BELLINGSHAUSEN SEA / PACIFIC OCEAN,,-68.75,-68.92,-90.4,-90.7,SUBAERIAL,,,s PI-20 [10062],BASALT [10062],,,,PLEISTOCENE [10062],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [10062] ,226098.3095,19718.286,,72983.7129,,23290.02,62805.840000000004,,60392.149999999994,48424.111999999994,1084.2412000000002,,10957.980000000001,27077.780499999997,2531.2418,,,,,,,,,,,,,,,,5600.000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.23,,166,295,,,50,201,,,,,,,,21,686.1,28.8,279,32,,,,,,,,,,,,,373,30.52,103.8,,40.84,9.28,3.21,4.93,0.98,,0.53,,,1.11,0.16,4.51,2.48,,,,,,,,,,,3.24,0.8,0.51269,,,0.70401,,19.066,,15.712,,39.2,,,,,,,,,,,,,,,411705,
[10062],OCEAN ISLAND,PETER I ISLAND / PETER I ISLAND / BELLINGSHAUSEN SEA / PACIFIC OCEAN,,-68.75,-68.92,-90.4,-90.7,SUBAERIAL,,,s I-19 [10062],TRACHYANDESITE [10062],,,,PLEISTOCENE [10062],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [10062] ,267466.30700000003,13904.687999999998,,79440.5751,,,,58452.96,38236.45,22010.96,774.4580000000001,,23576.26,36054.2502,1920.2524,,,,,,,,,,,,,,,,7000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.44,,123,97.4,,,30.6,84,,,,,,,,66.8,573.1,31.7,453,48,,,,,,,,,,,,,432,54.5,117.2,,45.84,9.38,2.79,,1.06,,,,,1.56,0.22,10.84,3.76,,,,,,,,,,,14.49,3.35,0.512875,,,0.70369,,17.552,,15.539,,38.873,,,,,,,,,,,,,,,411706,
[10062],OCEAN ISLAND,PETER I ISLAND / PETER I ISLAND / BELLINGSHAUSEN SEA / PACIFIC OCEAN,,-68.75,-68.92,-90.4,-90.7,SUBAERIAL,,,s I-13 [10062],TRACHYTE [10062],,,,PLEISTOCENE [10062],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [10062] ,290651.08300000004,5214.258,,89443.419,,,,33657.090000000004,17867.5,8321.952,387.22900000000004,,29719.37,56010.203499999996,960.1262,,,,,,,,,,,,,,,,5300.,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.11,,37.7,20.8,,,0,13,,,,,,,,,,15.2,548,95,,,,,,,,,,,,,618,73.5,159,,,,3.15,,0.77,,,,,0.52,0.07,13.13,6.65,,,,,,,,,,,15.19,4.26,,,,,,,,,,,,,,,,,,,,,,,,,411707,
[10062],OCEAN ISLAND,PETER I ISLAND / PETER I ISLAND / BELLINGSHAUSEN SEA / PACIFIC OCEAN,NORTH BEACH AT KAPP INGRID,-68.75,-68.92,-90.4,-90.7,SUBAERIAL,,,s I-23 [10062],TRACHYTE [10062],,,,PLEISTOCENE [10062],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [10062] ,293549.18,4794.72,,91084.09710000001,,,,32568.870000000003,17438.68,8141.04,387.22900000000004,,29802.385,57048.8033,916.4841,,,,,,,,,,,,,,,,5200.,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.05,,30.4,14.1,,,8.9,9,,,,,,,,,,14.5,572,97,,,,,,,,,,,,,633,79.7,170,,,,3.34,,0.72,,,,,0.49,0,14.41,7.12,,,,,,,,,,,15.61,4.67,,,,,,,,,,,,,,,,,,,,,,,,,411708,
[10315],OCEAN ISLAND,PETER I ISLAND / PETER I ISLAND / BELLINGSHAUSEN SEA / PACIFIC OCEAN,,-68.75,-68.92,-90.4,-90.7,SUBAERIAL,,,s B-2 [10315],BASALT [10315],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [10315] ,222686.034,17320.926,,67691.2029,,22730.5,69646.08,,58962.75,64163.456,1394.0244,,9131.650000000001,19585.0248,2225.7471,,10100.,,,,,,900.,,,,,,,200.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413396,
[10315],OCEAN ISLAND,PETER I ISLAND / PETER I ISLAND / BELLINGSHAUSEN SEA / PACIFIC OCEAN,,-68.75,-68.92,-90.4,-90.7,SUBAERIAL,,,s PI-5 [10315],BASALT [10315],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [10315] ,226519.00100000002,17620.595999999998,,68273.379,,17624.88,84958.89,,61678.61000000001,50595.056,1316.5786,,10044.815,17952.9394,,,4000.,900.,,3600.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413397,
[10315],OCEAN ISLAND,PETER I ISLAND / PETER I ISLAND / BELLINGSHAUSEN SEA / PACIFIC OCEAN,,-68.75,-68.92,-90.4,-90.7,SUBAERIAL,,,s B-3 [10315],BASALT [10315],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [10315] ,228482.22800000003,19478.55,,65944.67460000001,,26367.38,62883.57,,62178.899999999994,52102.656,1161.687,,12867.325,22849.1956,2574.8839,,1500.,6700.,,,,,1400.0000000000002,,,,,,,100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413398,
[10315],OCEAN ISLAND,PETER I ISLAND / PETER I ISLAND / BELLINGSHAUSEN SEA / PACIFIC OCEAN,,-68.75,-68.92,-90.4,-90.7,SUBAERIAL,,,s PI-14 [10315],TRACHYTE [10315],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [10315] ,285743.01550000004,3056.634,,97858.50989999999,,33361.38,4508.339999999999,,17938.969999999998,6573.136,77.4458,,25734.65,46811.176699999996,1091.0525,,300.,4300.,,12500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413399,
[10315],OCEAN ISLAND,PETER I ISLAND / PETER I ISLAND / BELLINGSHAUSEN SEA / PACIFIC OCEAN,,-68.75,-68.92,-90.4,-90.7,SUBAERIAL,,,s B-5 [10315],TRACHYTE [10315],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [10315] ,291258.74850000005,4315.248,,91454.57280000001,,18534.1,12980.91,,17295.739999999998,8502.864,387.22900000000004,,29719.37,49852.7904,1265.6209,,1100.,3000.,,,,,3400.0000000000005,,,,,,,300.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413400,
