Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[463],OCEAN ISLAND,SAMOAN ISLANDS / UPOLU / FAGALOA SERIES / PACIFIC OCEAN,VAEA MOUNTAIN,-14,-14,-171.5,-171.5,SUBAERIAL,,,s UPO-1 [463],"BASALT, PLAGIOCLASE-OLIVINE-CLINOPYROXENE [463]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [463] ,223433.93,24213.336,,73565.88900000001,,,,95918.81999999999,74257.33,33770.24,1316.5786,,6641.200000000001,22849.1956,2051.1787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,,,,,,,,16,500,43,268,26,,,,,,,,,,,,,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12925,
[463],OCEAN ISLAND,SAMOAN ISLANDS / UPOLU / FAGALOA SERIES / PACIFIC OCEAN,VAEA MOUNTAIN,-14,-14,-171.5,-171.5,SUBAERIAL,,,s UPO-3 [463],"BASALT, PLAGIOCLASE-OLIVINE-CLINOPYROXENE [463]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [463] ,228108.28,20197.757999999998,,74095.14,,,,90633.18000000001,76830.25,38594.56,1161.687,,5728.035,19510.839099999997,1658.3998000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,,,,,,,,20,407,33,196,24,,,,,,,,,,,,,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12927,
[463],OCEAN ISLAND,SAMOAN ISLANDS / UPOLU / FAGALOA SERIES / PACIFIC OCEAN,VAEA MOUNTAIN,-14,-14,-171.5,-171.5,SUBAERIAL,,,s UPO-4 [463],"BASALT, PLAGIOCLASE-OLIVINE-CLINOPYROXENE [463]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [463] ,226238.54,24632.874,,73036.638,,,,90944.09999999999,72256.17,27739.839999999997,1161.687,,8633.56,19510.839099999997,2007.5366000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,,,,,,,,26,518,39,315,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12928,
[463],OCEAN ISLAND,SAMOAN ISLANDS / UPOLU / FAGALOA SERIES / PACIFIC OCEAN,"NORTH COAST, CAPE UTUMAU^U",-14,-14,-171.5,-171.5,SUBAERIAL,,,s UPO-F-9-4 [463],BASALT [463],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [463] ,220161.885,22535.183999999997,,77270.64600000001,,,,93198.27,71541.47,36182.399999999994,1239.1328,,8052.455,19436.6534,2138.4629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,,,,,,,,23,509,34,254,33,,,,,,,,,,,,,256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12930,
[463],OCEAN ISLAND,SAMOAN ISLANDS / UPOLU / FAGALOA SERIES / PACIFIC OCEAN,"NORTH COAST, CAPE UTUMAU^U",-14,-14,-171.5,-171.5,SUBAERIAL,,,s UPO-F-9-5 [463],BASALT [463],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [463] ,217357.27500000002,22774.92,,71978.136,,,,96929.31000000001,74257.33,40403.68,1394.0244,,7886.424999999999,20252.696099999997,785.5577999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,,,,,,,,20,510,37,257,28,,,,,,,,,,,,,219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12931,
[463],OCEAN ISLAND,SAMOAN ISLANDS / UPOLU / FAGALOA SERIES / PACIFIC OCEAN,BETWEEN FALEFA FALLS AND TAPIUVI POINT,-14,-14,-171.5,-171.5,SUBAERIAL,,,s UPO-F-21 [463],"BASALT, OLIVINE [463]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [463] ,208476.01,15103.367999999999,,48691.092,,,,96618.39,66681.51,97692.48,1161.687,,6018.5875,13130.8689,1483.8314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,588,,,,,,,,17,353,23,172,24,,,,,,,,,,,,,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12935,
[463],OCEAN ISLAND,SAMOAN ISLANDS / UPOLU / FAGALOA SERIES / PACIFIC OCEAN,FAGALOA SADDLE,-14,-14,-171.5,-171.5,SUBAERIAL,,,s UPO-10A [463],HAWAIITE [463],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [463] ,218759.58000000002,19059.012,,91560.42300000001,,,,65759.58,54531.61,21588.832,1394.0244,,21666.914999999997,33531.9364,4407.8521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,67,835,,396,,,,,,,,,,,,,,607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12937,
[463],OCEAN ISLAND,SAMOAN ISLANDS / UPOLU / FAGALOA SERIES / PACIFIC OCEAN,MA^ASINA VILLAGE,-14,-14,-171.5,-171.5,SUBAERIAL,,,s UPO-12H [463],MUGEARITE [463],,,,,,,,MICROPORPHYRITIC [463] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [463] ,255219.51000000004,9709.308,,92618.925,,,,59618.909999999996,31947.089999999997,12060.8,1471.4702,,25053.927,41098.8778,2705.8102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,74,1020,35,551,91,,,,,,,,,,,,,725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12938,
[463],OCEAN ISLAND,SAMOAN ISLANDS / UPOLU / FAGALOA SERIES / PACIFIC OCEAN,MA^ASINA VILLAGE,-14,-14,-171.5,-171.5,SUBAERIAL,,,s UPO-12A [463],TRACHYTE [463],,,,,,,,PHYRIC [463] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [463] ,273449.47500000003,4554.9839999999995,,100028.439,,,,41663.280000000006,8504.93,4824.32,1394.0244,,40428.305,41321.4349,916.4841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12939,
[463],OCEAN ISLAND,SAMOAN ISLANDS / UPOLU / FAGALOA SERIES / PACIFIC OCEAN,MA^ASINA VILLAGE,-14,-14,-171.5,-171.5,SUBAERIAL,,,s UPO-12B [463],TRACHYTE [463],,,,,,,,PHYRIC [463] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [463] ,265503.08,5034.455999999999,,97382.184,,,,48969.9,7933.170000000001,9045.599999999999,1084.2412000000002,,36941.675,48443.2621,654.6315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12940,
