Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[1203],OCEAN ISLAND,FERNANDO DE NORONHA ARCHIPELAGO / FERNANDO DE NORONHA / QUIXABA FORMATION / ATLANTIC OCEAN,,-3.85,-3.85,-32.42,-32.42,SUBAERIAL,,,s 67048 [1203],NEPHELINITE [1203],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1203] ,169117.983,25531.884,,52131.2235,,,,106101.45,82833.73,88767.488,1626.3618,,15938.88,20030.139,4233.2837,,,,,,,,,,,,,,,,23100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.8,,331,295,,,69,181,,116,,,,,,54,675,29,380,127,,,,,,,,,,,,0.47,1014,73,126,,56,,3.75,,1.17,,,,,,,8,8.7,,,,,,,,,,,9.6,2.16,,,,,,,,,,,,,,,,,,,,,,,,,25771,
[1203],OCEAN ISLAND,FERNANDO DE NORONHA ARCHIPELAGO / FERNANDO DE NORONHA / QUIXABA FORMATION / ATLANTIC OCEAN,,-3.85,-3.85,-32.42,-32.42,SUBAERIAL,,,s 67089 [1203],NEPHELINITE [1203],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1203] ,176129.508,22055.712,,60387.5391,,,,98172.99,92553.65,77852.46399999999,1548.9160000000002,,14278.58,21958.9672,4800.631,,,,,,,,,,,,,,,,15400.,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.4,,310,424,,,59.7,119,,120,,,,,,40,1070,32,368,123,,,,,,,,,,,,0.68,843,71.7,154,,71.1,13.7,3.91,,1.58,,,,,2.01,0.27,8.4,8.43,,,,,,,,,,,9.2,2.28,,,,,,,,,,,,,,,,,,,,,,,,,25772,
[1203],OCEAN ISLAND,FERNANDO DE NORONHA ARCHIPELAGO / FERNANDO DE NORONHA / QUIXABA FORMATION / ATLANTIC OCEAN,,-3.85,-3.85,-32.42,-32.42,SUBAERIAL,,,s 67066 [1203],BASANITE [1203],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1203] ,194032.2685,22295.448,,55465.5048,,,,95141.52,85978.40999999999,63801.632,1394.0244,,5645.02,25445.6951,4713.3468,,,,,,,,,,,,,,,,27900.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298,316,,,,232,,128,,,,,,20,1055,33,457,105,,,,,,,,,,,,0.87,866,72,122,,76,,4.15,,1.25,,,,,,,9.2,6.46,,,,,,,,,,,7.2,1.83,,,,,,,,,,,,,,,,,,,,,,,,,25773,
[1203],OCEAN ISLAND,FERNANDO DE NORONHA ARCHIPELAGO / FERNANDO DE NORONHA / QUIXABA FORMATION / ATLANTIC OCEAN,,-3.85,-3.85,-32.42,-32.42,SUBAERIAL,,,s 67097 [1203],BASANITE [1203],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1203] ,191835.32400000002,22834.854,,53983.602,,,,96618.39,86478.7,64464.975999999995,1394.0244,,7471.35,22700.8242,4756.9889,,,,,,,,,,,,,,,,27700.,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.7,,299,331,,,56.8,264,,123,,,,,,33,1234,33,454,99,,,,,,,,,,,,1.2,1008,70.4,152,,72.2,14.3,4.08,,1.68,,,,,1.78,0.25,9.9,6.47,,,,,,,,,,,7,1.75,,,,,,,,,,,,,,,,,,,,,,,,,25774,
[1203],OCEAN ISLAND,FERNANDO DE NORONHA ARCHIPELAGO / FERNANDO DE NORONHA / QUIXABA FORMATION / ATLANTIC OCEAN,,-3.85,-3.85,-32.42,-32.42,SUBAERIAL,,,s 67164 [1203],BASANITE [1203],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1203] ,207681.37050000002,18219.935999999998,,59646.587700000004,,,,91410.48,80260.81,56263.632,1394.0244,,7554.365000000001,21662.2244,3447.7259000000004,,,,,,,,,,,,,,,,26700.,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.4,,232,367,,,59.2,299,,108,,,,,,28,862,31,345,77,,,,,,,,,,,,0.65,633,52,93,,50,,3.63,,1.12,,,,,,,7.9,5.77,,,,,,,,,,,6.08,1.81,,,,,,,,,,,,,,,,,,,,,,,,,25775,
[1203],OCEAN ISLAND,FERNANDO DE NORONHA ARCHIPELAGO / FERNANDO DE NORONHA / QUIXABA FORMATION / ATLANTIC OCEAN,,-3.85,-3.85,-32.42,-32.42,SUBAERIAL,,,s 67113 [1203],"NEPHELINITE, PHONOLITIC [1203]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1203] ,213010.1295,13365.282,,101563.26690000002,,,,49591.74,40380.55,15679.039999999999,1471.4702,,37937.855,41692.3634,2880.3786,,,,,,,,,,,,,,,,64500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,,169,11,,,16.5,10,,114,,,,,,161,1576,29,547,166,,,,,,,,,,,,2.44,1465,104,172,,58.8,9.9,2.94,,1.2,,,,,2.1,0.31,8.2,9.41,,,,,,,,,,,25.3,8.5,,,,,,,,,,,,,,,,,,,,,,,,,25776,
[1203],OCEAN ISLAND,FERNANDO DE NORONHA ARCHIPELAGO / FERNANDO DE NORONHA / QUIXABA FORMATION / ATLANTIC OCEAN,,-3.85,-3.85,-32.42,-32.42,SUBAERIAL,,,s 67165 [1203],BENMOREITE [1203],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1203] ,250591.90350000001,7311.947999999999,,103997.82149999999,,,,34823.04,20869.239999999998,16282.08,697.0122,,60351.905,16246.6683,1178.3367,,,,,,,,,,,,,,,,53099.99999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,,93,62,,,13.9,48,,88,,,,,,239,1170,17,741,121,,,,,,,,,,,,1.36,1000,87,117,,34.5,5.39,1.59,,0.63,,,,,1.46,0.21,12.7,4.37,,,,,,,,,,,28.2,6,,,,,,,,,,,,,,,,,,,,,,,,,25777,
[1203],OCEAN ISLAND,FERNANDO DE NORONHA ARCHIPELAGO / FERNANDO DE NORONHA / QUIXABA FORMATION / ATLANTIC OCEAN,,-3.85,-3.85,-32.42,-32.42,SUBAERIAL,,,s 67056 [1203],PHONOLITE [1203],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1203] ,241944.356,3296.37,,117229.0965,,,,22697.16,16866.92,2412.16,1006.7954,,39847.2,69437.8152,523.7052,,,,,,,,,,,,,,,,47100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,,46,3,,,2.8,5,,101,,,,,,136,1894,14,675,103,,,,,,,,,,,,1.26,1645,77,103,,24,3.09,0.97,,0.44,,,,,1.72,0.25,9.2,2.75,,,,,,,,,,,22.8,9,,,,,,,,,,,,,,,,,,,,,,,,,25778,
[1203],OCEAN ISLAND,FERNANDO DE NORONHA ARCHIPELAGO / FERNANDO DE NORONHA / QUIXABA FORMATION / ATLANTIC OCEAN,,-3.85,-3.85,-32.42,-32.42,SUBAERIAL,,,s 67163 [1203],PHONOLITE [1203],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1203] ,256621.815,1138.7459999999999,,120986.7786,,,,15701.460000000001,6718.179999999999,964.8639999999999,1161.687,,56865.274999999994,72701.986,87.2842,,,,,,,,,,,,,,,,19800.,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,15,11,,,0.8,6,,117,,,,,,252,32,11,957,99,,,,,,,,,,,,3.68,9,86,87,,14,,0.47,,0.16,,,,,,,14.3,1.67,,,,,,,,,,,32.7,11.2,,,,,,,,,,,,,,,,,,,,,,,,,25779,
[1203],OCEAN ISLAND,FERNANDO DE NORONHA ARCHIPELAGO / FERNANDO DE NORONHA / QUIXABA FORMATION / ATLANTIC OCEAN,,-3.85,-3.85,-32.42,-32.42,SUBAERIAL,,,s 67166 [1203],PHONOLITE [1203],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1203] ,259987.347,1078.812,,118552.224,,,,16401.03,5074.37,241.21599999999998,1394.0244,,55703.065,77598.24220000001,43.6421,,,,,,,,,,,,,,,,13100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,10,4,,,0.4,3,,156,,,,,,329,12,14,1398,133,,,,,,,,,,,,5.2,2,103,107,,17,1.54,0.36,,0.2,,,,,2.22,0.35,18.1,2,,,,,,,,,,,45.5,15.2,,,,,,,,,,,,,,,,,,,,,,,,,25780,
