Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[16042],OCEAN ISLAND,MARION ISLANDS / MARION / INDIAN OCEAN,EAST FLANK OF THE SANTA ROSA VALLEY,-46.75,-46.75,37.75,37.75,SUBAERIAL,285,285,s LC-27 [16042],"BASALT, ALKALINE [16042]",,,,PLEISTOCENE [16042],,,,APHYRIC [16042] ,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [16042] ,222485.03695000004,18681.427799999998,,75566.45778000001,383.152,,,89544.95999999999,68646.935,50263.384000000005,1308.83402,0,3428.5195,24028.748229999997,1688.94927,,,1100.,,,,,,,,,,,,,-5490.,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.28,,,296.3,,,50.1,148.985,,,,,0.205,,,21.89,622.9,27.16,261.1,37.79,,,,,,,,,,,,,284.7,30.13,68.13,8.282,35.87,7.786,2.537,7.361,1.01,5.827,1.036,2.695,0.342,2.129,0.288,5.92,2.269,,,,,,,0.08,,1.915,,2.907,0.826,,,,,,,,,,,,,,,,,,,,,,,,,35309-LC27,
[16042],OCEAN ISLAND,MARION ISLANDS / MARION / INDIAN OCEAN,EAST FLANK OF THE SANTA ROSA VALLEY,-46.75,-46.75,37.75,37.75,SUBAERIAL,270,270,s LC-28 [16042],"BASALT, ALKALINE [16042]",,,,,,,,APHYRIC [16042] ,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [16042] ,218287.47065,15331.117199999999,,69243.67249999983,622.622,,,84647.97,73170.98599999999,66658.03146666687,1275.2741733333357,0,2003.428666666664,22873.924166666642,1328.1745766666652,,,880.,,,,,,,,,,,,,-7670.,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.5,,238.612,420.352,,,63.601,232.555,87.526,84.508,,,0.33,,,9.85,429.06,22.34,189.31,27.92,,,,,,,,,,,,,345,30.225,69.135,,38.675,,,,,,,,,,,,,,,,,,,0.043,,,,4,-2,,,,,,,,,,,,,,,,,,,,,,,,,35310-LC28,
[16042],OCEAN ISLAND,MARION ISLANDS / MARION / INDIAN OCEAN,EAST FLANK OF THE SANTA ROSA VALLEY,-46.75,-46.75,37.75,37.75,SUBAERIAL,220,220,s LC-30 [16042],"BASALT, ALKALINE [16042]",,,,PLEISTOCENE [16042],,,,MODERATELY PORPHYRITIC [16042] ,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [16042] ,220926.14122500003,18372.7677,,79845.452115,198.418,,,88456.74,73764.18699999999,46171.7576,1301.08944,0,5545.402,23405.588349999998,1887.520825,,,1790.,,,,,,,,,,,,,-7540.,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.5,,,182.95,,,51.3,98.89,,,,,0.175,,,18.675,584.36,38.125,240.875,37.345,,,,,,,,,,,,,265.95,21.035,61.39,,35.29,,,,,,,,,,,,,,,,,,,0.062,,,,7,4,,,,,,,,,,,,,,,,,,,,,,,,,35312-LC30,
[16042][10315],OCEAN ISLAND,MARION ISLANDS / MARION / INDIAN OCEAN,EAST FLANK OF THE SANTA ROSA VALLEY,-46.75,-46.75,37.75,37.75,SUBAERIAL,205,205,s 81WV10 [16042],HAWAIITE [16042] / TRACHYBASALT [10315],,,,PLEISTOCENE [10315],,,,APHYRIC [16042] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [16042] ,237266.88976666654,14799.70239999998,,91126.43718000001,18.245333333333356,28115.879999999997,69335.16,81771.95999999999,48332.77866666669,25190.99093333331,1412.095086666664,0,13312.83883333336,37471.19707,3588.8353566666656,,3400.0000000000005,400.,,,,,,,,,,,,,-6500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9,,82.069,23.691,,,17.67,10.112,11.445,86.69,,,,,,34.82,806.23,35.86,398.8,61.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35313-81WV10,
[16042][10315],OCEAN ISLAND,MARION ISLANDS / MARION / INDIAN OCEAN,EAST FLANK OF THE SANTA ROSA VALLEY,-46.75,-46.75,37.75,37.75,SUBAERIAL,205,205,s LC-31 [16042] / s LC31 [10315],"BASALT, ALKALINE [16042] / BASALT [10315]",,,,PLEISTOCENE [16042],,,,PORPHYRITIC [16042] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [16042] ,218897.47332500003,21525.2961,,87702.18321000002,44.473,35179.82,50213.58,94441.95,69965.5565,30167.076,1192.66532,0,6080.84875,26328.50493,1959.5302900000002,,3400.0000000000005,2500.,,,,,,,,,,,,,-3790.,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.7,,,2.65,,,64.8,29.035,,,,,0.1,,,9.4,409,20.5,185,24,,,,,,,,,,,,,184,18.8,43.6,5.27,24.4,5.42,1.82,5.52,0.76,4.57,0.82,2.06,0.26,1.59,0.22,0.01,1.46,,,,,,,0.06,,1.88,,1.72,0.48,,,,,,,,,,,,,,,,,,,,,,,,,35313-LC31,
[16042][10315],OCEAN ISLAND,MARION ISLANDS / MARION / INDIAN OCEAN,"TRIEGAARDT BAY PROFILE, NORTH SIDE",-46.75,-46.75,37.75,37.75,SUBAERIAL,,250,s LC-51 [16042] / s LC51 [10315],"BASALT, ALKALINE [16042]",,,,PLEISTOCENE [16042],,,,MODERATELY PORPHYRITIC [16042] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [16042] ,217864.44197500002,19496.5302,,77270.64600000001,311.311,26367.38,68324.67,94441.95,73839.2305,54246.4632,1212.02677,0,3789.63475,22545.03423,1568.933495,,1700.0000000000002,800.,,,,,,,,,,,,,-8040.000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.14,,,278.95,,,66.07,148.74,,,,,0.235,,,14.55,514.1,22.54,200.6,28.97,,,,,,,,,,,,,218.9,23.08,52.19,6.517,28.86,6.49,2.047,6.052,0.825,4.81,0.867,2.263,0.286,1.805,0.247,4.794,1.848,,,,,,,0.425,,1.537,,2.158,0.636,0.512936,,,0.703386,,18.7137,,15.5582,,38.5733,,,,,,,,,,,,,,,35314-LC51,
[16042],OCEAN ISLAND,MARION ISLANDS / MARION / INDIAN OCEAN,"TRIEGAARDT BAY PROFILE, NORTH SIDE",-46.75,-46.75,37.75,37.75,SUBAERIAL,,250,s LC-53 [16042],"BASALT, ALKALINE [16042]",,,,PLEISTOCENE [16042],,,,APHYRIC [16042] ,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [16042] ,218747.89412500002,15585.836699999998,,73677.03171,0,,,87757.17,72241.876,57216.43519999999,1328.1954700000001,0,6645.35075,20853.60027,2077.36396,,,1300.,,,,,,,,,,,,,-8710.,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.5,,265,362,,,37,175,28.5,115,,,0.35,,,16.75,456.56,26.07,193.37,26.45,,,,,,,,,,,,,210.15,19.345,54.94,,30.525,,,,,,,,,,,,,,,,,,,0.127,,,,2,-2,,,,,,,,,,,,,,,,,,,,,,,,,35314-LC53,
[16042],OCEAN ISLAND,MARION ISLANDS / MARION / INDIAN OCEAN,"TRIEGAARDT BAY PROFILE, SOUTH SIDE, WESTERN SHIELD",-46.75,-46.75,37.75,37.75,SUBAERIAL,,250,s LC-4 [16042],HAWAIITE [16042],,,,PLEISTOCENE [16042],,,,APHYRIC [16042] ,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [16042] ,224597.84315,20332.6095,,87143.823405,6.8420000000000005,,,91876.86,56564.9315,31382.201599999997,1397.89669,0,9696.152,35123.219665,2553.06285,,,660.,,,,,,,,,,,,,-4970.,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.8,,,26.95,,,42.06,4.285,,,,,0.365,,,31.65,749.8,36.37,354.9,53.99,,,,,,,,,,,,,430.2,44.5,98.36,11.76,50.33,10.8,3.385,9.959,1.36,7.822,1.39,3.624,0.465,2.912,0.402,7.819,3.232,,,,,,,0.04,,2.863,,4.175,1.184,,,,,,,,,,,,,,,,,,,,,,,,,35315-LC4,
[16042],OCEAN ISLAND,MARION ISLANDS / MARION / INDIAN OCEAN,"TRIEGAARDT BAY PROFILE, SOUTH SIDE, WESTERN SHIELD",-46.75,-46.75,37.75,37.75,SUBAERIAL,,250,s LC-5 [16042],MUGEARITE [16042],,,,PLEISTOCENE [16042],,,,APHYRIC [16042] ,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [16042] ,259868.9301333335,8946.148400000018,,90071.46352000018,0,,,66225.95999999999,36378.229999999996,14981.523733333313,1634.10638,0,18086.201333333363,42864.49746,2972.0270100000002,,,1390.0000000000002,,,,,,,,,,,,,-1920.,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.28,,16.144,16.352,,,43.34,7.551,3.623,128.703,,,0.51,,,32.04,716.3,40.25,393.3,57.51,,,,,,,,,,,,,432.2,46.47,104.1,12.63,54.51,11.67,3.692,10.95,1.493,8.606,1.537,4.036,0.516,3.238,0.439,8.546,3.49,,,,,,,0.045,,2.891,,4.344,1.222,,,,,,,,,,,,,,,,,,,,,,,,,35315-LC5,
[16042],OCEAN ISLAND,MARION ISLANDS / MARION / INDIAN OCEAN,"TRIEGAARDT BAY PROFILE, SOUTH SIDE, WESTERN SHIELD",-46.75,-46.75,37.75,37.75,SUBAERIAL,,250,s LC-9 [16042],"BASALT, ALKALINE [16042]",,,,PLEISTOCENE [16042],,,,MODERATELY PORPHYRITIC [16042] ,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [16042] ,211980.2143833335,17095.17459999998,,69326.58849000001,485.782,,,89622.68999999999,77807.00666666692,67090.21013333312,1342.393866666664,0,4582.428000000001,20851.127413333357,1662.76401,,,1800.,,,,,,,,,,,,,-2900.,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.5,,,526.8,,,58.45,207.7,,,,,0.325,,,17.73,542.8,32.285,227.71,32.82,,,,,,,,,,,,,260.65,25.535,63.445,,35.89,,,,,,,,,,,,,,,,,,,0.056,,,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,35315-LC9,
