Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[801],OCEAN ISLAND,AHU VOLCANIC FIELD / AHU VOLCANIC FIELD / PACIFIC OCEAN,DREDGE S080 91 DS,-26.58,-26.58,-110.96,-110.97,SUBAQUATIC,-1465,-1593,s 91DS-2 [801],THOLEIITE [801],,,,,,,,NEARLY APHYRIC [801] ,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [801] ,224228.5695,8642.4828,,82033.905,,,,84803.43000000001,74757.62000000001,58494.87999999999,1394.0244,,1104.0995,18472.2393,475.69889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.6,,279,409,,,56.8,300,92.8,99.1,,,,,,1.62,145,28.4,72.7,5.1,,,,,,,,,,,,0.02,11.9,3.99,10.3,1.63,8.17,2.71,1.05,3.68,0.64,4.37,0.93,2.73,0.39,2.69,0.39,1.87,0.31,,,,,,,,,0.23,,0.27,0.09,0.513069,,,,,,,,,,,,,,,,,,,,,,,,20699,
[801],OCEAN ISLAND,AHU VOLCANIC FIELD / AHU VOLCANIC FIELD / PACIFIC OCEAN,DREDGE S080 91 DS,-26.58,-26.58,-110.96,-110.97,SUBAQUATIC,-1465,-1593,s 91DS-3 [801],THOLEIITE [801],,,,,,,,NEARLY APHYRIC [801] ,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [801] ,225584.131,8648.4762,,82827.78150000001,,,,84570.24,74686.15,57952.14399999999,1394.0244,,1145.6070000000002,18694.7964,488.79152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20700,
[801],OCEAN ISLAND,AHU VOLCANIC FIELD / AHU VOLCANIC FIELD / PACIFIC OCEAN,DREDGE S080 91 DS,-26.58,-26.58,-110.96,-110.97,SUBAQUATIC,-1465,-1593,s 91DS-5WR [801],THOLEIITE [801],,,,,,,,NEARLY APHYRIC [801] ,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [801] ,224649.26100000003,6556.7796,,89231.71860000001,,,,85425.27,79831.99,53972.079999999994,1471.4702,,406.7735,18027.1251,318.58733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.5,,235,286,,,51.3,171,95.7,68.6,,,,,,0.61,93.7,26.9,43,2.44,,,,,,,,,,,,0.01,10,2.12,5.89,1,5.43,2.02,0.84,2.87,0.57,3.98,0.89,2.83,0.42,2.87,0.43,1.26,0.18,,,,,,,,,0.2,,0.11,0.06,0.513085,,,,,,,,,,,,,,,,,,,,,,,,20701,
[801],OCEAN ISLAND,AHU VOLCANIC FIELD / AHU VOLCANIC FIELD / PACIFIC OCEAN,DREDGE S080 91 DS,-26.58,-26.58,-110.96,-110.97,SUBAQUATIC,-1465,-1593,s 91DS-5GL [801],THOLEIITE [801],,,,,,,,NEARLY APHYRIC [801] ,VOLCANIC ROCK,,,FRESH,,VOLCANIC GLASS [801] ,228902.91950000002,6772.541999999999,,88014.44129999999,,,,80061.90000000001,79045.82,51861.439999999995,851.9038,,415.07500000000005,18175.4965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.3,,308,299,,,41.6,152,63.8,111,,,,,,4.21,185,32.5,150,11.6,,,,,,,,,,,,0.05,43.9,8.65,22.7,3.31,16.9,4.79,1.66,5.68,0.94,5.81,1.15,3.3,0.47,3.05,0.44,3.96,0.79,,,,,,,,,0.7,,0.69,0.25,0.513052,,,,,,,,,,,,,,,,,,,,,,,,20702,
[1480],OCEAN ISLAND,AHU VOLCANIC FIELD / AHU VOLCANIC FIELD / PACIFIC OCEAN,DREDGE 52,-26.702,-26.702,-110.84,-110.84,SUBAQUATIC,-2757,-2757,s D52-2G [1480],BASALT [1480],,,,,,,,,VOLCANIC ROCK,,,FRESH,,VOLCANIC GLASS [1480] ,229931.2765,14983.5,,81822.20460000001,,,,82316.06999999999,74543.20999999999,40222.768,1316.5786,,2905.5249999999996,23887.7954,1265.6209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36668,
[1480],OCEAN ISLAND,AHU VOLCANIC FIELD / AHU VOLCANIC FIELD / PACIFIC OCEAN,DREDGE 52,-26.702,-26.702,-110.84,-110.84,SUBAQUATIC,-2757,-2757,s D52-3G [1480],BASALT [1480],,,,,,,,,VOLCANIC ROCK,,,FRESH,,VOLCANIC GLASS [1480] ,230725.91600000003,14923.566,,82616.0811,,,,82005.15000000001,74471.74,40524.28799999999,1626.3618,,3154.57,23442.6812,1221.9788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36669,
[1480],OCEAN ISLAND,AHU VOLCANIC FIELD / AHU VOLCANIC FIELD / PACIFIC OCEAN,DREDGE 52,-26.702,-26.702,-110.84,-110.84,SUBAQUATIC,-2757,-2757,s D52-6G [1480],BASALT [1480],,,,,,,,,VOLCANIC ROCK,,,FRESH,,VOLCANIC GLASS [1480] ,227173.41000000003,15942.444,,84150.909,,,,83482.02,72327.64,38232.736,1626.3618,,3237.585,24555.4667,1265.6209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36672,
[1480],OCEAN ISLAND,AHU VOLCANIC FIELD / AHU VOLCANIC FIELD / PACIFIC OCEAN,DREDGE 52,-26.702,-26.702,-110.84,-110.84,SUBAQUATIC,-2757,-2757,s D52-7G [1480],BASALT [1480],,,,,,,,,VOLCANIC ROCK,,,FRESH,,VOLCANIC GLASS [1480] ,227360.38400000002,15822.576,,84362.6094,,,,84181.59,72756.45999999999,38473.952,1394.0244,,3237.585,24703.8381,1265.6209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36673,
[1480],OCEAN ISLAND,AHU VOLCANIC FIELD / AHU VOLCANIC FIELD / PACIFIC OCEAN,DREDGE 53,-26.652,-26.652,-111.268,-111.268,SUBAQUATIC,-2751,-2751,s D53-3G [1480],BASALT [1480],,,,,,,,,VOLCANIC ROCK,,,FRESH,,VOLCANIC GLASS [1480] ,225397.157,16961.322,,80922.4779,,,,88923.12,72184.7,36845.744,1471.4702,,3984.72,23961.981099999997,1396.5472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36676,
[1480],OCEAN ISLAND,AHU VOLCANIC FIELD / AHU VOLCANIC FIELD / PACIFIC OCEAN,DREDGE 53,-26.652,-26.652,-111.268,-111.268,SUBAQUATIC,-2751,-2751,s D53-4G [1480],BASALT [1480],,,,,,,,,VOLCANIC ROCK,,,FRESH,,VOLCANIC GLASS [1480] ,231146.60750000004,11507.328,,77852.8221,,,,87834.90000000001,78617,47700.464,1471.4702,,1245.225,19510.839099999997,741.9157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36677,
