Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[1209][1321],OCEAN ISLAND,JAN MAYEN / JAN MAYEN / ATLANTIC OCEAN,,71,71,-8.5,-8.5,SUBAERIAL,,,s JAN-30 [1209] / s JAN30 [1321],ANKARAMITE [1209],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1209] ,226004.82250000004,11926.866,,54512.853,,13988,62572.65000000001,,94268.93,75380.,1239.1328,,12618.28,14540.3972,1702.0419000000002,,1900.,1000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,584,,,,,,,,,,,450,1400,,,51,249,68,270,,,,,,28,439,14,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1409-JAN-30,
[1209],OCEAN ISLAND,JAN MAYEN / JAN MAYEN / ATLANTIC OCEAN,,71,71,-8.5,-8.5,SUBAERIAL,,,s JAN-324 [1209],NOT GIVEN [1209],,,,,,,,,MANTLE XENOLITH,,,,,WHOLE_ROCK [1209] ,303365.31500000006,,,,,,,,,,,,49393.925,,349.1368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1409-JAN-324,
[1209][1321],OCEAN ISLAND,JAN MAYEN / JAN MAYEN / ATLANTIC OCEAN,,71,71,-8.5,-8.5,SUBAERIAL,,,s JAN-329 [1209] / s JAN329 [1321],NOT GIVEN [1209],,,,,,,,,MANTLE XENOLITH,,,,,WHOLE_ROCK [1209] ,204502.81250000003,21815.976,,85632.8118,,46580.04,42285.12,,72542.05,36906.047999999995,1316.5786,,11207.025000000001,21365.4816,9252.1252,,9800.,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1809,,,,,,,,,,,,5,,,,15,23,97,,,,,,28,1200,40,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1409-JAN-329,
[1209][1321],OCEAN ISLAND,JAN MAYEN / JAN MAYEN / ATLANTIC OCEAN,,71,71,-8.5,-8.5,SUBAERIAL,,,s JAN-37 [1209] / s JAN37 [1321],TRISTANITE [1209],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1209] ,261997.3175,8390.759999999998,,94735.92899999999,,39935.74,7228.89,,23585.1,8201.344000000001,1548.9160000000002,,50971.21,34570.5362,1614.7576999999999,,9200.,4000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1004,,,,,,,,,,,188,17,,,14,24,14,206,,,,,,159,568,51,501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1409-JAN-37,
[1209][1321],OCEAN ISLAND,JAN MAYEN / JAN MAYEN / ATLANTIC OCEAN,,71,71,-8.5,-8.5,SUBAERIAL,,,s JAN-38 [1209] / s JAN38 [1321],TRACHYTE [1209],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1209] ,294951.48500000004,3955.644,,93042.32579999999,,16995.420000000002,5752.0199999999995,,9862.859999999999,2894.5919999999996,1239.1328,,59521.755,45104.9056,785.5577999999999,,500.,800.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720,,,,,,,,,,,8,2,,,12,2,8,111,,,,,,134,68,42,363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1409-JAN-38,
[1209][1321],OCEAN ISLAND,JAN MAYEN / JAN MAYEN / ATLANTIC OCEAN,,71,71,-8.5,-8.5,SUBAERIAL,,,s JAN-39 [1209] / s JAN39 [1321],BASALT [1209],,,,,,,,APHYRIC [1321] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [1209] ,223901.36500000002,19118.946,,89231.71860000001,,37977.42,42207.39,,61821.55,21890.352,1394.0244,,25900.68,21884.7815,4320.5679,,12500.,3400.0000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1508,,,,,,,,,,,555,52,,,22,15,18,422,,,,,,72,830,32,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1409-JAN-39,
[1209][1321],OCEAN ISLAND,JAN MAYEN / JAN MAYEN / ATLANTIC OCEAN,,71,71,-8.5,-8.5,SUBAERIAL,,,s JAN-42 [1209] / s JAN42 [1321],"BASALT, PLAGIOCLASE-OLIVINE [1209]",,,,,,,,PORPHYRITIC [1321] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [1209] ,215020.1,20137.823999999997,,84045.05880000001,,29304.860000000004,59385.719999999994,,64251.53,30935.951999999997,1626.3618,,17516.164999999997,29822.651399999995,5586.1888,,1400.0000000000002,1100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1537,,,,,,,,,,,,,,,,,,,,,,,,47,1236,37,230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1409-JAN-42,
[1209][1321],OCEAN ISLAND,JAN MAYEN / JAN MAYEN / ATLANTIC OCEAN,,71,71,-8.5,-8.5,SUBAERIAL,,,s JAN-46 [1209] / s JAN46 [1321],"BASALT, ANKARAMITIC [1209]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1209] ,217123.55750000002,14923.566,,72401.5368,,13008.84,65370.93,,76615.84000000001,64947.407999999996,1316.5786,,15025.715,17730.3823,2094.8208,,3100.,1400.0000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,703,,,,,,,,,,,380,1120,,,58,178,60,231,,,,,,34,629,17,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1409-JAN-46,
[1209][1321],OCEAN ISLAND,JAN MAYEN / JAN MAYEN / ATLANTIC OCEAN,,71,71,-8.5,-8.5,SUBAERIAL,,,s JAN-52 [1209] / s JAN52 [1321],"BASALT, PLAGIOCLASE-OLIVINE-CLINOPYROXENE [1209]",,,,,,,,PORPHYRITIC [1321] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [1209] ,225069.9525,14324.226,,83198.25720000001,,48118.72,27360.96,,68039.44,40283.07199999999,1316.5786,,17516.164999999997,23591.0526,3622.2943,,5300.,1300.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960,,,,,,,,,,,340,340,,,36,107,30,250,,,,,,33,1091,26,237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1409-JAN-52,
[1209][1321],OCEAN ISLAND,JAN MAYEN / JAN MAYEN / ATLANTIC OCEAN,,71,71,-8.5,-8.5,SUBAERIAL,,,s JAN-54 [1209] / s JAN54 [1321],"BASALT, PLAGIOCLASE-OLIVINE [1209]",,,,,,,,PORPHYRITIC [1321] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [1209] ,221096.755,20557.362,,88808.3178,,20702.239999999998,66536.88,,65037.7,28342.88,1626.3618,,17433.15,27151.9662,5062.4836,,2000.,800.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1663,,,,,,,,,,,,,,,,,,,,,,,,37,1174,34,296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1409-JAN-54,
