Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[103],OCEAN ISLAND,GOUGH CHAIN / GOUGH / ATLANTIC OCEAN,,-40.32,-40.32,-9.92,-9.92,SUBAERIAL,,,s ALR7 [103],BASALT [103],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [103] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.092,,,,,,,,,,,10092,
[103],OCEAN ISLAND,GOUGH CHAIN / GOUGH / ATLANTIC OCEAN,,-40.32,-40.32,-9.92,-9.92,SUBAERIAL,,,s ALR7 [103],BASALT [103],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [103] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000118,0.0000423,,,,,,,,,,,,,,,,,,,,,,,1.088,,,,,,,,,,,10093,
[103],OCEAN ISLAND,GOUGH CHAIN / GOUGH / MIDDLE BASALTS / ATLANTIC OCEAN,,-40.32,-40.32,-9.92,-9.92,SUBAERIAL,,,s ALR40 [103],BASALT [103],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [103] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000625,0.0000188,,,,,,,,,,,,,,,,,,,,,,,1.099,,,,,,,,,,,10094,
[5216],OCEAN ISLAND,GOUGH CHAIN / GOUGH / ATLANTIC OCEAN,,-40.32,-40.32,-9.92,-9.92,SUBAERIAL,,,s GH-36 [5216],SHOSHONITE [5216],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5216] ,240682.28150000004,18459.672,,93730.3521,,61896.899999999994,47259.840000000004,,60963.909999999996,19598.8,774.4580000000001,,17516.164999999997,26781.037699999997,3098.5890999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.1,,,,,,,45,,,,,,,,,,,298.99,,,,,,,,,,,,,,,43.25,91.6,,,8.89,3.03,,,,,,,,,6.949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116184,
[528],OCEAN ISLAND,GOUGH CHAIN / GOUGH / ATLANTIC OCEAN,,-40.32,-40.32,-9.92,-9.92,SUBAERIAL,,,s ALR35G [528],"BASALT, PICRITIC [528]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [528] ,228809.43250000002,20437.494,,74783.16630000001,,,,80683.74,56961.59,46675.296,1006.7954,,21002.795,25594.0665,3491.3680000000004,,,,,,,,,,,,,,,,7400.,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,178,244,,,46,199,29,105,22,,,,,51,933,30,340,48,,,,,,,,,,,,,812,84,100,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12554,
[528],OCEAN ISLAND,GOUGH CHAIN / GOUGH / ATLANTIC OCEAN,,-40.32,-40.32,-9.92,-9.92,SUBAERIAL,,,s ALR7G [528],"BASALT, PICRITIC [528]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [528] ,220956.52450000003,12526.205999999998,,49379.1183,,,,88845.39,61106.850000000006,103843.48799999998,1239.1328,,12369.235,18175.4965,1614.7576999999999,,,,,,,,,,,,,,,,5800.,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,157,732,,,84,614,40,101,15,,,,,29,490,21,189,31,,,,,,,,,,,,,462,67,55,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12555,
[528],OCEAN ISLAND,GOUGH CHAIN / GOUGH / MIDDLE BASALTS / ATLANTIC OCEAN,,-40.32,-40.32,-9.92,-9.92,SUBAERIAL,,,s ALR23G [528],BASALT [528],,,,,,,,APHYRIC TO PORPHYRITIC [528] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [528] ,237036.28850000002,21396.438,,83304.10740000001,,,,79984.17,59320.100000000006,26111.631999999998,1084.2412000000002,,21417.87,24852.2095,2880.3786,,,,,,,,,,,,,,,,11299.999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.7,,218,25,,,35,31,23,117,23,,,,,53,786,33,334,57,,,,,,,,,,,,,665,83,100,,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12574,
[528],OCEAN ISLAND,GOUGH CHAIN / GOUGH / MIDDLE BASALTS / ATLANTIC OCEAN,,-40.32,-40.32,-9.92,-9.92,SUBAERIAL,,,s ALR31G [528],TRACHYANDESITE [528],,,,,,,,PORPHYRITIC [528] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [528] ,258958.99000000002,11866.931999999999,,94312.5282,,,,53711.43,36092.35,13809.616,774.4580000000001,,37439.765,31677.293899999997,3491.3680000000004,,,,,,,,,,,,,,,,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.7,,107,12.8,,,15.7,13.4,13.9,104,26,,,,,87,828,30,518,70,,,,,,,,,,,,,1040,81,133,,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12577,
[528],OCEAN ISLAND,GOUGH CHAIN / GOUGH / UPPER BASALTS / ATLANTIC OCEAN,,-40.32,-40.32,-9.92,-9.92,SUBAERIAL,,,s ALR60G [528],TRACHYANDESITE [528],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [528] ,239420.20700000002,15942.444,,90766.5465,,,,68402.40000000001,39594.38,26714.671999999995,1006.7954,,31711.73,30935.436899999997,3884.1469,,,,,,,,,,,,,,,,19300.,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9,,97,62,,,29,68,7.2,127,24,,,,,75,1001,29,379,77,,,,,,,,,,,,,1139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12578,
[528],OCEAN ISLAND,GOUGH CHAIN / GOUGH / UPPER BASALTS / ATLANTIC OCEAN,,-40.32,-40.32,-9.92,-9.92,SUBAERIAL,,,s ALR61G [528],BASALT [528],,,,,,,,MODERATELY PHYRIC [528] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [528] ,238859.28500000003,16062.312,,90978.24690000001,,,,68791.05,39308.5,26714.671999999995,1006.7954,,32541.88,29600.0943,3927.789,,,,,,,,,,,,,,,,16299.999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.5,,116,54,,,30,63,15.4,120,25,,,,,81,977,28,389,78,,,,,,,,,,,,,1158,68,133,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12579,
[528],OCEAN ISLAND,GOUGH CHAIN / GOUGH / TRACHYTIC SERIES / ATLANTIC OCEAN,,-40.32,-40.32,-9.92,-9.92,SUBAERIAL,,,s ALR65R [528],TRACHYTE [528],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [528] ,281816.5615,4315.248,,97329.2589,,,,39953.219999999994,15866.340000000002,6211.312,1161.687,,52963.57,39095.8639,1789.3261,,,,,,,,,,,,,,,,6800.000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,7.6,6.4,,,,,,98,24,,,,,155,283,31,620,135,,,,,,,,,,,,,386,109,168,,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12580,
[528],OCEAN ISLAND,GOUGH CHAIN / GOUGH / TRACHYTIC SERIES / ATLANTIC OCEAN,,-40.32,-40.32,-9.92,-9.92,SUBAERIAL,,,s ALR59G [528],TRACHYTE [528],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [528] ,282704.688,4435.116,,98599.4613,,,,37310.4,13150.480000000001,6090.704,1006.7954,,53627.69,39466.7924,1352.9051,,,,,,,,,,,,,,,,8600.,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4,,10.9,6.1,,,,,,98,25,,,,,134,346,19.7,668,120,,,,,,,,,,,,,547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12581,
[528],OCEAN ISLAND,GOUGH CHAIN / GOUGH / TRACHYTIC SERIES / ATLANTIC OCEAN,,-40.32,-40.32,-9.92,-9.92,SUBAERIAL,,,s ALR1G [528],TRACHYTE [528],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [528] ,281021.922,4794.72,,94630.0788,,,,38243.159999999996,14436.94,5367.056,1161.687,,54706.885,43769.563,1396.5472,,,,,,,,,,,,,,,,8700.,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6,,7,9,,,,4.2,,98,28,,,,,142,116,34,661,122,,,,,,,,,,,,,319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12582,
[528],OCEAN ISLAND,GOUGH CHAIN / GOUGH / TRACHYTIC SERIES / ATLANTIC OCEAN,,-40.32,-40.32,-9.92,-9.92,SUBAERIAL,,,s ALR16G [528],TRACHYTE [528],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [528] ,288547.6255,3596.0399999999995,,94524.2286,,,,35678.07,11506.67,3799.1519999999996,1084.2412000000002,,52880.555,41840.7348,872.8420000000001,,,,,,,,,,,,,,,,7000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7,,,5.4,,,,,,100,27,,,,,174,81,35,927,152,,,,,,,,,,,,,173,129,219,,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12585,
